Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-04,Compra,9.166814804077148,9.167731485557557,1090.3460704261747,9995.999999999998,3.9999999999999996,0.0,,,,,
2023-01-05,Venda,9.769413948059082,9.768437006664277,1090.3460704261747,,4.260390761768807,10646.71651366025,10650.97690442202,650.7165136602523,0.0,10646.71651366025,10650.97690442202
2023-02-09,Compra,10.23505973815918,10.236083244132995,1039.7002030200088,10642.457827054785,4.2586866054641,0.0,,,,,
2023-02-11,Venda,10.23505973815918,10.234036232185364,1039.7002030200088,,4.256131819326899,10636.07341649792,10640.329548317248,-6.384410556863574,0.0,10636.07341649792,0.0
2023-03-12,Compra,11.120697975158691,11.121810044956208,955.9432272405065,10631.81898713132,4.254429366599168,0.0,,,,,
2023-03-15,Venda,11.084177017211914,11.083068599510193,955.9432272405065,,4.237913745897478,10590.546450997797,10594.784364743695,-41.27253613352334,0.0,10590.546450997797,0.0
2023-03-19,Compra,10.40853500366211,10.409575857162476,1016.9780572887911,10586.310232417398,4.236218580399118,0.0,,,,,
2023-03-20,Venda,10.308101654052734,10.30707084388733,1016.9780572887911,,4.19282595326179,10477.872057201215,10482.064883154477,-108.43817521618287,0.0,10477.872057201215,0.0
2023-03-30,Compra,10.901570320129396,10.90266047716141,960.6536799268684,10473.680908378336,4.191148822880486,0.0,,,,,
2023-04-02,Venda,10.591141700744627,10.590082586574553,960.6536799268684,,4.069360723008917,10169.332446799284,10173.401807522294,-304.34846157905054,0.0,10169.332446799284,0.0
2023-04-24,Compra,10.098105430603027,10.099115241146087,1006.5500265216273,10165.264713820565,4.067732978719714,0.0,,,,,
2023-04-25,Venda,10.13462734222412,10.133613879489896,1006.5500265216273,,4.079995727664194,10195.909323432821,10199.989319160486,30.64460961225706,0.0,10195.909323432821,10199.989319160486
2023-05-15,Compra,10.750316619873049,10.751391651535036,947.9545802099307,10191.830959703448,4.0783637293731285,0.0,,,,,
2023-05-17,Venda,10.77774143218994,10.77666365804672,947.9545802099307,,4.086315069610918,10211.701358957684,10215.787674027295,19.870399254236418,0.0,10211.701358957684,10215.787674027295
2023-05-22,Compra,10.48521614074707,10.486264662361146,973.4273363376751,10207.6166784141,4.084680543583073,0.0,,,,,
2023-05-25,Venda,10.238396644592283,10.237372804927825,973.4273363376751,,3.9861354162386577,9961.352405180407,9965.338540596646,-246.26427323369364,0.0,9961.352405180407,10215.787674027295
2023-05-30,Compra,9.918447494506836,9.919439339256286,1003.823656122574,9957.367864218335,3.9845409620721624,0.0,,,,,
2023-06-02,Venda,9.753901481628418,9.752926091480255,1003.823656122574,,3.916087170817182,9786.301839872138,9790.217927042955,-171.066024346197,0.0,9786.301839872138,0.0
2023-06-04,Compra,9.689911842346191,9.690880833530425,1009.4425354286839,9782.387319136189,3.9145207359488547,0.0,,,,,
