Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-16,Compra,9.796805381774902,9.79778506231308,1020.230586446456,9996.0,3.9999999999999996,0.0,,,,,
2023-02-14,Venda,11.166349411010742,11.165232776069642,1020.230586446456,,4.556444793176288,11386.555538147546,11391.111982940722,1390.5555381475453,0.0,11386.555538147546,11391.111982940722
2023-02-15,Compra,11.184610366821287,11.18572882785797,1017.5466517287191,11382.000915932287,4.554622215259018,0.0,,,,,
2023-03-01,Venda,11.44025707244873,11.439113046741486,1017.5466517287191,,4.655932471783242,11635.175246986322,11639.831179458106,253.1743310540355,0.0,11635.175246986322,11639.831179458106
2023-03-02,Compra,11.27591323852539,11.277040829849243,1031.3451332110685,11630.521176887527,4.654070098794528,0.0,,,,,
2023-03-05,Venda,11.613733291625977,11.612571918296814,1031.3451332110685,,4.790627812799576,11956.32216570403,11976.56953199894,341.2577272986143,15.456738482112042,11956.32216570403,23616.40071145705
2023-03-12,Compra,11.120697975158691,11.121810044956208,1074.6038269425242,11951.539636837748,4.782528866281612,0.0,,,,,
2023-03-26,Venda,11.431126594543455,11.429983481884001,1074.6038269425242,,4.913081596608953,12228.853218962571,12282.703991522385,326.2512730880282,48.937690963204226,12228.853218962571,35899.104702979435
2023-03-30,Compra,10.901570320129396,10.90266047716141,1121.1907133384004,12223.961677674986,4.891541287585028,0.0,,,,,
2023-05-11,Venda,11.006277084350586,11.00517645664215,1121.1907133384004,,4.935560656735033,12333.966081180848,12338.901641837583,110.00440350586184,0.0,12333.966081180848,12338.901641837583
2023-05-13,Compra,11.006277084350586,11.007377712059021,1120.0699037738505,12329.032494748375,4.933586432472339,0.0,,,,,
2023-05-14,Venda,11.115973472595217,11.114861875247957,1120.0699037738505,,4.979768908427447,12437.784114892338,12449.422271068619,115.41000741181654,6.658387267852485,12437.784114892338,24788.323912906202
2023-05-15,Compra,10.750316619873049,10.751391651535036,1156.390670548336,12432.809001246382,4.9751136459569345,0.0,,,,,
2023-07-17,Venda,10.69546890258789,10.694399355697632,1156.390670548336,,4.94676145681875,12361.956880590058,12366.903642046876,-70.852120656324,0.0,12361.956880590058,0.0
2023-07-18,Compra,10.47607421875,10.477121826171874,1179.428119941297,12357.012097837822,4.944782752236023,0.0,,,,,
2023-07-23,Venda,10.83259105682373,10.831507797718048,1179.428119941297,,5.109993951196838,12769.874884040899,12774.984877992096,412.8627862030772,0.0,12769.874884040899,12774.984877992096
2023-07-24,Compra,10.668045043945312,10.669111848449706,1196.4226371796906,12764.76693408728,5.107949953616359,0.0,,,,,
2023-07-31,Venda,10.805166244506836,10.804085727882386,1196.4226371796906,,5.1705010955474,12910.740601560196,12926.252738868501,156.3153036856739,10.341636212759399,12910.740601560196,25701.2376168606
2023-08-01,Compra,10.69546890258789,10.69653844947815,1206.5189468794172,12905.57630531957,5.164296240624077,0.0,,,,,
2023-08-03,Venda,10.914861679077148,10.91377019290924,1206.5189468794172,,5.267068207853131,13162.403451424976,13167.67051963283,256.8271461054066,0.0,13162.403451424976,13167.67051963283
2023-08-06,Compra,10.786883354187012,10.78796204252243,1219.6129758506286,13157.138490044406,5.26496138056999,0.0,,,,,
2023-08-10,Venda,11.417641639709473,11.416499875545503,1219.6129758506286,,5.569484554804952,13860.004754110236,13923.711387012381,761.0034124131699,58.137148347341196,13860.004754110236,27091.381906645212
2023-10-08,Compra,11.125115394592283,11.126227906131742,1245.2073487163877,13854.460752208593,5.544001901644094,0.0,,,,,
2023-10-09,Venda,11.956985473632812,11.95578977508545,1245.2073487163877,,5.95497491505786,14881.482312729593,14887.43728764465,1027.0215605209992,0.0,14881.482312729593,14887.43728764465
2023-10-16,Compra,11.545621871948242,11.546776434135436,1288.2842068222917,14875.529719804501,5.952592925091837,0.0,,,,,
2023-10-18,Venda,11.298802375793455,11.297672495555876,1288.2842068222917,,5.821845219950089,14548.791204655272,14554.613049875223,-326.7385151492283,0.0,14548.791204655272,14887.43728764465
2023-10-29,Compra,11.390216827392578,11.391355849075318,1276.6673151865343,14542.97168817341,5.819516481862109,0.0,,,,,
2023-10-30,Venda,11.668968200683594,11.667801303863525,1276.6673151865343,,5.9583602258933555,14855.759681221723,14895.90056473339,346.97051633408796,34.18252328577348,14855.759681221723,29783.33785237804
