Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-23,Compra,13.816168785095217,13.817550401973726,723.4277935814262,9996.0,3.9999999999999996,0.0,,,,,
2023-02-07,Venda,12.634037971496582,12.632774567699432,723.4277935814262,,3.6555600929289414,9135.244672229424,9138.900232322354,-860.7553277705749,0.0,9135.244672229424,0.0
2023-02-08,Compra,12.403151512145996,12.40439182729721,736.1578625939143,9131.590574360533,3.6540978688917694,0.0,,,,,
2023-02-15,Venda,12.116853713989258,12.11564202861786,736.1578625939143,,3.5676100558961275,8915.457529684423,8919.025139740319,-216.13304467610976,0.0,8915.457529684423,0.0
2023-02-16,Compra,11.424198150634767,11.42534057044983,780.0110020109166,8911.89134667255,3.566183011873769,0.0,,,,,
2023-03-01,Venda,10.537599563598633,10.536545803642273,780.0110020109166,,3.287448660013171,8215.334201372914,8218.621650032928,-696.5571452996347,0.0,8215.334201372914,0.0
2023-03-02,Compra,10.158947944641112,10.159963839435575,808.2753243488489,8212.048067692365,3.2861336805491654,0.0,,,,,
2023-03-03,Venda,10.897780418395996,10.896690640354157,808.2753243488489,,3.523010464664529,8804.003151196657,8807.526161661322,591.9550835042927,0.0,8804.003151196657,8807.526161661322
2023-03-09,Compra,10.870074272155762,10.871161279582978,809.5254337238357,8800.48154993618,3.5216012604786626,0.0,,,,,
2023-03-16,Venda,10.463716506958008,10.462670135307311,809.5254337238357,,3.387919031677629,8466.409660162395,8469.797579194073,-334.07188977378354,0.0,8466.409660162395,8807.526161661322
2023-03-20,Compra,10.34365653991699,10.344690905570982,818.1030417970916,8463.02309629833,3.3865638640649576,0.0,,,,,
2023-03-22,Venda,10.436010360717772,10.4349667596817,818.1030417970916,,3.414751218858855,8533.463295928279,8536.878047147138,70.44019962994973,0.0,8533.463295928279,17344.40420880846
2023-03-27,Compra,10.491422653198242,10.492471795463562,812.9685813687761,8530.049910609907,3.4133853183713114,0.0,,,,,
2023-03-28,Venda,10.694602012634276,10.693532552433012,812.9685813687761,,3.477402395588917,8673.362061927051,8693.505988972292,159.9786759667967,16.666524649652413,8673.362061927051,26037.91019778075
2023-03-29,Compra,10.500657081604004,10.501707147312164,825.5698426442292,8669.89271710228,3.46934482477082,0.0,,,,,
2023-04-06,Venda,9.346232414245604,9.34529779100418,825.5698426442292,,3.086078410713113,7712.10994837207,7715.1960267827835,-957.7827687302101,0.0,7712.10994837207,0.0
2023-04-11,Compra,9.179994583129885,9.180912582588197,839.6796108279101,7709.025104392721,3.0848439793488276,0.0,,,,,
2023-04-12,Venda,9.281583786010742,9.280655627632141,839.6796108279101,,3.1171109222552036,7789.660194715755,7792.77730563801,80.63509032303394,0.0,7789.660194715755,7792.77730563801
2023-04-13,Compra,8.681282043457031,8.682150171661377,896.8451566356483,7786.544330637868,3.1158640778863016,0.0,,,,,
2023-04-20,Venda,8.52420711517334,8.523354694461823,896.8451566356483,,3.05765175040632,7641.0717242653955,7644.129376015801,-145.47260637247325,0.0,7641.0717242653955,7792.77730563801
2023-04-24,Compra,8.189361572265625,8.190180508422852,932.5820459904014,7638.015295575689,3.056428689706158,0.0,,,,,
2023-04-27,Venda,8.02672290802002,8.025920235729217,932.5820459904014,,2.993931645756847,7481.835182746361,7484.829114392118,-156.18011282932838,0.0,7481.835182746361,7792.77730563801
2023-05-02,Compra,7.864083290100098,7.864869698429108,950.9175276186777,7478.842448673263,2.992734073098544,0.0,,,,,
2023-05-03,Venda,8.131958961486816,8.131145765590668,950.9175276186777,,3.092819611249023,7728.956208511309,7732.049028122558,250.11375983804652,0.0,7728.956208511309,7732.049028122558
2023-05-16,Compra,8.964288711547852,8.965185140419006,861.7629758917417,7725.864626027905,3.0915824834045234,0.0,,,,,
