Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-30,Compra,13.1327486038208,13.134061878681182,761.0745321845338,9996.0,3.9999999999999996,0.0,,,,,
2023-02-10,Venda,12.181501388549805,12.180283238410949,761.0745321845338,,3.708041347019493,9266.395326201713,9270.103367548732,-729.6046737982871,0.0,9266.395326201713,0.0
2023-02-13,Compra,11.978322982788088,11.979520815086367,773.2102903820909,9262.688768071232,3.7065581304806847,0.0,,,,,
2023-02-15,Venda,12.116853713989258,12.11564202861786,773.2102903820909,,3.7471756364452316,9364.191915476635,9367.93909111308,101.50314740540264,0.0,9364.191915476635,9367.93909111308
2023-02-16,Compra,11.424198150634767,11.42534057044983,819.2706537711471,9360.446238710443,3.7456767661906536,0.0,,,,,
2023-02-28,Venda,10.463716506958008,10.462670135307311,819.2706537711471,,3.4287034407780306,8568.329898504298,8571.758601945077,-792.1163402061438,0.0,8568.329898504298,9367.93909111308
2023-03-02,Compra,10.158947944641112,10.159963839435575,843.0052214655038,8564.902566544897,3.427331959401719,0.0,,,,,
2023-03-03,Venda,10.897780418395996,10.896690640354157,843.0052214655038,,3.674386842605135,9182.292719670233,9185.967106512839,617.3901531253364,0.0,9182.292719670233,9185.967106512839
2023-03-14,Compra,10.39906883239746,10.400108739280698,882.550368720201,9178.619802582365,3.672917087868093,0.0,,,,,
2023-03-17,Venda,10.805426597595217,10.804346054935458,882.550368720201,,3.8141518378255745,9531.565442726112,9535.379594563938,352.94564014374697,0.0,9531.565442726112,18721.346701076778
2023-03-20,Compra,10.34365653991699,10.344690905570982,921.028274650332,9527.752816549022,3.812626177090445,0.0,,,,,
2023-03-22,Venda,10.436010360717772,10.4349667596817,921.028274650332,,3.8443597722812806,9596.74231237363,9610.899430703203,79.30225438189922,10.31275855729143,9596.74231237363,28332.246131779983
2023-03-30,Compra,10.288243293762209,10.289272118091585,932.3209169073795,9592.90361544868,3.838696924949452,0.0,,,,,
2023-04-06,Venda,9.346232414245604,9.34529779100418,932.3209169073795,,3.4851266421126095,8709.331478639413,8712.816605281525,-883.5721368092679,0.0,8709.331478639413,0.0
2023-04-11,Compra,9.179994583129885,9.180912582588197,948.2551617536136,8705.847746047957,3.483732591455765,0.0,,,,,
2023-04-12,Venda,9.281583786010742,9.280655627632141,948.2551617536136,,3.5201718413439598,8796.909431518556,8800.4296033599,91.0616854705992,0.0,8796.909431518556,8800.4296033599
2023-04-13,Compra,8.681282043457031,8.682150171661377,1012.8125514861125,8793.390667745949,3.518763772607422,0.0,,,,,
2023-04-14,Venda,8.736695289611816,8.735821620082856,1012.8125514861125,,3.539099913745465,8844.210684449918,8847.749784363663,50.82001670396841,0.0,8844.210684449918,17648.17938772356
2023-04-26,Compra,7.883216857910156,7.884005179595947,1121.3428706333268,8840.673000176137,3.5376842737799667,0.0,,,,,
2023-04-27,Venda,8.02672290802002,8.025920235729217,1121.3428706333268,,3.5999233746426826,8978.97484313236,8999.808436606707,155.53551305592714,17.233670099704213,8978.97484313236,26647.987824330266
2023-05-17,Compra,8.70598030090332,8.70685089893341,1030.8415014083441,8975.383253195108,3.591589937252944,0.0,,,,,
2023-05-18,Venda,9.308701515197754,9.307770645046235,1030.8415014083441,,3.837934506601589,9590.99833199737,9594.836266503973,615.615078802263,0.0,9590.99833199737,9594.836266503973
2023-05-24,Compra,9.308701515197754,9.309632385349273,1029.8110103415095,9587.161932664572,3.836399332798948,0.0,,,,,
2023-05-25,Venda,9.375670433044434,9.374732866001128,1029.8110103415095,,3.8616812497673503,9650.341443168609,9654.203124418376,63.179510504036664,0.0,9650.341443168609,19249.03939092235
2023-06-01,Compra,9.700949668884276,9.701919763851164,994.28582604173,9646.48130659134,3.860136577267443,0.0,,,,,
2023-06-02,Venda,9.911423683166504,9.910432540798187,994.28582604173,,3.9415210421033464,9849.861084216263,9853.802605258366,203.37977762492264,0.0,9849.861084216263,9853.802605258366
2023-06-22,Compra,10.198433876037598,10.199453719425202,965.3380867870098,9845.921139782577,3.939944433686505,0.0,,,,,
2023-06-27,Venda,10.00709342956543,10.006092720222473,965.3380867870098,,3.8637049611011953,9655.398697791888,9659.26240275299,-190.52244199068863,0.0,9655.398697791888,9853.802605258366
2023-06-28,Compra,9.681815147399902,9.682783328914642,996.7729536497465,9651.536538312772,3.862159479116755,0.0,,,,,
2023-06-29,Venda,9.930557250976562,9.929564195251466,996.7729536497465,,3.959008412542228,9893.562022943028,9897.52103135557,242.0254846302567,0.0,9893.562022943028,19751.32363661394
2023-07-11,Compra,9.356536865234377,9.3574725189209,1056.8670736822335,9889.60459813385,3.9574248091772106,0.0,,,,,
2023-07-13,Venda,9.567010879516602,9.56605417842865,1056.8670736822335,,4.044019074496636,10106.003667167095,10110.04768624159,216.3990690332439,0.0,10106.003667167095,10110.04768624159
2023-07-14,Compra,9.4522066116333,9.453151832294465,1068.634191528508,10101.961265700229,4.0424014668668375,0.0,,,,,
