Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,1,235.53067016601562,41.97022,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,231.41822814941406,42.20288,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,219.26783752441406,41.791252,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,216.46389770507812,40.51612,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,222.81948852539062,40.208935,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,219.54824829101562,40.89816,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,226.18421936035156,40.546566,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,224.50184631347656,41.25294,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,221.7913818359375,41.076412,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,223.94107055664062,40.78837,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,228.5208282470703,41.017185,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,225.06265258789062,41.495277,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,237.58688354492188,41.13545,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,238.24114990234375,42.40503,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,242.91436767578125,42.46884,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,240.67123413085938,42.91762,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,241.0450897216797,42.70374,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,244.78366088867188,42.739582,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,236.18492126464844,43.09372,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,233.0071258544922,42.267464,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,236.46533203125,41.95146,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,239.736572265625,42.295074,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,236.55877685546875,42.613785,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,241.60586547851562,42.30426,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,244.50328063964844,42.793198,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,245.25099182128906,43.067436,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,236.46533203125,43.137447,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,239.736572265625,42.295074,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,242.16665649414062,42.613785,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,238.33460998535156,42.84664,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,234.0352325439453,42.477943,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,233.10060119628906,42.054344,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,226.6515350341797,41.96084,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,232.35287475585938,41.30167,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,230.29666137695312,41.88568,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,224.78225708007812,41.67728,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,225.99728393554688,41.10596,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,229.45547485351562,41.23341,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,226.83847045898438,41.5913,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,234.782958984375,41.321133,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,237.77381896972656,42.128784,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,234.8764190673828,42.423286,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,215.9031219482422,42.138054,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,218.61358642578125,40.146904,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
1,1,232.7267303466797,40.44488,54.13799309653288,6193.050615879662,78.69593773429263,-0.2603980025416823
