Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-02-01_CSNA3.SA_Janela_2,Compra,14.409732818603516,693.9753932904028,10000.0,0.0
2023-02-02_CSNA3.SA_Janela_2,Venda,14.516776084899902,693.9753932904028,10074.285392827123,10074.285392827123
2023-02-23_CSNA3.SA_Janela_2,Compra,13.602788925170898,740.604404600107,10074.285392827123,0.0
2023-02-25_CSNA3.SA_Janela_2,Venda,13.602788925170898,740.604404600107,10074.285392827123,10074.285392827123
2023-03-05_CSNA3.SA_Janela_2,Compra,14.442670822143556,697.5361771301463,10074.285392827123,0.0
2023-03-07_CSNA3.SA_Janela_2,Venda,14.813204765319824,697.5361771301463,10332.746223047256,10332.746223047256
2023-03-08_CSNA3.SA_Janela_2,Compra,13.619256973266602,758.6864865924422,10332.746223047256,0.0
2023-03-10_CSNA3.SA_Janela_2,Venda,13.108739852905272,758.6864865924422,9945.423782655027,9945.423782655027
2023-03-14_CSNA3.SA_Janela_2,Compra,12.161815643310549,817.758143548688,9945.423782655027,0.0
2023-03-16_CSNA3.SA_Janela_2,Venda,12.02183437347412,817.758143548688,9830.952959302002,9830.952959302002
2023-03-20_CSNA3.SA_Janela_2,Compra,11.65129852294922,843.7645761061106,9830.952959302002,0.0
2023-03-21_CSNA3.SA_Janela_2,Venda,11.725404739379885,843.7645761061106,9893.481159595449,9893.481159595449
2023-03-22_CSNA3.SA_Janela_2,Compra,11.354869842529297,871.2985086398556,9893.481159595449,0.0
2023-03-24_CSNA3.SA_Janela_2,Venda,11.338400840759276,871.2985086398556,9879.131742914442,9879.131742914442
2023-04-03_CSNA3.SA_Janela_2,Compra,12.244155883789062,806.8446560692804,9879.131742914442,0.0
2023-04-05_CSNA3.SA_Janela_2,Venda,11.997130393981934,806.8446560692804,9679.820546550663,9679.820546550663
2023-04-12_CSNA3.SA_Janela_2,Compra,12.87818431854248,751.6448209716415,9679.820546550663,0.0
2023-04-15_CSNA3.SA_Janela_2,Venda,11.931259155273438,751.6448209716415,8968.069151731761,8968.069151731761
2023-04-19_CSNA3.SA_Janela_2,Compra,11.964195251464844,749.5756265456927,8968.069151731761,0.0
2023-04-20_CSNA3.SA_Janela_2,Venda,11.964195251464844,749.5756265456927,8968.069151731761,8968.069151731761
2023-04-23_CSNA3.SA_Janela_2,Compra,11.56895637512207,775.1839371627965,8968.069151731761,0.0
2023-04-26_CSNA3.SA_Janela_2,Venda,11.396039962768556,775.1839371627965,8834.027126403498,8834.027126403498
2023-05-01_CSNA3.SA_Janela_2,Compra,10.960577011108398,805.9819403166758,8834.027126403498,0.0
2023-05-04_CSNA3.SA_Janela_2,Venda,11.124296188354492,805.9819403166758,8965.981826547355,8965.981826547355
2023-05-09_CSNA3.SA_Janela_2,Compra,11.210464477539062,799.7868281471581,8965.981826547355,0.0
2023-05-11_CSNA3.SA_Janela_2,Venda,10.995044708251951,799.7868281471581,8793.691932549023,8793.691932549023
2023-05-22_CSNA3.SA_Janela_2,Compra,11.296632766723633,778.4347879708461,8793.691932549023,0.0
2023-05-25_CSNA3.SA_Janela_2,Venda,10.76239013671875,778.4347879708461,8377.818884136184,8377.818884136184
2023-05-29_CSNA3.SA_Janela_2,Compra,10.340167045593262,810.220845291529,8377.818884136184,0.0
2023-05-31_CSNA3.SA_Janela_2,Venda,10.529736518859863,810.220845291529,8531.41202300772,8531.41202300772
2023-06-11_CSNA3.SA_Janela_2,Compra,10.917492866516112,781.4442498216338,8531.41202300772,0.0
2023-06-13_CSNA3.SA_Janela_2,Venda,11.262164115905762,781.4442498216338,8800.753388922101,8800.753388922101
2023-06-19_CSNA3.SA_Janela_2,Compra,11.305249214172363,778.4661109362717,8800.753388922101,0.0
2023-06-23_CSNA3.SA_Janela_2,Venda,11.0553617477417,778.4661109362717,8606.224464758105,8606.224464758105
2023-06-27_CSNA3.SA_Janela_2,Compra,11.012276649475098,781.511828906725,8606.224464758105,0.0
2023-06-28_CSNA3.SA_Janela_2,Venda,11.14153003692627,781.511828906725,8707.23751597746,8707.23751597746
2023-06-29_CSNA3.SA_Janela_2,Compra,10.45218563079834,833.0542360748715,8707.23751597746,0.0
2023-07-01_CSNA3.SA_Janela_2,Venda,10.45218563079834,833.0542360748715,8707.23751597746,8707.23751597746
2023-07-05_CSNA3.SA_Janela_2,Compra,10.478035926818848,830.999013249327,8707.23751597746,0.0
2023-07-06_CSNA3.SA_Janela_2,Venda,10.960577011108398,830.999013249327,9108.228680874337,9108.228680874337
2023-07-09_CSNA3.SA_Janela_2,Compra,10.598671913146973,859.3745287630013,9108.228680874337,0.0
2023-07-11_CSNA3.SA_Janela_2,Venda,10.822709083557127,859.3745287630013,9300.76051862096,9300.76051862096
2023-07-18_CSNA3.SA_Janela_2,Compra,10.94334316253662,849.9012029944498,9300.76051862096,0.0
2023-07-19_CSNA3.SA_Janela_2,Venda,10.926109313964844,849.9012029944498,9286.113449987584,9286.113449987584
2023-07-27_CSNA3.SA_Janela_2,Compra,11.598219871520996,800.6498887634727,9286.113449987584,0.0
2023-07-29_CSNA3.SA_Janela_2,Venda,11.598219871520996,800.6498887634727,9286.113449987584,9286.113449987584
2023-08-01_CSNA3.SA_Janela_2,Compra,11.460351943969728,810.2816994964804,9286.113449987584,0.0
2023-08-05_CSNA3.SA_Janela_2,Venda,11.13291358947754,810.2816994964804,9020.796143629324,9020.796143629324
2023-08-07_CSNA3.SA_Janela_2,Compra,10.97780990600586,821.7300373086374,9020.796143629324,0.0
2023-08-11_CSNA3.SA_Janela_2,Venda,10.736539840698242,821.7300373086374,8822.537283862639,8822.537283862639
2023-08-13_CSNA3.SA_Janela_2,Compra,10.59005355834961,833.0965688938002,8822.537283862639,0.0
2023-08-17_CSNA3.SA_Janela_2,Venda,10.529736518859863,833.0965688938002,8772.2873652179,8772.2873652179
2023-08-20_CSNA3.SA_Janela_2,Compra,10.478035926818848,837.2072234229478,8772.2873652179,0.0
2023-08-21_CSNA3.SA_Janela_2,Venda,10.54697036743164,837.2072234229478,8829.99977684155,8829.99977684155
2023-08-23_CSNA3.SA_Janela_2,Compra,10.322933197021484,855.3770142956369,8829.99977684155,0.0
2023-08-27_CSNA3.SA_Janela_2,Venda,10.297082901000977,855.3770142956369,8807.88802781287,8807.88802781287
2023-08-30_CSNA3.SA_Janela_2,Compra,10.434951782226562,844.0755847875594,8807.88802781287,0.0
2023-08-31_CSNA3.SA_Janela_2,Venda,10.607288360595703,844.0755847875594,8953.35312598009,8953.35312598009
2023-09-05_CSNA3.SA_Janela_2,Compra,10.486653327941896,853.7855544555575,8953.35312598009,0.0
2023-09-09_CSNA3.SA_Janela_2,Venda,10.2798490524292,853.7855544555575,8776.786622947702,8776.786622947702
2023-09-12_CSNA3.SA_Janela_2,Compra,10.383251190185549,845.2830873670563,8776.786622947702,0.0
2023-09-13_CSNA3.SA_Janela_2,Venda,10.76239013671875,845.2830873670563,9097.26636221438,9097.26636221438
2023-09-15_CSNA3.SA_Janela_2,Compra,10.702073097229004,850.0471151304187,9097.26636221438,0.0
2023-09-16_CSNA3.SA_Janela_2,Venda,10.702073097229004,850.0471151304187,9097.26636221438,9097.26636221438
2023-09-17_CSNA3.SA_Janela_2,Compra,10.66760540008545,852.7936702778215,9097.26636221438,0.0
2023-09-18_CSNA3.SA_Janela_2,Venda,10.693455696105955,852.7936702778215,9119.311331035475,9119.311331035475
2023-09-20_CSNA3.SA_Janela_2,Compra,10.538352966308594,865.3450268927379,9119.311331035475,0.0
2023-09-27_CSNA3.SA_Janela_2,Venda,10.36601734161377,865.3450268927379,8970.181555249355,8970.181555249355
2023-09-30_CSNA3.SA_Janela_2,Compra,10.460803031921388,857.5041063173289,8970.181555249355,0.0
2023-10-09_CSNA3.SA_Janela_2,Venda,10.012727737426758,857.5041063173289,8585.955150280863,8585.955150280863
2023-10-12_CSNA3.SA_Janela_2,Compra,10.029962539672852,856.0306298572589,8585.955150280863,0.0
2023-10-23_CSNA3.SA_Janela_2,Venda,9.59050464630127,856.0306298572589,8209.765733022243,8209.765733022243
2023-10-24_CSNA3.SA_Janela_2,Compra,9.512953758239746,863.0091075457259,8209.765733022243,0.0
2023-10-25_CSNA3.SA_Janela_2,Venda,9.728373527526855,863.0091075457259,8395.674955862416,8395.674955862416
2023-10-27_CSNA3.SA_Janela_2,Compra,9.797307968139648,856.9369242208909,8395.674955862416,0.0
2023-10-29_CSNA3.SA_Janela_2,Venda,9.909326553344728,856.9369242208909,8491.667817723634,8491.667817723634
2023-11-04_CSNA3.SA_Janela_2,Compra,10.917492866516112,777.8038347767124,8491.667817723634,0.0
2023-11-10_CSNA3.SA_Janela_2,Venda,10.917492866516112,777.8038347767124,8491.667817723634,8491.667817723634
2023-11-11_CSNA3.SA_Janela_2,Compra,10.917492866516112,777.8038347767124,8491.667817723634,0.0
2023-11-13_CSNA3.SA_Janela_2,Venda,11.83949089050293,777.8038347767124,9208.801416437133,9208.801416437133
2023-11-23_CSNA3.SA_Janela_2,Compra,14.103316307067873,652.9529095098111,9208.801416437133,0.0
2023-11-24_CSNA3.SA_Janela_2,Venda,14.103316307067873,652.9529095098111,9208.801416437133,9208.801416437133
