Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-02_CSNA3.SA_Janela_1,Compra,11.980664253234863,834.6782606231478,10000.0,0.0
2023-01-03_CSNA3.SA_Janela_1,Venda,12.07123851776123,834.6782606231478,10075.600369572088,10075.600369572088
2023-01-11_CSNA3.SA_Janela_1,Compra,13.940387725830078,722.7632808880242,10075.600369572088,0.0
2023-01-16_CSNA3.SA_Janela_1,Venda,13.816875457763672,722.7632808880242,9986.330237474493,9986.330237474493
2023-01-20_CSNA3.SA_Janela_1,Compra,14.681458473205566,680.2001487590671,9986.330237474493,0.0
2023-01-22_CSNA3.SA_Janela_1,Venda,14.780269622802734,680.2001487590671,10053.54159612954,10053.54159612954
2023-01-23_CSNA3.SA_Janela_1,Compra,14.516776084899902,692.5464398797925,10053.54159612954,0.0
2023-01-25_CSNA3.SA_Janela_1,Venda,15.142571449279783,692.5464398797925,10486.933947824104,10486.933947824104
2023-01-26_CSNA3.SA_Janela_1,Compra,14.986122131347656,699.7763568126644,10486.933947824104,0.0
2023-01-29_CSNA3.SA_Janela_1,Venda,15.068463325500488,699.7763568126644,10544.554368683977,10544.554368683977
2023-01-31_CSNA3.SA_Janela_1,Compra,15.241381645202637,691.8371715993984,10544.554368683977,0.0
2023-02-10_CSNA3.SA_Janela_1,Venda,14.047430038452148,691.8371715993984,9718.534266043163,9718.534266043163
2023-02-12_CSNA3.SA_Janela_1,Compra,13.989791870117188,694.6875519143628,9718.534266043163,0.0
2023-02-13_CSNA3.SA_Janela_1,Venda,14.030962944030762,694.6875519143628,9747.13529858987,9747.13529858987
2023-02-16_CSNA3.SA_Janela_1,Compra,14.327390670776367,680.3147567177839,9747.13529858987,0.0
2023-02-17_CSNA3.SA_Janela_1,Venda,14.327390670776367,680.3147567177839,9747.13529858987,9747.13529858987
2023-02-18_CSNA3.SA_Janela_1,Compra,14.327390670776367,680.3147567177839,9747.13529858987,0.0
2023-02-22_CSNA3.SA_Janela_1,Venda,14.352093696594238,680.3147567177839,9763.941131589349,9763.941131589349
2023-02-23_CSNA3.SA_Janela_1,Compra,13.602788925170898,717.789652203008,9763.941131589349,0.0
2023-02-24_CSNA3.SA_Janela_1,Venda,13.602788925170898,717.789652203008,9763.941131589349,9763.941131589349
2023-02-27_CSNA3.SA_Janela_1,Compra,13.726300239562988,711.330872935955,9763.941131589349,0.0
2023-02-28_CSNA3.SA_Janela_1,Venda,14.77203369140625,711.330872935955,10507.803620747345,10507.803620747345
2023-03-01_CSNA3.SA_Janela_1,Compra,14.632054328918455,718.1359079551778,10507.803620747345,0.0
2023-03-02_CSNA3.SA_Janela_1,Venda,15.01905918121338,718.1359079551778,10785.725701733221,10785.725701733221
2023-03-05_CSNA3.SA_Janela_1,Compra,14.442670822143556,746.7957855271828,10785.725701733221,0.0
2023-03-07_CSNA3.SA_Janela_1,Venda,14.813204765319824,746.7957855271828,11062.438888892026,11062.438888892026
2023-03-08_CSNA3.SA_Janela_1,Compra,13.619256973266602,812.2644950900491,11062.438888892026,0.0
2023-03-10_CSNA3.SA_Janela_1,Venda,13.108739852905272,812.2644950900491,10647.763957886904,10647.763957886904
2023-03-13_CSNA3.SA_Janela_1,Compra,12.944056510925291,822.5986922182991,10647.763957886904,0.0
2023-03-15_CSNA3.SA_Janela_1,Venda,12.170048713684082,822.5986922182991,10011.066156109518,10011.066156109518
2023-03-16_CSNA3.SA_Janela_1,Compra,12.02183437347412,832.7403160867603,10011.066156109518,0.0
2023-03-17_CSNA3.SA_Janela_1,Venda,12.02183437347412,832.7403160867603,10011.066156109518,10011.066156109518
2023-03-19_CSNA3.SA_Janela_1,Compra,11.79951286315918,848.4304625292111,10011.066156109518,0.0
2023-03-21_CSNA3.SA_Janela_1,Venda,11.725404739379885,848.4304625292111,9948.19056637428,9948.19056637428
2023-03-22_CSNA3.SA_Janela_1,Compra,11.354869842529297,876.1166534127634,9948.19056637428,0.0
2023-03-27_CSNA3.SA_Janela_1,Venda,11.873619079589844,876.1166534127634,10402.67541190819,10402.67541190819
2023-03-30_CSNA3.SA_Janela_1,Compra,12.7135009765625,818.2384561959491,10402.67541190819,0.0
2023-03-31_CSNA3.SA_Janela_1,Venda,12.7135009765625,818.2384561959491,10402.67541190819,10402.67541190819
2023-04-02_CSNA3.SA_Janela_1,Compra,12.433541297912598,836.6623122613219,10402.67541190819,0.0
2023-04-08_CSNA3.SA_Janela_1,Venda,11.997130393981934,836.6623122613219,10037.546855929508,10037.546855929508
2023-04-11_CSNA3.SA_Janela_1,Compra,13.199315071105955,760.459675510153,10037.546855929508,0.0
2023-04-16_CSNA3.SA_Janela_1,Venda,12.08770751953125,760.459675510153,9192.21413796437,9192.21413796437
2023-04-18_CSNA3.SA_Janela_1,Compra,12.02183437347412,764.6265829653056,9192.21413796437,0.0
2023-04-22_CSNA3.SA_Janela_1,Venda,11.964195251464844,764.6265829653056,9148.141733057299,9148.141733057299
2023-04-23_CSNA3.SA_Janela_1,Compra,11.56895637512207,790.7490906206111,9148.141733057299,0.0
2023-04-26_CSNA3.SA_Janela_1,Venda,11.396039962768556,790.7490906206111,9011.408237235379,9011.408237235379
2023-04-28_CSNA3.SA_Janela_1,Compra,11.700702667236328,770.1595787463802,9011.408237235379,0.0
2023-05-04_CSNA3.SA_Janela_1,Venda,11.124296188354492,770.1595787463802,8567.483266273059,8567.483266273059
2023-05-05_CSNA3.SA_Janela_1,Compra,11.124296188354492,770.1595787463802,8567.483266273059,0.0
