Data,Preço Real,Preço Previsto
2023-01-03,12.111265182495115,62.10354
2023-01-04,12.912625312805176,62.07416
2023-01-05,13.441356658935549,62.084904
2023-01-06,13.441356658935549,62.49409
2023-01-07,13.441356658935549,62.974472
2023-01-08,13.499186515808104,63.149567
2023-01-09,14.14357852935791,63.16971
2023-01-10,14.168363571166992,63.197643
2023-01-11,13.986611366271973,63.524284
2023-01-12,13.95356559753418,63.71161
2023-01-13,13.95356559753418,63.656055
2023-01-14,13.95356559753418,63.59207
2023-01-15,13.722246170043944,63.5763
2023-01-16,13.862689971923828,63.575058
2023-01-17,14.300545692443848,63.46357
2023-01-18,14.383159637451172,63.46871
2023-01-19,14.73013973236084,63.708145
2023-01-20,14.73013973236084,63.86978
2023-01-21,14.73013973236084,64.07358
2023-01-22,14.829277992248535,64.16875
2023-01-23,14.564910888671877,64.18207
2023-01-24,14.548388481140137,64.2291
2023-01-25,15.19278049468994,64.129875
2023-01-26,15.03581428527832,64.05586
2023-01-27,15.03581428527832,64.34704
2023-01-28,15.03581428527832,64.442055
2023-01-29,15.118426322937012,64.42535
2023-01-30,15.283656120300291,64.41935
2023-01-31,15.291918754577637,64.45848
2023-02-01,14.457512855529783,64.55843
2023-02-02,14.564910888671877,64.60888
2023-02-03,14.564910888671877,64.2221
2023-02-04,14.564910888671877,64.053024
2023-02-05,14.267500877380373,64.04939
2023-02-06,14.284024238586426,64.05353
2023-02-07,14.300545692443848,63.912224
2023-02-08,14.118794441223145,63.841022
2023-02-09,14.094009399414062,63.841774
2023-02-10,14.094009399414062,63.76035
2023-02-11,14.094009399414062,63.700302
2023-02-12,14.036179542541504,63.686806
2023-02-13,14.077486991882324,63.685863
2023-02-14,14.597957611083984,63.658028
2023-02-15,14.837539672851562,63.662334
2023-02-16,14.374897956848145,63.9192
2023-02-17,14.374897956848145,64.172935
2023-02-18,14.374897956848145,64.036766
2023-02-19,14.374897956848145,63.92333
2023-02-20,14.374897956848145,63.905457
2023-02-21,14.33359146118164,63.905457
2023-02-22,14.399682998657228,63.905457
2023-02-23,13.647892951965332,63.885826
2023-02-24,13.647892951965332,63.906254
2023-02-25,13.647892951965332,63.562305
2023-02-26,13.821382522583008,63.361843
2023-02-27,13.77181339263916,63.33339
2023-02-28,14.821017265319824,63.417088
2023-03-01,14.680572509765623,63.440174
2023-03-02,15.068859100341797,63.935295
2023-03-03,15.068859100341797,64.145744
2023-03-04,15.068859100341797,64.333084
2023-03-05,14.490559577941896,64.430145
2023-03-06,14.292283058166504,64.44497
2023-03-07,14.862324714660645,64.17082
2023-03-08,13.664416313171388,63.923687
2023-03-09,13.152206420898438,64.119514
2023-03-10,13.152206420898438,63.69287
2023-03-11,13.152206420898438,63.144543
2023-03-12,13.267866134643556,62.95963
2023-03-13,12.986977577209473,62.94004
2023-03-14,12.202141761779783,62.996002
2023-03-15,12.210402488708496,62.89167
2023-03-16,12.061697006225586,62.43881
2023-03-17,12.061697006225586,62.21568
2023-03-18,12.061697006225586,62.115093
2023-03-19,11.838637351989746,62.074184
2023-03-20,11.689931869506836,62.06837
2023-03-21,11.764284133911133,61.959774
2023-03-22,11.392520904541016,61.825287
2023-03-23,11.37599754333496,61.81132
2023-03-24,11.37599754333496,61.643925
2023-03-25,11.37599754333496,61.532158
2023-03-26,11.442089080810549,61.511463
2023-03-27,11.912991523742676,61.510757
2023-03-28,12.160834312438965,61.543335
2023-03-29,12.821748733520508,61.794304
2023-03-30,12.755657196044922,62.051067
2023-03-31,12.755657196044922,62.459507
2023-04-01,12.755657196044922,62.61927
2023-04-02,12.474767684936523,62.626625
2023-04-03,12.28475570678711,62.624073
2023-04-04,12.14431095123291,62.48782
2023-04-05,12.036911964416504,62.318172
2023-04-06,12.036911964416504,62.186485
2023-04-07,12.036911964416504,62.087936
2023-04-08,12.036911964416504,62.05266
2023-04-09,12.491291046142578,62.048462
2023-04-10,13.358741760253906,62.048462
2023-04-11,13.243083000183104,62.269485
2023-04-12,12.920886993408203,62.815914
2023-04-13,11.970820426940918,63.01509
2023-04-14,11.970820426940918,62.860813
2023-04-15,11.970820426940918,62.30737
2023-04-16,12.127788543701172,62.032467
2023-04-17,12.359108924865724,61.99534
2023-04-18,12.061697006225586,62.07175
2023-04-19,12.003866195678713,62.227825
2023-04-20,12.003866195678713,62.153374
2023-04-21,12.003866195678713,62.05184
2023-04-22,12.003866195678713,62.024162
2023-04-23,11.607317924499512,62.021904
2023-04-24,11.309906005859377,62.021904
2023-04-25,11.202507972717283,61.82873
2023-04-26,11.43382740020752,61.571587
2023-04-27,11.739500045776367,61.416084
2023-04-28,11.739500045776367,61.48642
2023-04-29,11.739500045776367,61.699085
2023-04-30,11.739500045776367,61.796734
2023-05-01,10.960577964782717,61.80917
2023-05-02,11.081212043762209,61.80917
2023-05-03,10.391867637634276,61.426033
2023-05-04,11.124296188354492,61.261032
2023-05-05,11.124296188354492,60.921623
2023-05-06,11.124296188354492,61.088833
2023-05-07,11.408650398254396,61.27153
2023-05-08,11.425885200500488,61.30314
2023-05-09,11.210463523864746,61.44345
2023-05-10,11.038127899169922,61.533947
2023-05-11,10.995044708251951,61.444897
2023-05-12,10.995044708251951,61.29848
2023-05-13,10.995044708251951,61.218117
2023-05-14,11.201848030090332,61.198208
2023-05-15,10.93472671508789,61.196346
2023-05-16,11.408650398254396,61.298473
2023-05-17,11.477584838867188,61.226376
2023-05-18,11.54651927947998,61.39201
2023-05-19,11.54651927947998,61.5513
2023-05-20,11.54651927947998,61.62543
2023-05-21,11.54651927947998,61.648193
