Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-10,Compra,19.540775299072266,19.54272937660217,511.4945720922617,9996.0,3.9999999999999996,0.0,,,,,
2023-01-14,Venda,18.747285842895508,18.745411114311217,511.4945720922617,,3.835270414643257,9584.3407661935,9588.176036608143,-411.6592338064998,0.0,9584.3407661935,0.0
2023-01-26,Compra,18.686248779296875,18.688117404174804,512.6523353147813,9580.507029887023,3.8337363064773995,0.0,,,,,
2023-01-28,Venda,18.686248779296875,18.684380154418946,512.6523353147813,,3.8314364480288106,9574.759683623999,9578.591120072027,-5.747346263024568,0.0,9574.759683623999,0.0
2023-01-29,Compra,18.232824325561523,18.23464760799408,524.8760483616172,9570.92977975055,3.829903873449599,0.0,,,,,
2023-02-01,Venda,17.308542251586914,17.306811397361756,524.8760483616172,,3.6335723103948143,9080.297203676642,9083.930775987037,-490.63257607390733,0.0,9080.297203676642,0.0
2023-02-05,Compra,16.672006607055664,16.67367380771637,544.3710360097487,9076.665084795171,3.6321188814706566,0.0,,,,,
2023-02-07,Venda,16.410415649414062,16.40877460784912,544.3710360097487,,3.5729846531701135,8928.888648272114,8932.461632925284,-147.77643652305755,0.0,8928.888648272114,0.0
2023-02-16,Compra,16.323217391967773,16.32484971370697,546.7319607431832,8925.317092812806,3.571555459308845,0.0,,,,,
2023-02-17,Venda,16.323217391967773,16.321585070228576,546.7319607431832,,3.569412883153093,8919.962794999581,8923.532207882734,-5.354297813224806,0.0,8919.962794999581,0.0
2023-02-21,Compra,15.616924285888672,15.61848597831726,570.8872692436374,8916.394809881582,3.5679851179998323,0.0,,,,,
2023-02-22,Venda,16.48017120361328,16.47852318649292,570.8872692436374,,3.762951641241962,9403.616151463664,9407.379103104906,487.2213415820822,0.0,9403.616151463664,9407.379103104906
2023-03-09,Compra,16.663286209106445,16.664952537727356,564.0492934932153,9399.85470500308,3.761446460585465,0.0,,,,,
2023-03-10,Venda,16.663286209106445,16.661619880485535,564.0492934932153,,3.75918996881615,9394.21573207156,9397.974922040376,-5.638972931519907,0.0,9394.21573207156,0.0
2023-03-19,Compra,16.56736946105957,16.569026198005677,566.7477336060347,9390.45804577873,3.7576862928286237,0.0,,,,,
2023-03-23,Venda,15.791318893432615,15.789739761543272,566.7477336060347,,3.5795196896334955,8945.219704394105,8948.79922408374,-445.2383413846248,0.0,8945.219704394105,0.0
2023-04-02,Compra,15.0850248336792,15.086533336162567,592.6902766375855,8941.641616512348,3.5780878817576416,0.0,,,,,
2023-04-03,Venda,15.2158203125,15.21429873046875,592.6902766375855,,3.606946769363356,9013.759976639027,9017.36692340839,72.11836012667837,0.0,9013.759976639027,9017.36692340839
2023-04-05,Compra,14.640323638916016,14.641787671279907,615.3725675398182,9010.154472648372,3.6055039906556106,0.0,,,,,
2023-04-06,Venda,14.640323638916016,14.638859606552124,615.3725675398182,,3.603341048775565,9004.749280890137,9008.352621938913,-5.4051917582340145,0.0,9004.749280890137,9017.36692340839
2023-04-12,Compra,14.744958877563477,14.746433373451232,610.3948767288376,9001.147381177781,3.6018997123560546,0.0,,,,,
2023-04-15,Venda,14.465929985046388,14.464483392047883,610.3948767288376,,3.5316186228141544,8825.514938412573,8829.046557035386,-175.6324427652093,0.0,8825.514938412573,9017.36692340839
2023-04-25,Compra,14.483368873596191,14.48481721048355,609.0504701745353,8821.984732437208,3.530205975365029,0.0,,,,,
2023-04-26,Venda,14.840875625610352,14.83939153804779,609.0504701745353,,3.6151753573408105,9034.323217994686,9037.938393352028,212.33848555747912,0.0,9034.323217994686,18055.305316760416
2023-05-11,Compra,14.073543548583984,14.074950902938843,641.6157008989553,9030.709488707489,3.613729287197874,0.0,,,,,
2023-05-17,Venda,14.300254821777344,14.298824796295166,641.6157008989553,,3.6697401974825135,9170.680753508801,9174.350493706284,139.9712648013128,0.0,9170.680753508801,9174.350493706284
2023-05-23,Compra,14.082263946533203,14.083672172927857,650.8964685239238,9167.012481207397,3.66827230140352,0.0,,,,,
2023-05-25,Venda,14.300254821777344,14.298824796295166,650.8964685239238,,3.722821825580335,9303.331742125258,9307.054563950838,136.3192609178606,0.0,9303.331742125258,18481.405057657124
2023-05-26,Compra,14.300254821777344,14.301684847259521,650.2457933276577,9299.610409428407,3.721332696850103,0.0,,,,,
2023-05-27,Venda,14.300254821777344,14.298824796295166,650.2457933276577,,3.7191002693280533,9294.031573050805,9297.750673320134,-5.578836377601918,0.0,9294.031573050805,18481.405057657124
2023-05-31,Compra,14.30897521972656,14.310406117248533,649.1998818414971,9290.313960421585,3.7176126292203215,0.0,,,,,
2023-06-01,Venda,14.622882843017578,14.621420554733277,649.1998818414971,,3.796889798595072,9488.427606689085,9492.22449648768,198.11364626750097,0.0,9488.427606689085,9492.22449648768
2023-06-21,Compra,16.37553596496582,16.377173518562316,579.1373111420161,9484.63223564641,3.795371042675634,0.0,,,,,
2023-06-23,Venda,15.822931289672852,15.821348996543884,579.1373111420161,,3.6650934065991434,9159.068423091261,9162.73351649786,-325.56381255514947,0.0,9159.068423091261,9492.22449648768
2023-07-16,Compra,17.25970458984375,17.261430560302735,530.3966414450794,9155.404795722025,3.663627369236504,0.0,,,,,
