Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-02,Compra,18.30258178710937,18.304412045288082,546.0978465338453,9996.0,3.9999999999999996,0.0,,,,,
2023-01-03,Venda,18.572893142700195,18.571035853385926,546.0978465338453,,4.0566410749747535,10137.546046361911,10141.602687436885,141.54604636191064,0.0,10137.546046361911,10141.602687436885
2023-01-11,Compra,19.209428787231445,19.211349730110168,527.4741842870638,10133.491027943364,4.055018418544764,0.0,,,,,
2023-01-13,Venda,18.747285842895508,18.745411114311217,527.4741842870638,,3.955088174658788,9883.765348472312,9887.72043664697,-249.72567947105262,0.0,9883.765348472312,10141.602687436885
2023-01-26,Compra,18.686248779296875,18.688117404174804,528.6681172136599,9879.811842332923,3.9535061393889244,0.0,,,,,
2023-01-27,Venda,18.686248779296875,18.684380154418946,528.6681172136599,,3.9511344310163743,9873.88494310992,9877.836077540936,-5.92689922300325,0.0,9873.88494310992,10141.602687436885
2023-01-29,Compra,18.232824325561523,18.23464760799408,541.2737115251787,9869.935389132677,3.949553977243968,0.0,,,,,
2023-01-31,Venda,17.535253524780273,17.533499999427796,541.2737115251787,,3.7961690482868002,9486.626451668715,9490.422620717001,-383.30893746396276,0.0,9486.626451668715,10141.602687436885
2023-02-01,Compra,17.308542251586914,17.310273105812072,547.8152622504903,9482.831801088048,3.794650580667486,0.0,,,,,
2023-02-02,Venda,17.169025421142578,17.167308518600464,547.8152622504903,,3.7618054473008753,9400.751812804889,9404.51361825219,-82.07998828316013,0.0,9400.751812804889,0.0
2023-02-05,Compra,16.672006607055664,16.67367380771637,563.5825445818039,9396.991512079767,3.7603007251219553,0.0,,,,,
2023-02-07,Venda,16.410415649414062,16.40877460784912,563.5825445818039,,3.699079578784359,9243.999867382114,9247.698946960898,-152.99164469765324,0.0,9243.999867382114,0.0
2023-02-15,Compra,16.576087951660156,16.577745560455323,557.3919706837006,9240.302267435161,3.6975999469528453,0.0,,,,,
2023-02-16,Venda,16.323217391967773,16.321585070228576,557.3919706837006,,3.6390081867905484,9093.881458789581,9097.520466976372,-146.42080864558037,0.0,9093.881458789581,0.0
2023-02-21,Compra,15.616924285888672,15.61848597831726,582.0182518859905,9090.243906206066,3.637552583515832,0.0,,,,,
2023-02-22,Venda,16.48017120361328,16.47852318649292,582.0182518859905,,3.836320503466148,9586.964938161906,9590.801258665371,496.7210319558394,0.0,9586.964938161906,9590.801258665371
2023-03-06,Compra,17.09054946899414,17.09225852394104,560.6707936674137,9583.13015218664,3.834785975264762,0.0,,,,,
2023-03-07,Venda,17.3172607421875,17.31552901611328,560.6707936674137,,3.883324558494145,9704.42807167687,9708.311396235364,121.29791949022874,0.0,9704.42807167687,9708.311396235364
2023-03-08,Compra,17.116708755493164,17.11842042636871,566.6729790971697,9700.546300448199,3.8817712286707478,0.0,,,,,
2023-03-10,Venda,16.663286209106445,16.661619880485535,566.6729790971697,,3.776675909703746,9437.913098349663,9441.689774259366,-262.63320209853623,0.0,9437.913098349663,9708.311396235364
2023-03-12,Compra,16.38425636291504,16.38589478855133,575.7474983729218,9434.137933110324,3.775165239339865,0.0,,,,,
2023-03-13,Venda,16.576087951660156,16.57443034286499,575.7474983729218,,3.817074722744306,9538.86973213802,9542.686806860766,104.73179902769769,0.0,9538.86973213802,19250.99820309613
