Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-05
Data    2023-01-05_GGBR3.SA_Janela_2
Name: 2, dtype: object",Compra,17.56035041809082,569.4647180672383,10000.0,0.0
"Data                      2023-01-07
Data    2023-01-07_GGBR3.SA_Janela_2
Name: 4, dtype: object",Venda,17.56035041809082,569.4647180672383,10000.0,10000.0
"Data                      2023-01-08
Data    2023-01-08_GGBR3.SA_Janela_2
Name: 5, dtype: object",Compra,17.827157974243164,560.9419075350143,10000.0,0.0
"Data                      2023-01-15
Data    2023-01-15_GGBR3.SA_Janela_2
Name: 12, dtype: object",Venda,18.06588363647461,560.9419075350143,10133.911228349667,10133.911228349667
"Data                      2023-01-18
Data    2023-01-18_GGBR3.SA_Janela_2
Name: 15, dtype: object",Compra,18.901424407958984,536.1453724134407,10133.911228349667,0.0
"Data                      2023-01-21
Data    2023-01-21_GGBR3.SA_Janela_2
Name: 18, dtype: object",Venda,18.86631774902344,536.1453724134407,10115.088955620478,10115.088955620478
"Data                      2023-01-25
Data    2023-01-25_GGBR3.SA_Janela_2
Name: 22, dtype: object",Compra,18.782058715820312,538.5505981354663,10115.088955620478,0.0
"Data                      2023-01-28
Data    2023-01-28_GGBR3.SA_Janela_2
Name: 25, dtype: object",Venda,18.571422576904297,538.5505981354663,10001.650737018312,10001.650737018312
"Data                      2023-01-29
Data    2023-01-29_GGBR3.SA_Janela_2
Name: 26, dtype: object",Compra,18.508224487304688,540.3895302803749,10001.650737018312,0.0
"Data                      2023-01-30
Data    2023-01-30_GGBR3.SA_Janela_2
Name: 27, dtype: object",Venda,18.94355201721192,540.3895302803749,10236.897176422997,10236.897176422997
"Data                      2023-01-31
Data    2023-01-31_GGBR3.SA_Janela_2
Name: 28, dtype: object",Compra,18.711849212646484,547.0809998567296,10236.897176422997,0.0
"Data                      2023-02-02
Data    2023-02-02_GGBR3.SA_Janela_2
Name: 30, dtype: object",Venda,18.04482078552246,547.0809998567296,9871.978597579124,9871.978597579124
"Data                      2023-02-04
Data    2023-02-04_GGBR3.SA_Janela_2
Name: 32, dtype: object",Compra,18.04482078552246,547.0809998567296,9871.978597579124,0.0
"Data                      2023-02-09
Data    2023-02-09_GGBR3.SA_Janela_2
Name: 37, dtype: object",Venda,16.83013153076172,547.0809998567296,9207.445185569391,9207.445185569391
"Data                      2023-02-13
Data    2023-02-13_GGBR3.SA_Janela_2
Name: 41, dtype: object",Compra,17.019704818725586,540.9873604528726,9207.445185569391,0.0
"Data                      2023-02-16
Data    2023-02-16_GGBR3.SA_Janela_2
Name: 44, dtype: object",Venda,16.773962020874023,540.9873604528726,9074.50143800937,9074.50143800937
"Data                      2023-02-25
Data    2023-02-25_GGBR3.SA_Janela_2
Name: 53, dtype: object",Compra,16.675661087036133,544.1764131956364,9074.50143800937,0.0
"Data                      2023-03-05
Data    2023-03-05_GGBR3.SA_Janela_2
Name: 61, dtype: object",Venda,17.25843620300293,544.1764131956364,9391.633910315853,9391.633910315853
"Data                      2023-03-12
Data    2023-03-12_GGBR3.SA_Janela_2
Name: 68, dtype: object",Compra,16.366722106933594,573.8249753954816,9391.633910315853,0.0
"Data                      2023-03-13
Data    2023-03-13_GGBR3.SA_Janela_2
Name: 69, dtype: object",Venda,16.633533477783203,573.8249753954816,9544.736938628866,9544.736938628866
"Data                      2023-03-14
Data    2023-03-14_GGBR3.SA_Janela_2
Name: 70, dtype: object",Compra,15.974989891052246,597.4799986555842,9544.736938628866,0.0
"Data                      2023-03-15
Data    2023-03-15_GGBR3.SA_Janela_2
Name: 71, dtype: object",Venda,16.18742561340332,597.4799986555842,9671.663033733585,9671.663033733585
"Data                      2023-03-17
Data    2023-03-17_GGBR3.SA_Janela_2
Name: 73, dtype: object",Compra,15.939583778381346,606.7701119555667,9671.663033733585,0.0
"Data                      2023-03-18
Data    2023-03-18_GGBR3.SA_Janela_2
Name: 74, dtype: object",Venda,15.939583778381346,606.7701119555667,9671.663033733585,9671.663033733585
"Data                      2023-03-20
Data    2023-03-20_GGBR3.SA_Janela_2
Name: 76, dtype: object",Compra,16.05996322631836,602.2219912611064,9671.663033733585,0.0
"Data                      2023-03-23
Data    2023-03-23_GGBR3.SA_Janela_2
Name: 79, dtype: object",Venda,16.0822696685791,602.2219912611064,9685.0964638098,9685.0964638098
"Data                      2023-03-25
Data    2023-03-25_GGBR3.SA_Janela_2
Name: 81, dtype: object",Compra,16.0822696685791,602.2219912611064,9685.0964638098,0.0
"Data                      2023-03-26
Data    2023-03-26_GGBR3.SA_Janela_2
Name: 82, dtype: object",Venda,16.01535415649414,602.2219912611064,9644.798470875738,9644.798470875738
"Data                      2023-03-29
Data    2023-03-29_GGBR3.SA_Janela_2
Name: 85, dtype: object",Compra,16.73656463623047,576.2710974746374,9644.798470875738,0.0
"Data                      2023-04-01
Data    2023-04-01_GGBR3.SA_Janela_2
Name: 88, dtype: object",Venda,16.602731704711914,576.2710974746374,9567.674420551291,9567.674420551291
"Data                      2023-04-07
Data    2023-04-07_GGBR3.SA_Janela_2
Name: 94, dtype: object",Compra,16.045095443725586,596.2990032753415,9567.674420551291,0.0
"Data                      2023-04-13
Data    2023-04-13_GGBR3.SA_Janela_2
Name: 100, dtype: object",Venda,16.840656280517578,596.2990032753415,10042.066554575253,10042.066554575253
"Data                      2023-04-16
Data    2023-04-16_GGBR3.SA_Janela_2
Name: 103, dtype: object",Compra,16.86296272277832,595.5102148811923,10042.066554575253,0.0
"Data                      2023-04-19
Data    2023-04-19_GGBR3.SA_Janela_2
Name: 106, dtype: object",Venda,16.922441482543945,595.5102148811923,10077.486763584147,10077.486763584147
"Data                      2023-04-20
Data    2023-04-20_GGBR3.SA_Janela_2
Name: 107, dtype: object",Compra,16.922441482543945,595.5102148811923,10077.486763584147,0.0
"Data                      2023-04-24
Data    2023-04-24_GGBR3.SA_Janela_2
Name: 111, dtype: object",Venda,16.0004825592041,595.5102148811923,9528.450807034404,9528.450807034404
"Data                      2023-04-27
Data    2023-04-27_GGBR3.SA_Janela_2
Name: 114, dtype: object",Compra,16.721694946289062,569.8256568870723,9528.450807034404,0.0
"Data                      2023-05-02
Data    2023-05-02_GGBR3.SA_Janela_2
Name: 119, dtype: object",Venda,16.543251037597656,569.8256568870723,9426.768889546825,9426.768889546825
"Data                      2023-05-06
Data    2023-05-06_GGBR3.SA_Janela_2
Name: 123, dtype: object",Compra,16.20866584777832,581.5882058447721,9426.768889546825,0.0
"Data                      2023-05-10
Data    2023-05-10_GGBR3.SA_Janela_2
Name: 127, dtype: object",Venda,16.097139358520508,581.5882058447721,9361.906398755209,9361.906398755209
"Data                      2023-05-12
Data    2023-05-12_GGBR3.SA_Janela_2
Name: 129, dtype: object",Compra,16.20866584777832,577.5864890223781,9361.906398755209,0.0
"Data                      2023-05-14
Data    2023-05-14_GGBR3.SA_Janela_2
Name: 131, dtype: object",Venda,16.283016204833984,577.5864890223781,9404.85016044455,9404.85016044455
"Data                      2023-05-15
Data    2023-05-15_GGBR3.SA_Janela_2
Name: 132, dtype: object",Compra,15.98613452911377,588.3129622934514,9404.85016044455,0.0
"Data                      2023-05-16
Data    2023-05-16_GGBR3.SA_Janela_2
Name: 133, dtype: object",Venda,16.366756439208984,588.3129622934514,9628.774963886459,9628.774963886459
"Data                      2023-05-17
Data    2023-05-17_GGBR3.SA_Janela_2
Name: 134, dtype: object",Compra,16.40481948852539,586.9479375022357,9628.774963886459,0.0
"Data                      2023-05-20
Data    2023-05-20_GGBR3.SA_Janela_2
Name: 137, dtype: object",Venda,16.343917846679688,586.9479375022357,9593.028870814624,9593.028870814624
"Data                      2023-05-22
Data    2023-05-22_GGBR3.SA_Janela_2
Name: 139, dtype: object",Compra,16.572290420532227,578.8595678319364,9593.028870814624,0.0
"Data                      2023-05-24
Data    2023-05-24_GGBR3.SA_Janela_2
Name: 141, dtype: object",Venda,16.283016204833984,578.8595678319364,9425.579723330617,9425.579723330617
"Data                      2023-05-26
Data    2023-05-26_GGBR3.SA_Janela_2
Name: 143, dtype: object",Compra,16.40481948852539,574.5616237913185,9425.579723330617,0.0
"Data                      2023-05-28
Data    2023-05-28_GGBR3.SA_Janela_2
Name: 145, dtype: object",Venda,16.23734474182129,574.5616237913185,9329.355160920268,9329.355160920268
"Data                      2023-06-01
Data    2023-06-01_GGBR3.SA_Janela_2
Name: 149, dtype: object",Compra,16.595129013061523,562.1743075077883,9329.355160920268,0.0
"Data                      2023-06-04
Data    2023-06-04_GGBR3.SA_Janela_2
Name: 152, dtype: object",Venda,16.777828216552734,562.1743075077883,9432.063959125164,9432.063959125164
"Data                      2023-06-05
Data    2023-06-05_GGBR3.SA_Janela_2
Name: 153, dtype: object",Compra,16.930076599121094,557.1188000185905,9432.063959125164,0.0
"Data                      2023-06-08
Data    2023-06-08_GGBR3.SA_Janela_2
Name: 156, dtype: object",Venda,17.2421875,557.1188000185905,9605.94680969554,9605.94680969554
"Data                      2023-06-09
Data    2023-06-09_GGBR3.SA_Janela_2
Name: 157, dtype: object",Compra,17.2421875,557.1188000185905,9605.94680969554,0.0
"Data                      2023-06-11
Data    2023-06-11_GGBR3.SA_Janela_2
Name: 159, dtype: object",Venda,17.128002166748047,557.1188000185905,9542.33201385449,9542.33201385449
"Data                      2023-06-14
Data    2023-06-14_GGBR3.SA_Janela_2
Name: 162, dtype: object",Compra,17.462949752807617,546.4329995177542,9542.33201385449,0.0
"Data                      2023-06-18
Data    2023-06-18_GGBR3.SA_Janela_2
Name: 166, dtype: object",Venda,17.881633758544922,546.4329995177542,9771.114770959633,9771.114770959633
"Data                      2023-06-19
Data    2023-06-19_GGBR3.SA_Janela_2
Name: 167, dtype: object",Compra,17.539073944091797,557.10551207586,9771.114770959633,0.0
"Data                      2023-06-20
Data    2023-06-20_GGBR3.SA_Janela_2
Name: 168, dtype: object",Venda,17.45533561706543,557.10551207586,9724.463687401234,9724.463687401234
"Data                      2023-06-24
Data    2023-06-24_GGBR3.SA_Janela_2
Name: 172, dtype: object",Compra,17.150836944580078,566.9964514748833,9724.463687401234,0.0
"Data                      2023-06-25
Data    2023-06-25_GGBR3.SA_Janela_2
Name: 173, dtype: object",Venda,17.27263641357422,566.9964514748833,9793.523554112437,9793.523554112437
"Data                      2023-06-26
Data    2023-06-26_GGBR3.SA_Janela_2
Name: 174, dtype: object",Compra,17.234575271606445,568.2486165033051,9793.523554112437,0.0
"Data                      2023-06-28
Data    2023-06-28_GGBR3.SA_Janela_2
Name: 176, dtype: object",Venda,17.386823654174805,568.2486165033051,9880.038486871774,9880.038486871774
"Data                      2023-06-29
Data    2023-06-29_GGBR3.SA_Janela_2
Name: 177, dtype: object",Compra,17.20412254333496,574.2831964830077,9880.038486871774,0.0
"Data                      2023-07-01
Data    2023-07-01_GGBR3.SA_Janela_2
Name: 179, dtype: object",Venda,17.20412254333496,574.2831964830077,9880.038486871774,9880.038486871774
"Data                      2023-07-03
Data    2023-07-03_GGBR3.SA_Janela_2
Name: 181, dtype: object",Compra,17.775056838989258,555.8372373358657,9880.038486871774,0.0
"Data                      2023-07-06
Data    2023-07-06_GGBR3.SA_Janela_2
Name: 184, dtype: object",Venda,18.216577529907227,555.8372373358657,10125.45212793824,10125.45212793824
"Data                      2023-07-07
Data    2023-07-07_GGBR3.SA_Janela_2
Name: 185, dtype: object",Compra,18.216577529907227,555.8372373358657,10125.45212793824,0.0
"Data                      2023-07-09
Data    2023-07-09_GGBR3.SA_Janela_2
Name: 187, dtype: object",Venda,18.559139251708984,555.8372373358657,10315.860689001547,10315.860689001547
"Data                      2023-07-10
Data    2023-07-10_GGBR3.SA_Janela_2
Name: 188, dtype: object",Compra,18.41450500488281,560.2029859757937,10315.860689001547,0.0
"Data                      2023-07-15
Data    2023-07-15_GGBR3.SA_Janela_2
Name: 193, dtype: object",Venda,18.787511825561523,560.2029859757937,10524.8202237351,10524.8202237351
"Data                      2023-07-16
Data    2023-07-16_GGBR3.SA_Janela_2
Name: 194, dtype: object",Compra,18.886472702026367,557.2676481091078,10524.8202237351,0.0
"Data                      2023-07-20
Data    2023-07-20_GGBR3.SA_Janela_2
Name: 198, dtype: object",Venda,18.985435485839844,557.2676481091078,10579.968981521166,10579.968981521166
"Data                      2023-07-21
Data    2023-07-21_GGBR3.SA_Janela_2
Name: 199, dtype: object",Compra,18.985435485839844,557.2676481091078,10579.968981521166,0.0
"Data                      2023-07-22
Data    2023-07-22_GGBR3.SA_Janela_2
Name: 200, dtype: object",Venda,18.985435485839844,557.2676481091078,10579.968981521166,10579.968981521166
"Data                      2023-07-24
Data    2023-07-24_GGBR3.SA_Janela_2
Name: 202, dtype: object",Compra,19.76951789855957,535.1657554730778,10579.968981521166,0.0
"Data                      2023-07-27
Data    2023-07-27_GGBR3.SA_Janela_2
Name: 205, dtype: object",Venda,19.50308609008789,535.1657554730778,10437.38380145836,10437.38380145836
