Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-22_BEEF3.SA_Janela_3,Compra,14.10789680480957,708.8228768862887,10000.0,0.0
2023-01-24_BEEF3.SA_Janela_3,Venda,14.023022651672363,708.8228768862887,9939.839258599997,9939.839258599997
2023-01-30_BEEF3.SA_Janela_3,Compra,13.19314670562744,753.4092874416557,9939.839258599997,0.0
2023-02-04_BEEF3.SA_Janela_3,Venda,12.787639617919922,753.4092874416557,9634.326452597734,9634.326452597734
2023-02-08_BEEF3.SA_Janela_3,Compra,12.363269805908203,779.270096329504,9634.326452597734,0.0
2023-02-10_BEEF3.SA_Janela_3,Venda,12.438713073730469,779.270096329504,9693.117135181003,9693.117135181003
2023-02-12_BEEF3.SA_Janela_3,Compra,12.231244087219238,792.4882429016036,9693.117135181003,0.0
2023-02-14_BEEF3.SA_Janela_3,Venda,12.372700691223145,792.4882429016036,9805.219830734886,9805.219830734886
2023-02-15_BEEF3.SA_Janela_3,Compra,11.665419578552244,840.5372618369016,9805.219830734886,0.0
2023-03-02_BEEF3.SA_Janela_3,Venda,11.127886772155762,840.5372618369016,9353.403477498881,9353.403477498881
2023-03-05_BEEF3.SA_Janela_3,Compra,11.109025955200195,841.9643193938621,9353.403477498881,0.0
2023-03-16_BEEF3.SA_Janela_3,Venda,11.03358268737793,841.9643193938621,9289.882937854058,9289.882937854058
2023-03-18_BEEF3.SA_Janela_3,Compra,11.03358268737793,841.9643193938621,9289.882937854058,0.0
2023-05-18_BEEF3.SA_Janela_3,Venda,10.010916709899902,841.9643193938621,8428.834674159512,8428.834674159512
2023-05-19_BEEF3.SA_Janela_3,Compra,10.010916709899902,841.9643193938621,8428.834674159512,0.0
2023-08-21_BEEF3.SA_Janela_3,Venda,11.199999809265137,841.9643193938621,9430.000216619306,9430.000216619306
2023-08-22_BEEF3.SA_Janela_3,Compra,10.960000038146973,860.4014766238681,9430.000216619306,0.0
2023-08-27_BEEF3.SA_Janela_3,Venda,10.899999618530272,860.4014766238681,9378.375766983045,9378.375766983045
2023-08-28_BEEF3.SA_Janela_3,Compra,8.90999984741211,1052.5674441741965,9378.375766983045,0.0
2023-12-31_BEEF3.SA_Janela_3,Venda Final,7.469999790191651,1052.5674441741965,7862.678587143811,7862.678587143811
