Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-30_BEEF3.SA_Janela_2,Compra,13.19314670562744,757.9692868672926,10000.0,0.0
2023-01-31_BEEF3.SA_Janela_2,Venda,13.155425071716309,757.9692868672926,9971.408160044912,9971.408160044912
2023-02-02_BEEF3.SA_Janela_2,Compra,12.787639617919922,779.7692504621031,9971.408160044912,0.0
2023-02-03_BEEF3.SA_Janela_2,Venda,12.787639617919922,779.7692504621031,9971.408160044912,9971.408160044912
2023-02-08_BEEF3.SA_Janela_2,Compra,12.363269805908203,806.5348663085667,9971.408160044912,0.0
2023-02-09_BEEF3.SA_Janela_2,Venda,12.438713073730469,806.5348663085667,10032.255785971825,10032.255785971825
2023-02-12_BEEF3.SA_Janela_2,Compra,12.231244087219238,820.2154837589092,10032.255785971825,0.0
2023-02-14_BEEF3.SA_Janela_2,Venda,12.372700691223145,820.2154837589092,10148.28068285578,10148.28068285578
2023-02-15_BEEF3.SA_Janela_2,Compra,11.665419578552244,869.9456212885957,10148.28068285578,0.0
2023-02-17_BEEF3.SA_Janela_2,Venda,11.674850463867186,869.9456212885957,10156.485040240388,10156.485040240388
2023-02-21_BEEF3.SA_Janela_2,Compra,10.750669479370115,944.7304709469553,10156.485040240388,0.0
2023-03-02_BEEF3.SA_Janela_2,Venda,11.127886772155762,944.7304709469553,10512.853710903108,10512.853710903108
2023-03-04_BEEF3.SA_Janela_2,Compra,11.127886772155762,944.7304709469554,10512.853710903108,0.0
2023-03-06_BEEF3.SA_Janela_2,Venda,11.18446922302246,944.7304709469554,10566.308876357736,10566.308876357736
2023-03-08_BEEF3.SA_Janela_2,Compra,11.099595069885256,951.9544460703437,10566.308876357736,0.0
2023-03-15_BEEF3.SA_Janela_2,Venda,10.684657096862791,951.9544460703437,10171.306828095585,10171.306828095585
2023-03-18_BEEF3.SA_Janela_2,Compra,11.03358268737793,921.849875628452,10171.306828095585,0.0
2023-03-22_BEEF3.SA_Janela_2,Venda,10.797821044921877,921.849875628452,9953.969987319513,9953.969987319513
2023-03-24_BEEF3.SA_Janela_2,Compra,10.863835334777832,916.2482383596506,9953.969987319513,0.0
2023-03-27_BEEF3.SA_Janela_2,Venda,10.920416831970217,916.2482383596506,10005.812684445787,10005.812684445787
2023-03-28_BEEF3.SA_Janela_2,Compra,10.722377777099611,933.1710645203872,10005.812684445787,0.0
2023-05-18_BEEF3.SA_Janela_2,Venda,10.010916709899902,933.1710645203872,9341.897803002224,9341.897803002224
2023-05-19_BEEF3.SA_Janela_2,Compra,10.010916709899902,933.1710645203873,9341.897803002224,0.0
2023-08-21_BEEF3.SA_Janela_2,Venda,11.199999809265137,933.1710645203873,10451.515744640083,10451.515744640083
2023-08-22_BEEF3.SA_Janela_2,Compra,10.960000038146973,953.6054478342082,10451.515744640083,0.0
2023-08-27_BEEF3.SA_Janela_2,Venda,10.899999618530272,953.6054478342082,10394.299017621259,10394.299017621259
2023-08-28_BEEF3.SA_Janela_2,Compra,8.90999984741211,1166.588012977381,10394.299017621259,0.0
2023-12-31_BEEF3.SA_Janela_2,Venda Final,7.469999790191651,1166.588012977381,8714.41221218113,8714.41221218113
