Ticker,Saldo Final Janela_1,Retorno Liquido Janela_1 (%),Sharpe Janela_1,Drawdown Janela_1 (%),Custos Janela_1 (R$),Impostos Janela_1 (R$),Saldo Final Janela_2,Retorno Liquido Janela_2 (%),Sharpe Janela_2,Drawdown Janela_2 (%),Custos Janela_2 (R$),Impostos Janela_2 (R$),Saldo Final Janela_3,Retorno Liquido Janela_3 (%),Sharpe Janela_3,Drawdown Janela_3 (%),Custos Janela_3 (R$),Impostos Janela_3 (R$),Saldo Final Janela_4,Retorno Liquido Janela_4 (%),Sharpe Janela_4,Drawdown Janela_4 (%),Custos Janela_4 (R$),Impostos Janela_4 (R$)
BEEF3.SA,8427.161736992884,-15.728382630071156,-0.26418132977894193,-30.0523806890072,178.2364355208621,55.434257630481106,7175.293190589908,-28.247068094100925,-0.6158381700375294,-34.78974007884913,79.70684119762853,0.0,6499.80033920564,-35.0019966079436,-0.713217115983232,-40.62809329676357,67.95243840859968,0.0,9671.746187130251,-3.2825381286974884,0.0676596860596905,-24.796651692023637,119.24130511541397,67.04230911826701
BRFS3.SA,19081.13135185597,90.81131351855969,1.178119089368886,-29.870725960218024,335.2258157812812,1035.7551843435879,18498.051443369088,84.98051443369089,1.1453383835410098,-29.95278690124063,356.2568169621509,796.2302073539707,17548.027428568883,75.48027428568884,1.1294249282253224,-23.876800358370375,447.6690446462188,691.7314455230198,16954.38365313533,69.54383653135329,1.022080607429541,-33.696757705055305,183.71265859010364,268.9701751799791
VALE3.SA,8455.999335635344,-15.440006643646557,-0.6271423969288712,-24.368340484809877,310.43293624835496,74.46803449368937,9557.202964882077,-4.427970351179229,-0.04399244964549129,-28.235895502711156,147.98181692550426,5.516501441421711,9803.86931415669,-1.9613068584331084,0.03351105328423226,-25.42771491158497,163.5098396089263,12.804426029117757,10303.541851842861,3.035418518428614,0.2942521517733457,-6.427058196510788,196.95492968450716,103.32017887678714
JBSS3.SA,11962.487047862216,19.62487047862216,0.9125380429781753,-10.339889642516496,534.6104558500324,316.9198065949156,9393.95456403431,-6.060454359656905,-0.3865178139062285,-13.782781090093286,225.08771659296897,35.058688457147504,11759.74870440797,17.5974870440797,0.5660738432963957,-29.458035715395404,88.44343413207825,119.97255087003303,10835.092384862286,8.350923848622859,0.7204046033927333,-5.759172688168105,112.29965228805405,10.832282857360575
SOJA3.SA,12854.276109094308,28.542761090943074,1.114086692540565,-13.11458171872791,495.4226127031065,448.5641316407422,9795.061244075889,-2.0493875592411133,-0.21746104857997883,-10.069229115982417,98.66046855422245,0.0,11909.859844405028,19.09859844405028,0.9957854723408015,-8.344360905137641,183.8086105847979,90.7054885323139,11733.829646281469,17.338296462814686,0.8772019027966229,-8.574455818344193,322.69625176535544,95.4572940623199
SUZB3.SA,10321.540435012967,3.2154043501296656,0.21371669268293908,-20.62712026923365,366.96391170763025,151.58690718425086,10680.658918769459,6.806589187694589,0.35432156672974585,-20.79661868926884,279.7684760894414,159.76956961361714,9706.175508748669,-2.93824491251331,-0.022508687281715154,-21.226271215016162,238.78037594294145,163.85258419174943,10413.31217599704,4.1331217599703995,0.25726218918945315,-19.929412450691796,208.56933370052857,42.90019870993551
GGBR3.SA,10046.611215586874,0.46611215586874094,0.11053831847866608,-15.256363704862775,475.6458891443664,326.52547513779047,9914.79078375514,-0.8520921624486073,-0.014094135373678209,-12.355693078107171,264.2036363883136,65.07950182214921,10187.211688235993,1.8721168823599328,0.18153095788458376,-10.209983991822863,263.333502225992,97.98131266556611,10010.563974723858,0.10563974723858337,0.044261234382424415,-6.1072131792302065,137.89380044603087,4.003665391148492
CSNA3.SA,11416.686568928191,14.166865689281913,0.8776144578515057,-11.097890004202002,174.3839520968861,36.96179263205686,13961.819673135515,39.61819673135515,0.8986240072836479,-30.702839210619377,187.66908575374674,435.99907987357653,13363.619622514176,33.63619622514176,0.9804919555138732,-18.236387075236422,197.26548772026985,172.3088899238614,12482.603132600076,24.82603132600076,0.694060388928459,-35.07786974507028,187.47117758860705,281.3817435396606
