Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-07_GGBR3.SA_Janela_3,Compra,17.56035041809082,569.4647180672383,10000.0,0.0
2023-01-08_GGBR3.SA_Janela_3,Venda,17.827157974243164,569.4647180672383,10151.937489742502,10151.937489742502
2023-01-15_GGBR3.SA_Janela_3,Compra,18.06588363647461,561.9397143268415,10151.937489742502,0.0
2023-01-16_GGBR3.SA_Janela_3,Venda,18.33269500732422,561.9397143268415,10301.869395256885,10301.869395256885
2023-01-22_GGBR3.SA_Janela_3,Compra,18.45908164978028,558.0921949808651,10301.869395256885,0.0
2023-01-24_GGBR3.SA_Janela_3,Venda,18.571422576904297,558.0921949808651,10364.565989861712,10364.565989861712
2023-02-01_GGBR3.SA_Janela_3,Compra,17.9605655670166,577.0734752860766,10364.565989861712,0.0
2023-02-04_GGBR3.SA_Janela_3,Venda,18.04482078552246,577.0734752860766,10413.187441615877,10413.187441615877
2023-02-08_GGBR3.SA_Janela_3,Compra,16.8511962890625,617.9494478012044,10413.187441615877,0.0
2023-02-11_GGBR3.SA_Janela_3,Venda,16.83013153076172,617.9494478012044,10400.170485855844,10400.170485855844
2023-02-16_GGBR3.SA_Janela_3,Compra,16.773962020874023,620.0187214513518,10400.170485855844,0.0
2023-02-19_GGBR3.SA_Janela_3,Venda,16.773962020874023,620.0187214513518,10400.170485855844,10400.170485855844
2023-02-21_GGBR3.SA_Janela_3,Compra,16.69672393798828,622.886892331821,10400.170485855844,0.0
2023-02-23_GGBR3.SA_Janela_3,Venda,16.675661087036133,622.886892331821,10387.050712082611,10387.050712082611
2023-03-05_GGBR3.SA_Janela_3,Compra,17.25843620300293,601.8535277417133,10387.050712082611,0.0
2023-03-13_GGBR3.SA_Janela_3,Venda,16.633533477783203,601.8535277417133,10010.950802413709,10010.950802413709
2023-03-14_GGBR3.SA_Janela_3,Compra,15.974989891052246,626.6639835572568,10010.950802413709,0.0
2023-03-19_GGBR3.SA_Janela_3,Venda,16.05288314819336,626.6639835572568,10059.763701226007,10059.763701226007
2023-03-22_GGBR3.SA_Janela_3,Compra,15.822038650512695,635.8070488533431,10059.763701226007,0.0
2023-03-23_GGBR3.SA_Janela_3,Venda,16.0822696685791,635.8070488533431,10225.22041684291,10225.22041684291
2023-03-26_GGBR3.SA_Janela_3,Compra,16.01535415649414,638.4635841909645,10225.22041684291,0.0
2023-03-27_GGBR3.SA_Janela_3,Venda,16.067398071289062,638.4635841909645,10258.448561218205,10258.448561218205
2023-04-03_GGBR3.SA_Janela_3,Compra,16.283016204833984,630.0091108533535,10258.448561218205,0.0
2023-04-06_GGBR3.SA_Janela_3,Venda,16.045095443725586,630.0091108533535,10108.55631405875,10108.55631405875
2023-04-13_GGBR3.SA_Janela_3,Compra,16.840656280517578,600.2471724188694,10108.55631405875,0.0
2023-04-14_GGBR3.SA_Janela_3,Venda,16.840656280517578,600.2471724188694,10108.55631405875,10108.55631405875
2023-04-23_GGBR3.SA_Janela_3,Compra,16.59529685974121,609.1217529576861,10108.55631405875,0.0
2023-04-26_GGBR3.SA_Janela_3,Venda,16.335065841674805,609.1217529576861,9950.043940160178,9950.043940160178
2023-05-01_GGBR3.SA_Janela_3,Compra,16.178926467895508,615.0002572732158,9950.043940160178,0.0
2023-05-02_GGBR3.SA_Janela_3,Venda,16.543251037597656,615.0002572732158,10174.103644257952,10174.103644257952
2023-05-03_GGBR3.SA_Janela_3,Compra,15.836908340454102,642.4299128049524,10174.103644257952,0.0
2023-05-04_GGBR3.SA_Janela_3,Venda,16.20866584777832,642.4299128049524,10412.931787272837,10412.931787272837
2023-05-09_GGBR3.SA_Janela_3,Compra,16.037656784057617,649.2801241153826,10412.931787272837,0.0
2023-05-11_GGBR3.SA_Janela_3,Venda,16.20866584777832,649.2801241153826,10523.96457339027,10523.96457339027
2023-05-15_GGBR3.SA_Janela_3,Compra,15.98613452911377,658.318279145227,10523.96457339027,0.0
2023-05-16_GGBR3.SA_Janela_3,Venda,16.366756439208984,658.318279145227,10774.534934249123,10774.534934249123
