Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-02_GGBR3.SA_Janela_1,Compra,17.06183433532715,586.1034519186859,10000.0,0.0
2023-01-03_GGBR3.SA_Janela_1,Venda,16.984600067138672,586.1034519186859,9954.73272880832,9954.73272880832
2023-01-15_GGBR3.SA_Janela_1,Compra,18.06588363647461,551.0238485489822,9954.73272880832,0.0
2023-01-16_GGBR3.SA_Janela_1,Venda,18.33269500732422,551.0238485489822,10101.752157210502,10101.752157210502
2023-01-22_GGBR3.SA_Janela_1,Compra,18.45908164978028,547.251068545479,10101.752157210502,0.0
2023-01-23_GGBR3.SA_Janela_1,Venda,18.494184494018555,547.251068545479,10120.962226228883,10120.962226228883
2023-02-01_GGBR3.SA_Janela_1,Compra,17.9605655670166,563.5102184541096,10120.962226228883,0.0
2023-02-02_GGBR3.SA_Janela_1,Venda,18.04482078552246,563.5102184541096,10168.440902815018,10168.440902815018
2023-02-08_GGBR3.SA_Janela_1,Compra,16.8511962890625,603.4254618121673,10168.440902815018,0.0
2023-02-09_GGBR3.SA_Janela_1,Venda,16.83013153076172,603.4254618121673,10155.72989130941,10155.72989130941
2023-02-16_GGBR3.SA_Janela_1,Compra,16.773962020874023,605.446100251766,10155.72989130941,0.0
2023-02-17_GGBR3.SA_Janela_1,Venda,16.773962020874023,605.446100251766,10155.72989130941,10155.72989130941
2023-03-05_GGBR3.SA_Janela_1,Compra,17.25843620300293,588.4501800656965,10155.72989130941,0.0
2023-03-06_GGBR3.SA_Janela_1,Venda,17.132049560546875,588.4501800656965,10081.357648798245,10081.357648798245
2023-03-08_GGBR3.SA_Janela_1,Compra,16.78097915649414,600.7609898553993,10081.357648798245,0.0
2023-03-10_GGBR3.SA_Janela_1,Venda,16.429914474487305,600.7609898553993,9870.451682932546,9870.451682932546
2023-03-14_GGBR3.SA_Janela_1,Compra,15.974989891052246,617.8690409351111,9870.451682932546,0.0
2023-03-15_GGBR3.SA_Janela_1,Venda,16.18742561340332,617.8690409351111,10001.709138961962,10001.709138961962
2023-03-16_GGBR3.SA_Janela_1,Compra,15.939583778381346,627.4761799318218,10001.709138961962,0.0
2023-03-17_GGBR3.SA_Janela_1,Venda,15.939583778381346,627.4761799318218,10001.709138961962,10001.709138961962
2023-03-22_GGBR3.SA_Janela_1,Compra,15.822038650512695,632.1378274877281,10001.709138961962,0.0
2023-03-23_GGBR3.SA_Janela_1,Venda,16.0822696685791,632.1378274877281,10166.211009367378,10166.211009367378
2023-04-03_GGBR3.SA_Janela_1,Compra,16.283016204833984,624.3444630577293,10166.211009367378,0.0
2023-04-05_GGBR3.SA_Janela_1,Venda,16.045095443725586,624.3444630577293,10017.66649952287,10017.66649952287
2023-04-23_GGBR3.SA_Janela_1,Compra,16.59529685974121,603.6449112172788,10017.66649952287,0.0
2023-04-25_GGBR3.SA_Janela_1,Venda,15.978177070617676,603.6449112172788,9645.145279206967,9645.145279206967
2023-05-01_GGBR3.SA_Janela_1,Compra,16.178926467895508,596.1548374885203,9645.145279206967,0.0
2023-05-02_GGBR3.SA_Janela_1,Venda,16.543251037597656,596.1548374885203,9862.339133850826,9862.339133850826
2023-05-03_GGBR3.SA_Janela_1,Compra,15.836908340454102,622.7439675620449,9862.339133850826,0.0
2023-05-04_GGBR3.SA_Janela_1,Venda,16.20866584777832,622.7439675620449,10093.848878932888,10093.848878932888
2023-05-09_GGBR3.SA_Janela_1,Compra,16.037656784057617,629.3842682159636,10093.848878932888,0.0
2023-05-10_GGBR3.SA_Janela_1,Venda,16.097139358520508,629.3842682159636,10131.286275532815,10131.286275532815
2023-05-15_GGBR3.SA_Janela_1,Compra,15.98613452911377,633.7545988420046,10131.286275532815,0.0
2023-05-16_GGBR3.SA_Janela_1,Venda,16.366756439208984,633.7545988420046,10372.507161475685,10372.507161475685
2023-05-23_GGBR3.SA_Janela_1,Compra,16.23734474182129,638.8056253286296,10372.507161475685,0.0
2023-05-24_GGBR3.SA_Janela_1,Venda,16.283016204833984,638.8056253286296,10401.682348965183,10401.682348965183
