Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-07,Compra,8.407326698303223,8.408167430973053,1188.8440712036572,9996.0,3.9999999999999996,0.0,,,,,
2023-01-31,Venda,8.339211463928223,8.33837754278183,1188.8440712036572,,3.965212282077559,9909.065492911821,9913.030705193898,-86.93450708817953,0.0,9909.065492911821,0.0
2023-02-01,Compra,7.6969852447509775,7.697754943275452,1286.7520387054517,9905.101866714656,3.963626197164728,0.0,,,,,
2023-05-17,Venda,7.745638847351073,7.744864283466338,1286.7520387054517,,3.986287962498939,9961.733618284848,9965.719906247348,56.63175157019297,0.0,9961.733618284848,9965.719906247348
2023-05-20,Compra,7.969444751739501,7.970241696214675,1249.3659921965468,9957.748924837535,3.9846934473139393,0.0,,,,,
2023-05-31,Venda,8.241905212402344,8.241081021881104,1249.3659921965468,,4.118450547069847,10290.732809355986,10296.126367674618,334.25899229001357,1.2751077715621435,10290.732809355986,20261.84627392197
2023-06-02,Compra,8.358674049377441,8.359509916782379,1230.5286576167634,10286.616516232243,4.116293123742394,0.0,,,,,
2023-06-19,Venda,9.438780784606934,9.437836906528473,1230.5286576167634,,4.645411511758571,11608.88336788467,11613.528779396429,1322.2668516524272,0.0,11608.88336788467,11613.528779396429
2023-06-20,Compra,9.253897666931152,9.254823056697845,1253.8586360264733,11604.239814537515,4.643553347153867,0.0,,,,,
2023-07-04,Venda,9.604203224182127,9.60324280385971,1253.8586360264733,,4.816443569391431,12036.292479909189,12041.10892347858,432.0526653716726,0.0,12036.292479909189,12041.10892347858
2023-07-05,Compra,9.146860122680664,9.147774808692931,1315.2354768816535,12031.477962917224,4.814516991963675,0.0,,,,,
2023-07-06,Venda,9.808547019958496,9.8075661652565,1315.2354768816535,,5.1597035849638,12844.542149841733,12899.258962409502,862.6212959073134,49.55710898280467,12844.542149841733,24940.36788588808
2023-07-08,Compra,9.808547019958496,9.809527874660493,1308.8707730927538,12839.404332981796,5.1378168599366925,0.0,,,,,
2023-07-27,Venda,8.942514419555664,8.941620168113708,1308.8707730927538,,4.6813701208562986,11698.743932019892,11703.425302140748,-1140.6604009619048,0.0,11698.743932019892,24940.36788588808
2023-08-02,Compra,9.419320106506348,9.420262038516999,1241.3735824580144,11694.064434447084,4.679497572807956,0.0,,,,,
2023-08-03,Venda,9.99343204498291,9.992432701778412,1241.3735824580144,,4.961736792190913,12399.380243685093,12404.341980477284,705.3158092380091,0.0,12399.380243685093,12404.341980477284
2023-08-06,Compra,9.808547019958496,9.809527874660493,1263.508361457874,12394.42049158762,4.959752097474037,0.0,,,,,
2023-08-14,Venda,10.246429443359377,10.245404800415042,1263.508361457874,,5.178061852738017,12906.159472287522,12945.154631845044,545.5560784046859,33.817097704785326,12906.159472287522,25349.496612322328
2023-08-15,Compra,10.022623062133787,10.023625324440001,1287.0589822469606,12900.997008498607,5.162463788915008,0.0,,,,,
2023-10-09,Venda,10.947040557861328,10.945945853805542,1287.0589822469606,,5.635231172131719,14082.442699157167,14088.077930329298,1181.4456906585597,0.0,14082.442699157167,14088.077930329298
2023-10-10,Compra,10.70377254486084,10.704842922115326,1314.994514585167,14076.809722077503,5.632977079662866,0.0,,,,,
2023-10-31,Venda,10.840002059936523,10.83891805973053,1314.994514585167,,5.701247117033499,14232.440191595275,14253.11779258375,170.60682338921222,14.976353871442095,14232.440191595275,28341.19572291305
2023-11-03,Compra,11.034616470336914,11.035719931983948,1289.1544279124364,14226.747215518639,5.69297607663811,0.0,,,,,
2023-11-05,Venda,12.455299377441406,12.454053847503662,1289.1544279124364,,6.422079465187704,16048.776583504072,16055.19866296926,1822.0293679854337,0.0,16048.776583504072,16055.19866296926
2023-11-07,Compra,11.151384353637695,11.152499492073058,1438.4539613091408,16042.357072870673,6.419510633401628,0.0,,,,,
2023-11-11,Venda,11.822802543640137,11.821620263385773,1438.4539613091408,,6.801942598783869,16887.955461551443,17004.856496959674,955.6974814902171,110.09909280944808,16887.955461551443,33060.05515992893
2023-11-20,Compra,13.77867412567139,13.780051993083957,1225.0461963307027,16881.20027936682,6.755182184620576,0.0,,,,,
2023-11-26,Venda,14.10951805114746,14.108107099342345,1225.0461963307027,,6.913233175790209,17216.9242922598,17283.082939475524,394.9694269329119,59.24541403993678,17216.9242922598,50343.13809940446
2023-12-04,Compra,14.119248390197752,14.12066031503677,1218.7841884572717,17210.037522542894,6.886769716903919,0.0,,,,,
2023-12-12,Venda,13.691097259521484,13.689728149795533,1218.7841884572717,,6.673929685299686,16678.150283563915,16684.824213249216,-531.887238978978,0.0,16678.150283563915,0.0
2023-12-13,Compra,13.43809986114502,13.439443671131134,1240.4887755333202,16671.47902345049,6.671260113425565,0.0,,,,,
2023-12-18,Venda,13.85651969909668,13.85513404712677,1240.4887755333202,,6.8748553075881205,17180.263413662713,17187.138268970302,508.7843902122234,0.0,17180.263413662713,17187.138268970302
2023-12-20,Compra,13.603520393371582,13.604880745410918,1262.2963500867163,17173.391308297247,6.872105365465084,0.0,,,,,
2023-12-31,Venda Final,13.43809986114502,13.436756051158905,1262.2963500867163,,6.784467248153393,16954.38365313533,16961.168120383485,-219.00765516191504,0.0,16954.38365313533,17187.138268970302
