Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-03,Compra,7.502371311187744,7.5031215483188625,1332.2455108353786,9996.0,3.9999999999999996,0.0,,,,,
2023-01-04,Venda,8.154328346252441,8.153512913417817,1332.2455108353786,,4.34499239057567,10858.1359840486,10862.480976439176,862.1359840486,0.0,10858.1359840486,10862.480976439176
2023-01-06,Compra,8.407326698303223,8.408167430973053,1290.8630588959265,10853.79272965498,4.34325439361944,0.0,,,,,
2023-01-09,Venda,8.81601619720459,8.815134595584869,1290.8630588959265,,4.551652643454396,11359.191217543215,11379.131608635991,520.7872263375561,15.388738449320796,11359.191217543215,22241.612585075167
2023-01-10,Compra,8.232173919677734,8.232997137069702,1379.1633049319335,11354.647541056198,4.543676487017286,0.0,,,,,
2023-01-31,Venda,8.339211463928223,8.33837754278183,1379.1633049319335,,4.599993731869281,11474.273816708564,11499.984329673203,140.73679488513608,21.11051923277041,11474.273816708564,33741.59691474837
2023-02-01,Compra,7.6969852447509775,7.697754943275452,1490.0037987311462,11469.684107181882,4.589709526683426,0.0,,,,,
2023-04-10,Venda,6.5779547691345215,6.577296973657608,1490.0037987311462,,3.9200789904530824,9796.277397142254,9800.197476132707,-1673.4067100396273,0.0,9796.277397142254,0.0
2023-04-11,Compra,6.626608371734619,6.627271032571793,1477.585394962088,9792.358886183398,3.9185109588569014,0.0,,,,,
2023-05-17,Venda,7.745638847351073,7.744864283466338,1477.585394962088,,4.57747934048535,11439.120871872892,11443.698351213377,1646.7619856894944,0.0,11439.120871872892,11443.698351213377
2023-05-19,Compra,7.969444751739501,7.970241696214675,1434.654764479072,11434.545223524143,4.575648348749157,0.0,,,,,
2023-05-30,Venda,7.911061286926269,7.910270180797576,1434.654764479072,,4.539402721279188,11343.967400476693,11348.506803197972,-90.57782304745022,0.0,11343.967400476693,11443.698351213377
2023-06-01,Compra,8.358674049377441,8.359509916782379,1356.4706455759683,11339.429813516503,4.537586960190676,0.0,,,,,
2023-06-14,Venda,9.059284210205078,9.058378281784059,1356.4706455759683,,4.914969694305181,12282.509266068646,12287.424235762952,943.079452552144,0.0,12282.509266068646,12287.424235762952
2023-06-15,Compra,8.961977005004883,8.962873202705383,1369.8281772697965,12277.596262362218,4.913003706427458,0.0,,,,,
2023-06-19,Venda,9.438780784606934,9.437836906528473,1369.8281772697965,,5.171285970815805,12883.984645164297,12928.214927039513,645.4473787064791,39.05899590440128,12883.984645164297,25215.639162802465
2023-06-20,Compra,9.253897666931152,9.254823056697845,1391.5804734900514,12878.831051306232,5.153593858065719,0.0,,,,,
2023-06-29,Venda,8.670055389404297,8.669188383865357,1391.5804734900514,,4.825549310397523,12059.047726683411,12063.873275993808,-819.7833246228206,0.0,12059.047726683411,25215.639162802465
2023-06-30,Compra,8.670055389404297,8.670922394943236,1390.1893660843507,12054.224107592738,4.823619090673364,0.0,,,,,
2023-07-04,Venda,9.604203224182127,9.60324280385971,1390.1893660843507,,5.340130410340732,13344.98589544149,13350.326025851831,1290.7617878487529,0.0,13344.98589544149,13350.326025851831
2023-07-05,Compra,9.146860122680664,9.147774808692931,1458.239646258775,13339.647901083314,5.337994358176596,0.0,,,,,
2023-07-06,Venda,9.808547019958496,9.8075661652565,1458.239646258775,,5.720712726193267,14219.302377293548,14301.78181548317,956.4132016736625,76.75872546342676,14219.302377293548,27652.107841335
2023-07-08,Compra,9.808547019958496,9.809527874660493,1448.9601169347372,14213.614656342632,5.687720950917419,0.0,,,,,
2023-07-27,Venda,8.942514419555664,8.941620168113708,1448.9601169347372,,5.182420401750417,12950.868583974294,12956.051004376044,-1262.7460723683382,0.0,12950.868583974294,27652.107841335
2023-07-29,Compra,8.942514419555664,8.94340867099762,1447.5116493918015,12945.688236540704,5.180347433589717,0.0,,,,,
2023-07-30,Venda,9.49716567993164,9.496215963363648,1447.5116493918015,,5.498353292843707,13621.180382475068,13745.883232109269,794.6966422757213,119.20449634135818,13621.180382475068,41397.99107344427
2023-08-01,Compra,9.487434387207031,9.488383130645753,1434.989684000611,13615.731910322078,5.448472152990027,0.0,,,,,
2023-08-03,Venda,9.99343204498291,9.992432701778412,1434.989684000611,,5.73561513804895,14333.302229984329,14339.037845122377,717.57031966225,0.0,14333.302229984329,14339.037845122377
2023-08-05,Compra,9.99343204498291,9.994431388187408,1433.555182141361,14327.568909092335,5.733320891993731,0.0,,,,,
