Ticker,Janela,Estratégia,Previsões Razoáveis,Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-04-11
Data    2023-04-11_SOJA3.SA_Janela_1
Name: 99, dtype: object",Compra,10.454185485839844,1129.9290889264055,11812.488281482667,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-04-12
Data    2023-04-12_SOJA3.SA_Janela_1
Name: 100, dtype: object",Venda,10.572880744934082,1129.9290889264055,11946.605507450902,11946.605507450902
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-04-13
Data    2023-04-13_SOJA3.SA_Janela_1
Name: 101, dtype: object",Compra,10.463315963745115,1141.760943552246,11946.605507450902,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-04-14
Data    2023-04-14_SOJA3.SA_Janela_1
Name: 102, dtype: object",Venda,10.463315963745115,1141.760943552246,11946.605507450902,11946.605507450902
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-04-15
Data    2023-04-15_SOJA3.SA_Janela_1
Name: 103, dtype: object",Compra,10.463315963745115,1141.760943552246,11946.605507450902,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-04-19
Data    2023-04-19_SOJA3.SA_Janela_1
Name: 107, dtype: object",Venda,10.481576919555664,1141.760943552246,11967.45515358732,11967.45515358732
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-04-26
Data    2023-04-26_SOJA3.SA_Janela_1
Name: 114, dtype: object",Compra,10.171146392822266,1176.6082889174322,11967.45515358732,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-04-28
Data    2023-04-28_SOJA3.SA_Janela_1
Name: 116, dtype: object",Venda,10.019003868103027,1176.6082889174322,11788.442997905839,11788.442997905839
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-05-03
Data    2023-05-03_SOJA3.SA_Janela_1
Name: 121, dtype: object",Compra,10.055569648742676,1172.3297047999502,11788.442997905839,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-05-08
Data    2023-05-08_SOJA3.SA_Janela_1
Name: 126, dtype: object",Venda,10.375518798828123,1172.3297047999502,12163.528890576506,12163.528890576506
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-05-09
Data    2023-05-09_SOJA3.SA_Janela_1
Name: 127, dtype: object",Compra,10.46693229675293,1162.0911023137025,12163.528890576506,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-05-16
Data    2023-05-16_SOJA3.SA_Janela_1
Name: 134, dtype: object",Venda,10.68632698059082,1162.0911023137025,12418.485500559447,12418.485500559447
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-05-18
Data    2023-05-18_SOJA3.SA_Janela_1
Name: 136, dtype: object",Compra,10.69546890258789,1161.0978082087315,12418.485500559447,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-05-19
Data    2023-05-19_SOJA3.SA_Janela_1
Name: 137, dtype: object",Venda,10.69546890258789,1161.0978082087315,12418.485500559447,12418.485500559447
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-05-20
Data    2023-05-20_SOJA3.SA_Janela_1
Name: 138, dtype: object",Compra,10.69546890258789,1161.0978082087315,12418.485500559447,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-05-23
Data    2023-05-23_SOJA3.SA_Janela_1
Name: 141, dtype: object",Venda,10.210972785949709,1161.0978082087315,11855.938121445211,11855.938121445211
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-05-26
Data    2023-05-26_SOJA3.SA_Janela_1
Name: 144, dtype: object",Compra,10.238397598266602,1157.9876643443174,11855.938121445211,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-05-30
Data    2023-05-30_SOJA3.SA_Janela_1
Name: 148, dtype: object",Venda,9.918447494506836,1157.9876643443174,11485.439848085718,11485.439848085718
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-03
Data    2023-06-03_SOJA3.SA_Janela_1
Name: 152, dtype: object",Compra,9.753902435302734,1177.5225274466509,11485.439848085718,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-05
Data    2023-06-05_SOJA3.SA_Janela_1
Name: 154, dtype: object",Venda,9.781325340270996,1177.5225274466509,11517.730936453876,11517.730936453876
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-06
Data    2023-06-06_SOJA3.SA_Janela_1
Name: 155, dtype: object",Compra,9.955013275146484,1156.9779585536912,11517.730936453876,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-13
Data    2023-06-13_SOJA3.SA_Janela_1
Name: 162, dtype: object",Venda,9.93673038482666,1156.9779585536912,11496.578035335184,11496.578035335184
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-15
Data    2023-06-15_SOJA3.SA_Janela_1
Name: 164, dtype: object",Compra,10.00071907043457,1149.5751409838986,11496.578035335184,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-16
Data    2023-06-16_SOJA3.SA_Janela_1
Name: 165, dtype: object",Venda,10.00071907043457,1149.5751409838986,11496.578035335184,11496.578035335184
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-17
Data    2023-06-17_SOJA3.SA_Janela_1
Name: 166, dtype: object",Compra,10.00071907043457,1149.5751409838986,11496.578035335184,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-19
Data    2023-06-19_SOJA3.SA_Janela_1
Name: 168, dtype: object",Venda,9.817891120910645,1149.5751409838986,11286.40356948542,11286.40356948542
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-20
Data    2023-06-20_SOJA3.SA_Janela_1
Name: 169, dtype: object",Compra,9.827032089233398,1148.5058222055593,11286.40356948542,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-22
Data    2023-06-22_SOJA3.SA_Janela_1
Name: 171, dtype: object",Venda,9.808749198913574,1148.5058222055593,11265.405563506356,11265.405563506356
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-23
Data    2023-06-23_SOJA3.SA_Janela_1
Name: 172, dtype: object",Compra,9.808749198913574,1148.5058222055593,11265.405563506356,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-26
Data    2023-06-26_SOJA3.SA_Janela_1
Name: 175, dtype: object",Venda,9.598496437072754,1148.5058222055593,11023.929042397374,11023.929042397374
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-29
Data    2023-06-29_SOJA3.SA_Janela_1
Name: 178, dtype: object",Compra,9.881882667541504,1115.5697161439782,11023.929042397374,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-06
Data    2023-07-06_SOJA3.SA_Janela_1
Name: 185, dtype: object",Venda,10.512639999389648,1115.5697161439782,11727.58282004294,11727.58282004294
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-07
Data    2023-07-07_SOJA3.SA_Janela_1
Name: 186, dtype: object",Compra,10.512639999389648,1115.5697161439782,11727.58282004294,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-10
Data    2023-07-10_SOJA3.SA_Janela_1
Name: 189, dtype: object",Venda,10.594913482666016,1115.5697161439782,11819.364626427734,11819.364626427734
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-11
Data    2023-07-11_SOJA3.SA_Janela_1
Name: 190, dtype: object",Compra,10.677186012268066,1106.9737487805594,11819.364626427734,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-13
Data    2023-07-13_SOJA3.SA_Janela_1
Name: 192, dtype: object",Venda,10.329812049865724,1106.9737487805594,11434.830769038455,11434.830769038455
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-18
Data    2023-07-18_SOJA3.SA_Janela_1
Name: 197, dtype: object",Compra,10.47607421875,1091.5186863197744,11434.830769038455,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-19
Data    2023-07-19_SOJA3.SA_Janela_1
Name: 198, dtype: object",Venda,10.39380168914795,1091.5186863197744,11345.028765607021,11345.028765607021
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-21
Data    2023-07-21_SOJA3.SA_Janela_1
Name: 200, dtype: object",Compra,10.631479263305664,1067.1166715966008,11345.028765607021,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-25
Data    2023-07-25_SOJA3.SA_Janela_1
Name: 204, dtype: object",Venda,10.421224594116213,1067.1166715966008,11120.66250283393,11120.66250283393
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-27
Data    2023-07-27_SOJA3.SA_Janela_1
Name: 206, dtype: object",Compra,10.40294361114502,1068.9919044567341,11120.66250283393,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-28
Data    2023-07-28_SOJA3.SA_Janela_1
Name: 207, dtype: object",Venda,10.40294361114502,1068.9919044567341,11120.66250283393,11120.66250283393
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-31
Data    2023-07-31_SOJA3.SA_Janela_1
Name: 210, dtype: object",Compra,10.80516529083252,1029.1987400016073,11120.66250283393,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-02
Data    2023-08-02_SOJA3.SA_Janela_1
Name: 212, dtype: object",Venda,10.768600463867188,1029.1987400016073,11083.030028992835,11083.030028992835
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-03
Data    2023-08-03_SOJA3.SA_Janela_1
Name: 213, dtype: object",Compra,10.914862632751465,1015.4071930998712,11083.030028992835,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-05
Data    2023-08-05_SOJA3.SA_Janela_1
Name: 215, dtype: object",Venda,10.914862632751465,1015.4071930998712,11083.030028992835,11083.030028992835
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-10
Data    2023-08-10_SOJA3.SA_Janela_1
Name: 220, dtype: object",Compra,11.417641639709473,970.6934565582361,11083.030028992835,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-12
Data    2023-08-12_SOJA3.SA_Janela_1
Name: 222, dtype: object",Venda,11.417641639709473,970.6934565582361,11083.030028992835,11083.030028992835
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-14
Data    2023-08-14_SOJA3.SA_Janela_1
Name: 224, dtype: object",Compra,12.121530532836914,914.3259590007377,11083.030028992835,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-16
Data    2023-08-16_SOJA3.SA_Janela_1
Name: 226, dtype: object",Venda,12.112388610839844,914.3259590007377,11074.671332395754,11074.671332395754
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-17
Data    2023-08-17_SOJA3.SA_Janela_1
Name: 227, dtype: object",Compra,12.432339668273926,890.7954277228441,11074.671332395754,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-19
Data    2023-08-19_SOJA3.SA_Janela_1
Name: 229, dtype: object",Venda,12.432339668273926,890.7954277228441,11074.671332395754,11074.671332395754
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-22
Data    2023-08-22_SOJA3.SA_Janela_1
Name: 232, dtype: object",Compra,12.74314785003662,869.0687311113579,11074.671332395754,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-25
Data    2023-08-25_SOJA3.SA_Janela_1
Name: 235, dtype: object",Venda,12.74314785003662,869.0687311113579,11074.671332395754,11074.671332395754
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-28
Data    2023-08-28_SOJA3.SA_Janela_1
Name: 238, dtype: object",Compra,13.639007568359377,811.9851299215838,11074.671332395754,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-30
Data    2023-08-30_SOJA3.SA_Janela_1
Name: 240, dtype: object",Venda,13.392189025878906,811.9851299215838,10874.258346112692,10874.258346112692
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-02
Data    2023-09-02_SOJA3.SA_Janela_1
Name: 243, dtype: object",Compra,13.236783981323242,821.5181543686131,10874.258346112692,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-04
Data    2023-09-04_SOJA3.SA_Janela_1
Name: 245, dtype: object",Venda,12.77971363067627,821.5181543686131,10498.766755232577,10498.766755232577
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-06
Data    2023-09-06_SOJA3.SA_Janela_1
Name: 247, dtype: object",Compra,12.825420379638672,818.5904589841098,10498.766755232577,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-07
Data    2023-09-07_SOJA3.SA_Janela_1
Name: 248, dtype: object",Venda,12.852846145629885,818.5904589841098,10521.217225603314,10521.217225603314
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-08
Data    2023-09-08_SOJA3.SA_Janela_1
Name: 249, dtype: object",Compra,12.852846145629885,818.5904589841098,10521.217225603314,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-14
Data    2023-09-14_SOJA3.SA_Janela_1
Name: 255, dtype: object",Venda,13.145371437072754,818.5904589841098,10760.675638189992,10760.675638189992
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-16
Data    2023-09-16_SOJA3.SA_Janela_1
Name: 257, dtype: object",Compra,13.145371437072754,818.5904589841098,10760.675638189992,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-18
Data    2023-09-18_SOJA3.SA_Janela_1
Name: 259, dtype: object",Venda,12.77971363067627,818.5904589841098,10461.351646620771,10461.351646620771
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-19
Data    2023-09-19_SOJA3.SA_Janela_1
Name: 260, dtype: object",Compra,12.925976753234863,809.3277472437591,10461.351646620771,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-21
Data    2023-09-21_SOJA3.SA_Janela_1
Name: 262, dtype: object",Venda,12.606026649475098,809.3277472437591,10202.407149914472,10202.407149914472
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-22
Data    2023-09-22_SOJA3.SA_Janela_1
Name: 263, dtype: object",Compra,12.606026649475098,809.327747243759,10202.407149914472,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-23
Data    2023-09-23_SOJA3.SA_Janela_1
Name: 264, dtype: object",Venda,12.606026649475098,809.327747243759,10202.407149914472,10202.407149914472
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-28
Data    2023-09-28_SOJA3.SA_Janela_1
Name: 269, dtype: object",Compra,12.139813423156738,840.408892154252,10202.407149914472,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-30
Data    2023-09-30_SOJA3.SA_Janela_1
Name: 271, dtype: object",Venda,12.139813423156738,840.408892154252,10202.407149914472,10202.407149914472
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-05
Data    2023-10-05_SOJA3.SA_Janela_1
Name: 276, dtype: object",Compra,11.445066452026367,891.4240203566594,10202.407149914472,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-06
Data    2023-10-06_SOJA3.SA_Janela_1
Name: 277, dtype: object",Venda,11.445066452026367,891.4240203566594,10202.407149914472,10202.407149914472
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-07
Data    2023-10-07_SOJA3.SA_Janela_1
Name: 278, dtype: object",Compra,11.445066452026367,891.4240203566594,10202.407149914472,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-09
Data    2023-10-09_SOJA3.SA_Janela_1
Name: 280, dtype: object",Venda,11.956985473632812,891.4240203566594,10658.744062251937,10658.744062251937
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-10
Data    2023-10-10_SOJA3.SA_Janela_1
Name: 281, dtype: object",Compra,12.176380157470703,875.3622935887366,10658.744062251937,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-12
Data    2023-10-12_SOJA3.SA_Janela_1
Name: 283, dtype: object",Venda,12.148954391479492,875.3622935887366,10634.736580830442,10634.736580830442
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-19
Data    2023-10-19_SOJA3.SA_Janela_1
Name: 290, dtype: object",Compra,11.874711990356444,895.5784855638607,10634.736580830442,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-25
Data    2023-10-25_SOJA3.SA_Janela_1
Name: 296, dtype: object",Venda,12.368349075317385,895.5784855638607,11076.82733379792,11076.82733379792
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-26
Data    2023-10-26_SOJA3.SA_Janela_1
Name: 297, dtype: object",Compra,11.99355125427246,923.5652642791705,11076.82733379792,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-27
Data    2023-10-27_SOJA3.SA_Janela_1
Name: 298, dtype: object",Venda,11.99355125427246,923.5652642791705,11076.82733379792,11076.82733379792
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-31
Data    2023-10-31_SOJA3.SA_Janela_1
Name: 302, dtype: object",Compra,11.770597457885742,941.0590561294722,11076.82733379792,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-04
Data    2023-11-04_SOJA3.SA_Janela_1
Name: 306, dtype: object",Venda,12.241790771484377,941.0590561294722,11520.24806874757,11520.24806874757
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-07
Data    2023-11-07_SOJA3.SA_Janela_1
Name: 309, dtype: object",Compra,12.454289436340332,925.0024361191314,11520.24806874757,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-09
Data    2023-11-09_SOJA3.SA_Janela_1
Name: 311, dtype: object",Venda,13.248851776123049,925.0024361191314,12255.220168695101,12255.220168695101
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-10
Data    2023-11-10_SOJA3.SA_Janela_1
Name: 312, dtype: object",Compra,13.248851776123049,925.0024361191314,12255.220168695101,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-11
Data    2023-11-11_SOJA3.SA_Janela_1
Name: 313, dtype: object",Venda,13.248851776123049,925.0024361191314,12255.220168695101,12255.220168695101
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-13
Data    2023-11-13_SOJA3.SA_Janela_1
Name: 315, dtype: object",Compra,13.396677017211914,914.7955237668057,12255.220168695101,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-14
Data    2023-11-14_SOJA3.SA_Janela_1
Name: 316, dtype: object",Venda,13.396677017211914,914.7955237668057,12255.220168695101,12255.220168695101
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-15
Data    2023-11-15_SOJA3.SA_Janela_1
Name: 317, dtype: object",Compra,13.858631134033203,884.3023564282232,12255.220168695101,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-21
Data    2023-11-21_SOJA3.SA_Janela_1
Name: 323, dtype: object",Venda,13.535263061523438,884.3023564282232,11969.265020181063,11969.265020181063
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-23
Data    2023-11-23_SOJA3.SA_Janela_1
Name: 325, dtype: object",Compra,13.8124361038208,866.5571322983438,11969.265020181063,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-25
Data    2023-11-25_SOJA3.SA_Janela_1
Name: 327, dtype: object",Venda,13.8124361038208,866.5571322983438,11969.265020181063,11969.265020181063
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-27
Data    2023-11-27_SOJA3.SA_Janela_1
Name: 329, dtype: object",Compra,14.4314546585083,829.3872865494114,11969.265020181063,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-29
Data    2023-11-29_SOJA3.SA_Janela_1
Name: 331, dtype: object",Venda,14.597758293151855,829.3872865494114,12107.195140461385,12107.195140461385
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-30
Data    2023-11-30_SOJA3.SA_Janela_1
Name: 332, dtype: object",Compra,14.440693855285645,838.4081306473967,12107.195140461385,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-01
Data    2023-12-01_SOJA3.SA_Janela_1
Name: 333, dtype: object",Venda,14.440693855285645,838.4081306473967,12107.195140461385,12107.195140461385
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-02
Data    2023-12-02_SOJA3.SA_Janela_1
Name: 334, dtype: object",Compra,14.440693855285645,838.4081306473967,12107.195140461385,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-04
Data    2023-12-04_SOJA3.SA_Janela_1
Name: 336, dtype: object",Venda,14.015695571899414,838.4081306473967,11750.873124159183,11750.873124159183
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-05
Data    2023-12-05_SOJA3.SA_Janela_1
Name: 337, dtype: object",Compra,13.073307991027832,898.8446636630736,11750.873124159183,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-06
Data    2023-12-06_SOJA3.SA_Janela_1
Name: 338, dtype: object",Venda,13.664610862731934,898.8446636630736,12282.362554999067,12282.362554999067
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-07
Data    2023-12-07_SOJA3.SA_Janela_1
Name: 339, dtype: object",Compra,14.08960819244385,871.7320160532217,12282.362554999067,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-09
Data    2023-12-09_SOJA3.SA_Janela_1
Name: 341, dtype: object",Venda,14.08960819244385,871.7320160532217,12282.362554999067,12282.362554999067
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-12
Data    2023-12-12_SOJA3.SA_Janela_1
Name: 344, dtype: object",Compra,14.496128082275392,847.2857362523496,12282.362554999067,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-13
Data    2023-12-13_SOJA3.SA_Janela_1
Name: 345, dtype: object",Venda,14.551563262939451,847.2857362523496,12329.331992862295,12329.331992862295
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-14
Data    2023-12-14_SOJA3.SA_Janela_1
Name: 346, dtype: object",Compra,13.94178295135498,884.3439921480076,12329.331992862295,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-15
Data    2023-12-15_SOJA3.SA_Janela_1
Name: 347, dtype: object",Venda,13.94178295135498,884.3439921480076,12329.331992862295,12329.331992862295
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-16
Data    2023-12-16_SOJA3.SA_Janela_1
Name: 348, dtype: object",Compra,13.94178295135498,884.3439921480076,12329.331992862295,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-28
Data    2023-12-28_SOJA3.SA_Janela_1
Name: 360, dtype: object",Venda,15.800615310668944,884.3439921480076,13973.179222231905,13973.179222231905
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-29
Data    2023-12-29_SOJA3.SA_Janela_1
Name: 361, dtype: object",Compra,15.800615310668944,884.3439921480076,13973.179222231905,0.0
SOJA3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-31
Data    2023-12-31_SOJA3.SA_Janela_1
Name: 363, dtype: object",Venda Final,15.800615310668944,884.3439921480076,13973.179222231905,13973.179222231905
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-01-04
Data    2023-01-04_JBSS3.SA_Janela_1
Name: 2, dtype: object",Compra,19.27046775817871,518.9287631980719,10000.0,0.0
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-01-07
Data    2023-01-07_JBSS3.SA_Janela_1
Name: 5, dtype: object",Venda,19.36638069152832,518.9287631980719,10049.771979877813,10049.771979877813
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-01-09
Data    2023-01-09_JBSS3.SA_Janela_1
Name: 7, dtype: object",Compra,19.75004768371582,508.8479856260795,10049.771979877813,0.0
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-01-10
Data    2023-01-10_JBSS3.SA_Janela_1
Name: 8, dtype: object",Venda,19.540775299072266,508.8479856260795,9943.284148504774,9943.284148504774
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-01-17
Data    2023-01-17_JBSS3.SA_Janela_1
Name: 15, dtype: object",Compra,18.799604415893555,528.909222158873,9943.284148504774,0.0
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-01-18
Data    2023-01-18_JBSS3.SA_Janela_1
Name: 16, dtype: object",Venda,18.921680450439453,528.909222158873,10007.851288980686,10007.851288980686
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-01-19
Data    2023-01-19_JBSS3.SA_Janela_1
Name: 17, dtype: object",Compra,18.834482192993164,531.3579203522688,10007.851288980686,0.0
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-01-20
Data    2023-01-20_JBSS3.SA_Janela_1
Name: 18, dtype: object",Venda,18.834482192993164,531.3579203522688,10007.851288980686,10007.851288980686
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-01-23
Data    2023-01-23_JBSS3.SA_Janela_1
Name: 21, dtype: object",Compra,19.27046775817871,519.3361891660977,10007.851288980686,0.0
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-01-25
Data    2023-01-25_JBSS3.SA_Janela_1
Name: 23, dtype: object",Venda,19.11351203918457,519.3361891660977,9926.338504010444,9926.338504010444
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-02-01
Data    2023-02-01_JBSS3.SA_Janela_1
Name: 30, dtype: object",Compra,17.308542251586914,573.4936171820223,9926.338504010444,0.0
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-02-02
Data    2023-02-02_JBSS3.SA_Janela_1
Name: 31, dtype: object",Venda,17.16902732849121,573.4936171820223,9846.327586113417,9846.327586113417
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-02-08
Data    2023-02-08_JBSS3.SA_Janela_1
Name: 37, dtype: object",Compra,16.218582153320312,607.1016253475431,9846.327586113417,0.0
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-02-09
Data    2023-02-09_JBSS3.SA_Janela_1
Name: 38, dtype: object",Venda,16.427852630615234,607.1016253475431,9973.37603301642,9973.37603301642
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-02-10
Data    2023-02-10_JBSS3.SA_Janela_1
Name: 39, dtype: object",Compra,16.427852630615234,607.1016253475431,9973.37603301642,0.0
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-02-14
Data    2023-02-14_JBSS3.SA_Janela_1
Name: 43, dtype: object",Venda,17.134145736694336,607.1016253475431,10402.167725688807,10402.167725688807
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-02-15
Data    2023-02-15_JBSS3.SA_Janela_1
Name: 44, dtype: object",Compra,16.576087951660156,627.5405726625015,10402.167725688807,0.0
JBSS3.SA,Janela_1,Direção Previsão,True,"Data                      2023-02-16
Data    2023-02-16_JBSS3.SA_Janela_1
Name: 45, dtype: object",Venda,16.323217391967773,627.5405726625015,10243.481189849961,10243.481189849961
