Ticker,Janela,Estratégia,Previsões Razoáveis,Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
BRFS3.SA,Janela_2,Previsões Originais,True,2023-08-03_BRFS3.SA_Janela_2,Venda,9.99343204498291,1661.0133625150654,16599.22416410287,16599.22416410287
BRFS3.SA,Janela_2,Previsões Originais,True,2023-08-05_BRFS3.SA_Janela_2,Compra,9.99343204498291,1661.0133625150654,16599.22416410287,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-08-10_BRFS3.SA_Janela_2,Venda,9.682047843933104,1661.0133625150654,16082.010845283065,16082.010845283065
BRFS3.SA,Janela_2,Previsões Originais,True,2023-08-11_BRFS3.SA_Janela_2,Compra,9.682047843933104,1661.0133625150654,16082.010845283065,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-08-14_BRFS3.SA_Janela_2,Venda,10.24642848968506,1661.0133625150654,17019.454639421947,17019.454639421947
BRFS3.SA,Janela_2,Previsões Originais,True,2023-08-15_BRFS3.SA_Janela_2,Compra,10.022623062133787,1698.1038330896338,17019.454639421947,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-09-03_BRFS3.SA_Janela_2,Venda,9.117667198181152,1698.1038330896338,15482.745618067036,15482.745618067036
BRFS3.SA,Janela_2,Previsões Originais,True,2023-09-04_BRFS3.SA_Janela_2,Compra,9.127398490905762,1696.2933779535902,15482.745618067036,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-09-12_BRFS3.SA_Janela_2,Venda,9.000899314880371,1696.2933779535902,15268.16590345858,15268.16590345858
BRFS3.SA,Janela_2,Previsões Originais,True,2023-09-13_BRFS3.SA_Janela_2,Compra,9.000899314880371,1696.2933779535902,15268.16590345858,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-09-17_BRFS3.SA_Janela_2,Venda,9.098206520080566,1696.2933779535902,15433.227471266842,15433.227471266842
BRFS3.SA,Janela_2,Previsões Originais,True,2023-09-19_BRFS3.SA_Janela_2,Compra,9.205244064331056,1676.569069044925,15433.227471266842,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-10-09_BRFS3.SA_Janela_2,Venda,10.947039604187012,1676.569069044925,18353.467997989745,18353.467997989745
BRFS3.SA,Janela_2,Previsões Originais,True,2023-10-10_BRFS3.SA_Janela_2,Compra,10.70377254486084,1714.6728334396196,18353.467997989745,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-10-19_BRFS3.SA_Janela_2,Venda,10.499427795410156,1714.6728334396196,18003.08360745063,18003.08360745063
BRFS3.SA,Janela_2,Previsões Originais,True,2023-10-20_BRFS3.SA_Janela_2,Compra,10.499427795410156,1714.6728334396194,18003.08360745063,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-10-23_BRFS3.SA_Janela_2,Venda,10.801079750061035,1714.6728334396194,18520.318019244452,18520.318019244452
BRFS3.SA,Janela_2,Previsões Originais,True,2023-10-24_BRFS3.SA_Janela_2,Compra,10.83027172088623,1710.0510953504454,18520.318019244452,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-10-30_BRFS3.SA_Janela_2,Venda,10.382659912109377,1710.0510953504454,17754.878955353797,17754.878955353797
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-03_BRFS3.SA_Janela_2,Compra,11.034616470336914,1609.0164078726423,17754.878955353797,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-05_BRFS3.SA_Janela_2,Venda,12.455299377441406,1609.0164078726423,20040.78106326913,20040.78106326913
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-07_BRFS3.SA_Janela_2,Compra,11.151384353637695,1797.1563375206972,20040.78106326913,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-09_BRFS3.SA_Janela_2,Venda,11.822802543640137,1797.1563375206972,21247.42451855869,21247.42451855869
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-11_BRFS3.SA_Janela_2,Compra,11.822802543640137,1797.1563375206972,21247.42451855869,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-12_BRFS3.SA_Janela_2,Venda,11.97849464416504,1797.1563375206972,21527.22756371893,21527.22756371893
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-20_BRFS3.SA_Janela_2,Compra,13.77867412567139,1562.35842196246,21527.22756371893,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-21_BRFS3.SA_Janela_2,Venda,13.827327728271484,1562.35842196246,21603.241929500004,21603.241929500004
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-22_BRFS3.SA_Janela_2,Compra,13.720291137695312,1574.546903756799,21603.241929500004,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-24_BRFS3.SA_Janela_2,Venda,13.661906242370604,1574.546903756799,21511.31217334032,21511.31217334032
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-29_BRFS3.SA_Janela_2,Compra,14.265209197998049,1507.9563064773824,21511.31217334032,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-11-30_BRFS3.SA_Janela_2,Venda,14.771206855773926,1507.9563064773824,22274.33453244624,22274.33453244624
BRFS3.SA,Janela_2,Previsões Originais,True,2023-12-04_BRFS3.SA_Janela_2,Compra,14.11924934387207,1577.5863142549838,22274.33453244624,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-12-07_BRFS3.SA_Janela_2,Venda,13.467291831970217,1577.5863142549838,21245.81528419414,21245.81528419414
BRFS3.SA,Janela_2,Previsões Originais,True,2023-12-11_BRFS3.SA_Janela_2,Compra,13.389446258544922,1586.7583224836812,21245.81528419414,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-12-12_BRFS3.SA_Janela_2,Venda,13.691097259521484,1586.7583224836812,21724.462520479236,21724.462520479236
BRFS3.SA,Janela_2,Previsões Originais,True,2023-12-13_BRFS3.SA_Janela_2,Compra,13.43809986114502,1616.6320197763555,21724.462520479236,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-12-17_BRFS3.SA_Janela_2,Venda,13.515945434570312,1616.6320197763555,21850.310167076415,21850.310167076415
BRFS3.SA,Janela_2,Previsões Originais,True,2023-12-20_BRFS3.SA_Janela_2,Compra,13.603521347045898,1606.224565657874,21850.310167076415,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-12-26_BRFS3.SA_Janela_2,Venda,13.43809986114502,1606.224565657874,21584.606112734797,21584.606112734797
BRFS3.SA,Janela_2,Previsões Originais,True,2023-12-28_BRFS3.SA_Janela_2,Compra,13.43809986114502,1606.224565657874,21584.606112734797,0.0
BRFS3.SA,Janela_2,Previsões Originais,True,2023-12-31_BRFS3.SA_Janela_2,Venda Final,13.43809986114502,1606.224565657874,21584.606112734797,21584.606112734797
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-02_JBSS3.SA_Janela_1,Compra,18.302583694458008,546.3709477819781,10000.0,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-03_JBSS3.SA_Janela_1,Venda,18.572893142700195,546.3709477819781,10147.689229430507,10147.689229430507
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-09_JBSS3.SA_Janela_1,Compra,19.75004768371582,513.8058090764719,10147.689229430507,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-13_JBSS3.SA_Janela_1,Venda,18.747285842895508,513.8058090764719,9632.464370496813,9632.464370496813
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-15_JBSS3.SA_Janela_1,Compra,18.633930206298828,516.9314397904501,9632.464370496813,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-16_JBSS3.SA_Janela_1,Venda,18.8955192565918,516.9314397904501,9767.687974898176,9767.687974898176
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-17_JBSS3.SA_Janela_1,Compra,18.799604415893555,519.5688036201645,9767.687974898176,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-18_JBSS3.SA_Janela_1,Venda,18.921680450439453,519.5688036201645,9831.114874117882,9831.114874117882
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-25_JBSS3.SA_Janela_1,Compra,19.11351203918457,514.3541832585835,9831.114874117882,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-27_JBSS3.SA_Janela_1,Venda,18.686248779296875,514.3541832585835,9611.350229041947,9611.350229041947
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-29_JBSS3.SA_Janela_1,Compra,18.232824325561523,527.1454415083299,9611.350229041947,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-01-31_JBSS3.SA_Janela_1,Venda,17.535253524780273,527.1454415083299,9243.628961280796,9243.628961280796
JBSS3.SA,Janela_1,Previsões Originais,True,2023-02-05_JBSS3.SA_Janela_1,Compra,16.67200469970703,554.4401604831139,9243.628961280796,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-02-06_JBSS3.SA_Janela_1,Venda,16.384258270263672,554.4401604831139,9084.090784761776,9084.090784761776
JBSS3.SA,Janela_1,Previsões Originais,True,2023-02-15_JBSS3.SA_Janela_1,Compra,16.576087951660156,548.023804606561,9084.090784761776,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-02-16_JBSS3.SA_Janela_1,Venda,16.323217391967773,548.023804606561,8945.511698566166,8945.511698566166
JBSS3.SA,Janela_1,Previsões Originais,True,2023-02-21_JBSS3.SA_Janela_1,Compra,15.61692428588867,572.8088024765069,8945.511698566166,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-02-22_JBSS3.SA_Janela_1,Venda,16.48017120361328,572.8088024765069,9439.987131749538,9439.987131749538
JBSS3.SA,Janela_1,Previsões Originais,True,2023-03-06_JBSS3.SA_Janela_1,Compra,17.09054946899414,552.3512950169136,9439.987131749538,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-03-07_JBSS3.SA_Janela_1,Venda,17.317262649536133,552.3512950169136,9565.21245061931,9565.21245061931
JBSS3.SA,Janela_1,Previsões Originais,True,2023-03-09_JBSS3.SA_Janela_1,Compra,16.663286209106445,574.0291759132089,9565.21245061931,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-03-10_JBSS3.SA_Janela_1,Venda,16.663286209106445,574.0291759132089,9565.21245061931,9565.21245061931
JBSS3.SA,Janela_1,Previsões Originais,True,2023-03-19_JBSS3.SA_Janela_1,Compra,16.56736946105957,577.3525165296558,9565.21245061931,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-03-20_JBSS3.SA_Janela_1,Venda,16.689443588256836,577.3525165296558,9635.692255159813,9635.692255159813
JBSS3.SA,Janela_1,Previsões Originais,True,2023-03-21_JBSS3.SA_Janela_1,Compra,16.148826599121094,596.6806440094068,9635.692255159813,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-03-22_JBSS3.SA_Janela_1,Venda,15.895955085754396,596.6806440094068,9484.808717712538,9484.808717712538
JBSS3.SA,Janela_1,Previsões Originais,True,2023-04-02_JBSS3.SA_Janela_1,Compra,15.0850248336792,628.7565862362069,9484.808717712538,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-04-03_JBSS3.SA_Janela_1,Venda,15.2158203125,628.7565862362069,9567.047236471035,9567.047236471035
JBSS3.SA,Janela_1,Previsões Originais,True,2023-04-05_JBSS3.SA_Janela_1,Compra,14.640323638916016,653.4723871158485,9567.047236471035,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-04-06_JBSS3.SA_Janela_1,Venda,14.640323638916016,653.4723871158485,9567.047236471035,9567.047236471035
JBSS3.SA,Janela_1,Previsões Originais,True,2023-04-12_JBSS3.SA_Janela_1,Compra,14.744958877563478,648.8351250018499,9567.047236471035,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-04-16_JBSS3.SA_Janela_1,Venda,14.858313560485842,648.8351250018499,9640.595736334511,9640.595736334511
JBSS3.SA,Janela_1,Previsões Originais,True,2023-04-24_JBSS3.SA_Janela_1,Compra,14.69264030456543,656.1513476470868,9640.595736334511,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-04-26_JBSS3.SA_Janela_1,Venda,14.840875625610352,656.1513476470868,9737.860542007034,9737.860542007034
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-01_JBSS3.SA_Janela_1,Compra,15.163500785827637,642.1907895509456,9737.860542007034,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-02_JBSS3.SA_Janela_1,Venda,15.372774124145508,642.1907895509456,9872.25395237335,9872.25395237335
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-09_JBSS3.SA_Janela_1,Compra,15.0850248336792,654.4406828109632,9872.25395237335,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-10_JBSS3.SA_Janela_1,Venda,15.0850248336792,654.4406828109632,9872.25395237335,9872.25395237335
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-11_JBSS3.SA_Janela_1,Compra,14.073542594909666,701.4761127695097,9872.25395237335,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-18_JBSS3.SA_Janela_1,Venda,14.823434829711914,701.4761127695097,10398.285442238472,10398.285442238472
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-23_JBSS3.SA_Janela_1,Compra,14.082263946533203,738.395863173573,10398.285442238472,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-24_JBSS3.SA_Janela_1,Venda,14.326415061950684,738.395863173573,10578.565615851952,10578.565615851952
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-25_JBSS3.SA_Janela_1,Compra,14.300254821777344,739.746651209476,10578.565615851952,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-30_JBSS3.SA_Janela_1,Venda,14.649041175842283,739.746651209476,10836.579153259054,10836.579153259054
JBSS3.SA,Janela_1,Previsões Originais,True,2023-05-31_JBSS3.SA_Janela_1,Compra,14.308975219726564,757.3274107232771,10836.579153259054,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-06-01_JBSS3.SA_Janela_1,Venda,14.622883796691898,757.3274107232771,11074.31072305604,11074.31072305604
JBSS3.SA,Janela_1,Previsões Originais,True,2023-06-20_JBSS3.SA_Janela_1,Compra,16.471450805664062,672.3336549836824,11074.31072305604,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-06-21_JBSS3.SA_Janela_1,Venda,16.37553596496582,672.3336549836824,11009.823947642213,11009.823947642213
JBSS3.SA,Janela_1,Previsões Originais,True,2023-06-22_JBSS3.SA_Janela_1,Compra,15.822931289672852,695.8144319837875,11009.823947642213,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-06-23_JBSS3.SA_Janela_1,Venda,15.822931289672852,695.8144319837875,11009.823947642213,11009.823947642213
JBSS3.SA,Janela_1,Previsões Originais,True,2023-06-25_JBSS3.SA_Janela_1,Compra,15.334794998168944,717.9635560147264,11009.823947642213,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-06-26_JBSS3.SA_Janela_1,Venda,15.712409973144531,717.9635560147264,11280.937737880098,11280.937737880098
JBSS3.SA,Janela_1,Previsões Originais,True,2023-06-27_JBSS3.SA_Janela_1,Compra,15.049283981323244,749.5996322403237,11280.937737880098,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-06-28_JBSS3.SA_Janela_1,Venda,16.05318260192871,749.5996322403237,12033.459774692525,12033.459774692525
JBSS3.SA,Janela_1,Previsões Originais,True,2023-07-05_JBSS3.SA_Janela_1,Compra,16.24659538269043,740.6757841407994,12033.459774692525,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-07-06_JBSS3.SA_Janela_1,Venda,16.3479061126709,740.6757841407994,12108.498179062684,12108.498179062684
JBSS3.SA,Janela_1,Previsões Originais,True,2023-07-13_JBSS3.SA_Janela_1,Compra,17.508377075195312,691.5831277255953,12108.498179062684,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-07-14_JBSS3.SA_Janela_1,Venda,17.508377075195312,691.5831277255953,12108.498179062684,12108.498179062684
JBSS3.SA,Janela_1,Previsões Originais,True,2023-07-16_JBSS3.SA_Janela_1,Compra,17.25970458984375,701.5472435251165,12108.498179062684,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-07-18_JBSS3.SA_Janela_1,Venda,16.771568298339844,701.5472435251165,11766.047509293547,11766.047509293547
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-04_JBSS3.SA_Janela_1,Compra,18.30965232849121,642.6144690352576,11766.047509293547,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-07_JBSS3.SA_Janela_1,Venda,17.93204116821289,642.6144690352576,11523.389114029507,11523.389114029507
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-08_JBSS3.SA_Janela_1,Compra,17.738628387451172,649.6212030791227,11523.389114029507,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-09_JBSS3.SA_Janela_1,Venda,17.84914779663086,649.6212030791227,11595.18486558441,11595.18486558441
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-10_JBSS3.SA_Janela_1,Compra,17.82151985168457,650.6282832262693,11595.18486558441,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-11_JBSS3.SA_Janela_1,Venda,17.82151985168457,650.6282832262693,11595.18486558441,11595.18486558441
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-15_JBSS3.SA_Janela_1,Compra,17.85835838317871,649.2861559160018,11595.18486558441,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-16_JBSS3.SA_Janela_1,Venda,17.91362190246582,649.2861559160018,11631.066703584727,11631.066703584727
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-17_JBSS3.SA_Janela_1,Compra,17.69257926940918,657.3980269623588,11631.066703584727,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-18_JBSS3.SA_Janela_1,Venda,17.69257926940918,657.3980269623588,11631.066703584727,11631.066703584727
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-20_JBSS3.SA_Janela_1,Compra,17.213653564453125,675.6884388334234,11631.066703584727,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-21_JBSS3.SA_Janela_1,Venda,17.066293716430664,675.6884388334234,11531.4973579277,11531.4973579277
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-30_JBSS3.SA_Janela_1,Compra,16.946561813354492,680.4623548382817,11531.4973579277,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-08-31_JBSS3.SA_Janela_1,Venda,17.04787254333496,680.4623548382817,11600.435495820595,11600.435495820595
JBSS3.SA,Janela_1,Previsões Originais,True,2023-09-17_JBSS3.SA_Janela_1,Compra,17.195234298706055,674.630847960794,11600.435495820595,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-09-18_JBSS3.SA_Janela_1,Venda,17.1676025390625,674.630847960794,11581.794258381615,11581.794258381615
JBSS3.SA,Janela_1,Previsões Originais,True,2023-09-20_JBSS3.SA_Janela_1,Compra,16.872879028320312,686.4148222091875,11581.794258381615,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-09-21_JBSS3.SA_Janela_1,Venda,16.780778884887695,686.4148222091875,11518.575354801875,11518.575354801875
JBSS3.SA,Janela_1,Previsões Originais,True,2023-10-12_JBSS3.SA_Janela_1,Compra,17.471534729003906,659.2766768039144,11518.575354801875,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-10-13_JBSS3.SA_Janela_1,Venda,17.471534729003906,659.2766768039144,11518.575354801875,11518.575354801875
JBSS3.SA,Janela_1,Previsões Originais,True,2023-10-16_JBSS3.SA_Janela_1,Compra,17.526798248291016,657.1979201007243,11518.575354801875,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-10-17_JBSS3.SA_Janela_1,Venda,17.710996627807617,657.1979201007243,11639.63014670611,11639.63014670611
JBSS3.SA,Janela_1,Previsões Originais,True,2023-10-18_JBSS3.SA_Janela_1,Compra,17.471534729003906,666.2053635954231,11639.63014670611,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-10-19_JBSS3.SA_Janela_1,Venda,17.68337059020996,666.2053635954231,11780.75633364344,11780.75633364344
JBSS3.SA,Janela_1,Previsões Originais,True,2023-10-23_JBSS3.SA_Janela_1,Compra,17.81231117248535,661.3828053846912,11780.75633364344,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-10-25_JBSS3.SA_Janela_1,Venda,18.39254570007324,661.3828053846912,12164.513473280578,12164.513473280578
JBSS3.SA,Janela_1,Previsões Originais,True,2023-10-26_JBSS3.SA_Janela_1,Compra,18.30965232849121,664.3770867430219,12164.513473280578,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-10-30_JBSS3.SA_Janela_1,Venda,18.44780540466309,664.3770867430219,12256.299211552237,12256.299211552237
JBSS3.SA,Janela_1,Previsões Originais,True,2023-11-01_JBSS3.SA_Janela_1,Compra,18.84383773803711,650.4141768750408,12256.299211552237,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-11-02_JBSS3.SA_Janela_1,Venda,19.203033447265625,650.4141768750408,12489.925193107149,12489.925193107149
JBSS3.SA,Janela_1,Previsões Originais,True,2023-11-03_JBSS3.SA_Janela_1,Compra,19.203033447265625,650.4141768750408,12489.925193107149,0.0
JBSS3.SA,Janela_1,Previsões Originais,True,2023-11-05_JBSS3.SA_Janela_1,Venda,19.635906219482425,650.4141768750408,12771.471780940155,12771.471780940155
