Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-06,Compra,9.769413948059082,9.770390889453887,1023.0911038359411,9996.0,3.9999999999999996,0.0,,,,,
2023-03-28,Venda,11.686777114868164,11.685608437156677,1023.0911038359411,,4.7821768139860845,11950.659858151226,11955.442034965212,1954.6598581512258,0.0,11950.659858151226,11955.442034965212
2023-03-29,Compra,11.705036163330078,11.70620666694641,1020.474004438884,11945.879594207965,4.78026394326049,0.0,,,,,
2023-03-30,Venda,12.015466690063477,12.01426514339447,1020.474004438884,,4.904098104508102,12239.37990166004,12260.245261270256,309.46156895778324,15.961261505708945,12239.37990166004,24215.68729623547
2023-03-31,Compra,10.901570320129396,10.90266047716141,1122.1558421752043,12234.484149699376,4.895751960664016,0.0,,,,,
2023-08-11,Venda,11.417641639709473,11.416499875545503,1122.1558421752043,,5.124436813014351,12805.967595722865,12811.092032535878,571.4834460234882,0.0,12805.967595722865,12811.092032535878
2023-10-02,Compra,11.801581382751465,11.80276154088974,1084.5635713588767,12800.845208684575,5.122387038289145,0.0,,,,,
2023-10-05,Venda,11.554762840270996,11.55360736398697,1084.5635713588767,,5.01224866590557,12525.609416098021,12530.621664763927,-275.2357925865544,0.0,12525.609416098021,0.0
2023-10-06,Compra,11.445066452026367,11.44621095867157,1093.86409332654,12520.599172331582,5.010243766439208,0.0,,,,,
2023-10-10,Venda,11.956985473632812,11.95578977508545,1093.86409332654,,5.231203656930624,13072.777938669631,13078.009142326562,552.1787663380496,0.0,13072.777938669631,13078.009142326562
2023-10-17,Compra,11.545621871948242,11.546776434135436,1131.7053640064344,13067.548827494162,5.229111175467852,0.0,,,,,
2023-10-20,Venda,11.874711990356444,11.873524519157408,1131.7053640064344,,5.374932555196943,13405.452981056647,13437.331387992359,364.40762794300025,26.503474380516156,13405.452981056647,26515.34053031892
2023-10-30,Compra,11.390215873718262,11.391354895305634,1176.3386289884086,13400.090799864225,5.362181192422659,0.0,,,,,
2023-10-31,Venda,11.668967247009276,11.667800350284574,1176.3386289884086,,5.490113706945691,13671.838650588325,13725.28426736423,319.7033537930591,47.95550306895886,13671.838650588325,40240.62479768315
