Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-16,Compra,8.9725923538208,8.973489613056183,1113.9479100144154,9996.0,3.9999999999999996,0.0,,,,,
2023-01-20,Venda,9.365612030029297,9.364675468826293,1113.9479100144154,,4.172704266584925,10427.58796219573,10431.760666462314,431.5879621957296,0.0,10427.58796219573,10431.760666462314
2023-01-30,Compra,9.616477966308594,9.617439614105225,1083.803730020156,10423.416927010852,4.171035184878292,0.0,,,,,
2023-02-01,Venda,9.783720970153809,9.782742598056794,1083.803730020156,,4.24102916704041,10598.331888433986,10602.572917601026,174.91496142313363,0.0,10598.331888433986,10602.572917601026
2023-02-02,Compra,9.666651725769045,9.667618390941621,1095.8327198356403,10594.092555678613,4.239332755373594,0.0,,,,,
2023-02-08,Venda,10.093120574951172,10.092111262893678,1095.8327198356403,,4.4237062936402705,11044.456736867152,11059.265734100678,460.7494721284244,10.385290939884063,11044.456736867152,21661.838651701706
2023-02-10,Compra,9.373974800109863,9.374912197589873,1177.6151841732028,11040.038954172403,4.417782694746861,0.0,,,,,
2023-02-14,Venda,9.90915298461914,9.908162069320678,1177.6151841732028,,4.667200840032405,11569.840507480692,11668.002100081012,623.2959450685762,93.49439176028643,11569.840507480692,33329.840751782715
2023-02-23,Compra,10.101482391357422,10.102492539596557,1144.7880338389793,11565.2125712777,4.627936202992276,0.0,,,,,
2023-03-01,Venda,10.24363899230957,10.24261462841034,1144.7880338389793,,4.690249064731296,11720.93241276351,11725.622661828242,155.71984148581072,0.0,11720.93241276351,11725.622661828242
2023-03-13,Compra,10.185104370117188,10.1861228805542,1150.2162478488533,11716.244039798405,4.688372965105404,0.0,,,,,
2023-03-27,Venda,10.469417572021484,10.468370630264282,1150.2162478488533,,4.816355994973487,12021.066739874515,12040.889987433718,319.82959164034037,15.006891564230319,12021.066739874515,23766.51264926196
2023-03-31,Compra,9.98441219329834,9.98541063451767,1203.3814885529735,12016.258313178565,4.808426695949806,0.0,,,,,
2023-04-11,Venda,9.700098037719728,9.699128027915956,1203.3814885529735,,4.668700449559747,11667.082423449809,11671.751123899368,-349.1758897287564,0.0,11667.082423449809,0.0
2023-04-12,Compra,9.574666976928713,9.575624443626406,1217.927421771747,11662.415590480428,4.666832969379923,0.0,,,,,
2023-04-13,Venda,9.683375358581545,9.682407021045687,1217.927421771747,,4.716987607874734,11787.75203207896,11792.469019686836,125.33644159853287,0.0,11787.75203207896,11792.469019686836
2023-04-14,Compra,9.58302879333496,9.583987096214292,1229.4504169272589,11783.03693126613,4.715100812831584,0.0,,,,,
2023-05-09,Venda,9.502671241760254,9.501720974636077,1229.4504169272589,,4.672757925517121,11677.222055867289,11681.894813792806,-105.81487539884122,0.0,11677.222055867289,0.0
2023-05-16,Compra,9.845940589904783,9.846925183963775,1185.4006148085996,11672.551167044941,4.670888822346915,0.0,,,,,
2023-07-03,Venda,9.410573959350586,9.409632901954652,1185.4006148085996,,4.461673850840108,11149.722953249431,11154.18462710027,-522.828213795511,0.0,11149.722953249431,0.0
2023-07-06,Compra,9.418947219848633,9.419889114570617,1183.162872568077,11145.263064068133,4.459889181299772,0.0,,,,,
2023-07-07,Venda,9.628257751464844,9.627294925689698,1183.162872568077,,4.556263167735637,11386.10165617136,11390.657919339095,240.83859210322694,0.0,11386.10165617136,11390.657919339095
2023-07-10,Compra,9.619884490966797,9.620846479415894,1183.0089212898338,11381.547215508892,4.554440662468544,0.0,,,,,
2023-07-11,Venda,9.703608512878418,9.70263815202713,1183.0089212898338,,4.5913229975580805,11470.260571559611,11478.307493895201,92.16895538875136,3.4555993380326444,11470.260571559611,22868.9654132343
2023-07-13,Compra,9.636629104614258,9.637592767524719,1189.682189723377,11465.67246733099,4.588104228623844,0.0,,,,,
2023-07-18,Venda,9.795705795288086,9.794726224708556,1189.682189723377,,4.661044537100904,11620.608623582535,11652.611342752261,182.2778308841714,27.34167463262571,11620.608623582535,34521.57675598656
2023-07-19,Compra,9.594767570495604,9.595727047252653,1210.534681002505,11615.960380133101,4.648243449433013,0.0,,,,,
2023-07-21,Venda,9.737098693847656,9.736124983978272,1210.534681002505,,4.714366780672262,11756.416254184951,11785.916951680656,165.24220476688237,24.786330715032353,11756.416254184951,46307.49370766722
2023-07-25,Compra,9.770586967468262,9.771564026165008,1202.6440860660673,11751.713687683277,4.70256650167398,0.0,,,,,
2023-08-01,Venda,9.896173477172852,9.895183859825135,1202.6440860660673,,4.760153739822039,11895.624195815277,11900.3843495551,143.91050813199968,0.0,11895.624195815277,11900.3843495551
2023-08-07,Compra,9.879429817199709,9.880417760181428,1203.4780547496412,11890.865946136952,4.75824967832611,0.0,,,,,
2023-08-11,Venda,10.457125663757324,10.456079951190949,1203.4780547496412,,5.033465103986402,12541.867781365767,12583.662759966006,687.763348725068,36.76151349625243,12541.867781365767,24484.047109521103
2023-09-25,Compra,11.118545532226562,11.119657386779785,1127.4493986800658,12536.85103425322,5.016747112546306,0.0,,,,,
2023-09-26,Venda,11.093426704406738,11.092317361736297,1127.4493986800658,,5.002410615783217,12501.024128842259,12506.026539458042,-35.82690541096213,0.0,12501.024128842259,0.0
2023-09-27,Compra,10.7669038772583,10.767980567646026,1160.479779907558,12496.023719190722,5.000409651536903,0.0,,,,,
2023-09-28,Venda,11.101799011230469,11.100688831329347,1160.479779907558,,5.152849972721346,12876.972081830645,12882.124931803366,380.94836263992295,0.0,12876.972081830645,12882.124931803366
2023-10-03,Compra,10.58271026611328,10.58376853713989,1216.1850713031877,12871.821292997913,5.150788832732258,0.0,,,,,
2023-10-05,Venda,10.58271026611328,10.581651995086668,1216.1850713031877,,5.147698874459999,12864.099487275538,12869.247186149998,-7.721805722374662,0.0,12864.099487275538,0.0
2023-10-06,Compra,10.4822416305542,10.483289854717254,1226.6143572949456,12858.953847480629,5.145639794910215,0.0,,,,,
2023-10-10,Venda,10.951095581054688,10.950000471496582,1226.6143572949456,,5.3725711162896514,13426.05521960784,13431.42779072413,567.101372127212,0.0,13426.05521960784,13431.42779072413
2023-10-17,Compra,10.574338912963867,10.575396346855163,1269.0479257083302,13420.684797519998,5.370422087843136,0.0,,,,,
2023-10-20,Venda,10.875743865966797,10.8746562915802,1269.0479257083302,,5.520184003848358,13765.521563073344,13800.460009620896,374.2550280970496,29.418262543704753,13765.521563073344,27231.887800345026
2023-10-30,Compra,10.432007789611816,10.433050990390777,1318.8870031519632,13760.015354448115,5.506208625229337,0.0,,,,,
2023-11-01,Venda,10.780923843383787,10.77984575099945,1318.8870031519632,,5.686959382790434,14211.711497593296,14217.398456976087,451.69614314518196,0.0,14211.711497593296,14217.398456976087
2023-12-06,Compra,11.974102973937988,11.975300384235382,1186.2772838412861,14206.02681299426,5.684684599037318,0.0,,,,,
2023-12-07,Venda,12.515687942504885,12.514436373710634,1186.2772838412861,,5.938236636084018,14839.653353573962,14845.591590210046,633.6265405797022,0.0,14839.653353573962,14845.591590210046
2024-08-22,Compra,11.433623313903809,11.4347666762352,1297.247063471907,14833.71749223253,5.935861341429584,0.0,,,,,
2024-08-23,Venda,11.944372177124023,11.94317773990631,1297.247063471907,,6.197300900646604,15487.054950715863,15493.25225161651,653.3374584833331,0.0,15487.054950715863,15493.25225161651
2024-09-19,Compra,11.066241264343262,11.067347888469696,1398.7867992171832,15480.860128735578,6.194821980286345,0.0,,,,,
2024-09-27,Venda,10.75262451171875,10.751549249267578,1398.7867992171832,,6.015650064403561,15033.1095109445,15039.125161008904,-447.75061779107745,0.0,15033.1095109445,0.0
2024-10-21,Compra,10.678269386291504,10.679337213230133,1407.1188096320952,15027.096267140121,6.013243804377799,0.0,,,,,
2024-10-22,Venda,10.723630905151367,10.722558542060852,1407.1188096320952,,6.035165524766048,15081.878646390354,15087.913811915121,54.78237925023394,0.0,15081.878646390354,15087.913811915121
2024-11-08,Compra,11.131891250610352,11.133004439735412,1354.1578983947743,15075.845894931797,6.032751458556141,0.0,,,,,
2024-11-11,Venda,11.37684726715088,11.375709582424166,1354.1578983947743,,6.161802792353921,15398.34517809245,15404.506980884804,322.49928316065257,0.0,15398.34517809245,15404.506980884804
2024-11-13,Compra,10.923224449157717,10.924316771602632,1408.9838441917618,15392.185840021213,6.159338071236979,0.0,,,,,
