Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-10,Compra,9.373974800109863,9.374912197589873,1066.2499860606479,9996.0,3.9999999999999996,0.0,,,,,
2023-02-14,Venda,9.90915298461914,9.908162069320678,1066.2499860606479,,4.225831067319925,10560.351837232492,10564.577668299813,564.351837232493,0.0,10560.351837232492,10564.577668299813
2023-03-13,Compra,10.185104370117188,10.1861228805542,1036.3244013725532,10556.127696497599,4.2241407348929965,0.0,,,,,
2023-03-24,Venda,9.641565322875977,9.64060116634369,1036.3244013725532,,3.996316093033064,9986.793916489629,9990.790232582662,-569.3337800079701,0.0,9986.793916489629,0.0
2023-03-31,Compra,9.98441219329834,9.98541063451767,999.7384748919978,9982.799198923032,3.994717566595851,0.0,,,,,
2023-04-13,Venda,9.683375358581545,9.682407021045687,999.7384748919978,,3.8719499314015144,9676.002878572386,9679.874828503787,-306.79632035064645,0.0,9676.002878572386,0.0
2023-04-20,Compra,9.599753379821776,9.600713355159758,1007.4389391307902,9672.132477420957,3.870401151428954,0.0,,,,,
2023-05-05,Venda,9.418947219848633,9.418005325126648,1007.4389391307902,,3.7952261173894897,9484.270067356336,9488.065293473725,-187.86241006462197,0.0,9484.270067356336,0.0
2023-05-23,Compra,9.603137969970703,9.6040982837677,987.1282112296534,9480.476359329394,3.793708026942534,0.0,,,,,
2023-06-06,Venda,8.958464622497559,8.957568776035309,987.1282112296534,,3.536907537141732,8838.731935317188,8842.26884285433,-641.7444240122057,0.0,8838.731935317188,0.0
2023-06-19,Compra,8.941720962524414,8.942615134620667,987.9880001028176,8835.196442543061,3.5354927741268747,0.0,,,,,
2023-06-30,Venda,9.050561904907228,9.049656848716738,987.9880001028176,,3.5763809486321665,8937.375990631785,8940.952371580417,102.17954808872344,0.0,8937.375990631785,8940.952371580417
2023-07-14,Compra,9.460807800292969,9.461753881072998,944.2013766714472,8933.801040235532,3.5749503962527136,0.0,,,,,
2023-07-18,Venda,9.795705795288086,9.794726224708556,944.2013766714472,,3.699277594195898,9244.49470789555,9248.193985489746,310.6936676600184,0.0,9244.49470789555,9248.193985489746
2023-07-26,Compra,9.544532775878906,9.545487229156494,968.0801710976647,9240.796910012392,3.69779788315822,0.0,,,,,
2023-07-27,Venda,9.720352172851562,9.719380137634278,968.0801710976647,,3.763655674641694,9405.375530929594,9409.139186604236,164.5786209172023,0.0,9405.375530929594,18657.333172093982
2023-07-28,Compra,9.527789115905762,9.528741894817353,986.6584156121098,9401.613380717223,3.762150212371837,0.0,,,,,
2023-07-31,Venda,9.72872543334961,9.727752560806275,986.6584156121098,,3.839187571644705,9569.291975397786,9597.968929111763,192.51636082289545,24.83776614233336,9569.291975397786,28255.302101205743
2023-08-09,Compra,9.578022956848145,9.57898075914383,998.5889416759396,9565.464258607626,3.827716790159114,0.0,,,,,
2023-08-10,Venda,9.778960227966309,9.777982331943512,998.5889416759396,,3.905674011432603,9760.279354570077,9764.185028581509,194.81509596245024,0.0,9760.279354570077,9764.185028581509
2023-09-18,Compra,11.696240425109863,11.697410049152374,834.0628568060861,9756.37524282825,3.9041117418280304,0.0,,,,,
2023-09-20,Venda,11.838571548461914,11.837387691307068,834.0628568060861,,3.949250157973109,9869.1761447748,9873.125394932773,112.80090194655018,0.0,9869.1761447748,9873.125394932773
2023-09-21,Compra,11.445067405700684,11.446211912441253,861.8771476346736,9865.22847431689,3.9476704579099193,0.0,,,,,
2023-09-28,Venda,11.101799011230469,11.100688831329347,861.8771476346736,,3.826972010690486,9563.603054715524,9567.430026726215,-301.6254196013647,0.0,9563.603054715524,9873.125394932773
2023-10-02,Compra,10.808765411376951,10.80984628791809,884.3583302547397,9559.777613493638,3.8254412218862095,0.0,,,,,
2023-10-10,Venda,10.951095581054688,10.950000471496582,884.3583302547397,,3.873489653304532,9679.850643608026,9683.72413326133,120.0730301143882,0.0,9679.850643608026,9683.72413326133
2023-10-17,Compra,10.574338912963867,10.575396346855163,914.9518737638574,9675.978703350584,3.8719402574432102,0.0,,,,,
2023-10-20,Venda,10.875743865966797,10.8746562915802,914.9518737638574,,3.97991486020769,9945.807235659018,9949.787150519225,269.82853230843386,0.0,9945.807235659018,19633.511283780557
2023-10-30,Compra,10.432007789611816,10.433050990390777,952.9167375795962,9941.828912764755,3.978322894263607,0.0,,,,,
2023-10-31,Venda,10.68783950805664,10.686770724105836,952.9167375795962,,4.073441077470428,10145.157359878187,10183.602693676072,237.70033983384644,34.371892720414365,10145.157359878187,29817.11397745663
2023-12-06,Compra,11.974102973937988,11.975300384235382,846.8346489482852,10141.099296934235,4.058062943951274,0.0,,,,,
2023-12-08,Venda,12.904953002929688,12.903662507629395,846.8346489482852,,4.370907403918196,10922.897602391571,10927.268509795489,781.7983054573358,0.0,10922.897602391571,10927.268509795489
2024-01-29,Compra,13.788937568664553,13.79031646242142,791.7532910215352,10918.528443350615,4.369159040956628,0.0,,,,,
2024-02-01,Venda,13.708664894104004,13.707294027614594,791.7532910215352,,4.341118062945475,10848.454039300745,10852.79515736369,-70.07440404987116,0.0,10848.454039300745,0.0
