Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,19,4.081515789031982,0.84684354,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,4.053797245025635,0.84708863,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,4.157740592956543,0.84693336,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,4.233964443206787,0.84666026,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,4.206247806549072,0.8462684,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,4.088446140289307,0.84530866,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,4.178532123565674,0.8444126,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,4.1300225257873535,0.8438571,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,4.365629196166992,0.8430563,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,4.1300225257873535,0.84229654,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,4.0191497802734375,0.841632,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.970642328262329,0.8409768,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.866698741912842,0.84046113,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.7419662475585938,0.83964443,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.6378304958343506,0.83817834,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.67254376411438,0.83608574,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.6517152786254883,0.83355844,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.7558515071868896,0.8304981,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.62394642829895,0.8272176,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.7163336277008057,0.82377166,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.695493698120117,0.82058656,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.6607625484466553,0.817447,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.632976531982422,0.81406075,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.632976531982422,0.8105565,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.5635128021240234,0.80725443,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.5912983417510986,0.8043362,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.5843517780303955,0.80123603,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.5912983417510986,0.79836386,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.5912983417510986,0.7949753,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.5982441902160645,0.792447,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.632976531982422,0.7903919,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.577404022216797,0.78865623,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.5635128021240234,0.7873569,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.230084180831909,0.78649,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.4732089042663574,0.78559923,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.438476085662842,0.7843335,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.2648165225982666,0.782916,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.1655843257904053,0.78086257,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.0977559089660645,0.77876455,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.181668519973755,0.77582496,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.174675941467285,0.772519,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.2655811309814453,0.76899916,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.384455680847168,0.76545703,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.216632843017578,0.76209915,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.2865586280822754,0.75913316,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.3425002098083496,0.7563166,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
1,19,3.440396547317505,0.75387126,3.888460357450389,16.018313663450847,4.002288553246861,-14.626694047306234
