Data,Preço Real,Preço Previsto
2023-01-16,9.796804428100586,9.957041
2023-01-17,9.796804428100586,9.998604
2023-01-18,9.89723777770996,10.042992
2023-01-19,9.970281600952148,10.073602
2023-01-20,10.225929260253906,10.087168
2023-01-21,10.225929260253906,10.091338
2023-01-22,10.225929260253906,10.157341
2023-01-23,10.44505500793457,10.19181
2023-01-24,10.344622611999512,10.210525
2023-01-25,10.68244457244873,10.305836
2023-01-26,10.591140747070312,10.280745
2023-01-27,10.591140747070312,10.408663
2023-01-28,10.591140747070312,10.411869
2023-01-29,10.591140747070312,10.441619
2023-01-30,10.499837875366213,10.472257
2023-01-31,10.317232131958008,10.507009
2023-02-01,10.68244457244873,10.4974165
2023-02-02,10.554619789123535,10.39101
2023-02-03,10.563749313354492,10.562572
2023-02-04,10.563749313354492,10.511829
2023-02-05,10.563749313354492,10.49101
2023-02-06,10.490707397460938,10.485901
2023-02-07,10.627662658691406,10.475246
2023-02-08,11.020264625549316,10.402277
2023-02-09,10.928961753845217,10.4882145
2023-02-10,10.235058784484863,10.680589
2023-02-11,10.235058784484863,10.678894
2023-02-12,10.235058784484863,10.228302
2023-02-13,10.463316917419434,10.201885
2023-02-14,10.819397926330566,10.19023
2023-02-15,11.166348457336426,10.331736
2023-02-16,11.184610366821287,10.568871
2023-02-17,11.303303718566896,10.718718
2023-02-18,11.303303718566896,10.76102
2023-02-19,11.303303718566896,10.818575
2023-02-20,11.303303718566896,10.843843
2023-02-21,11.303303718566896,10.849251
2023-02-22,11.184610366821287,10.840388
2023-02-23,11.02939510345459,10.843119
2023-02-24,10.91983127593994,10.839589
2023-02-25,10.91983127593994,10.834589
2023-02-26,10.91983127593994,10.835821
2023-02-27,10.865049362182615,10.843273
2023-02-28,10.95635223388672,10.823247
2023-03-01,11.184610366821287,10.723163
2023-03-02,11.440258979797363,10.710722
2023-03-03,11.27591323852539,10.819701
2023-03-04,11.27591323852539,10.938458
2023-03-05,11.27591323852539,10.904861
2023-03-06,11.613734245300291,10.9054985
2023-03-07,11.641124725341797,10.907672
2023-03-08,11.732427597045898,11.010093
2023-03-09,11.686777114868164,11.040519
2023-03-10,11.814599990844728,11.0833
2023-03-11,11.814599990844728,11.094683
2023-03-12,11.814599990844728,11.153424
2023-03-13,11.120697975158691,11.190575
2023-03-14,10.801137924194336,11.223002
2023-03-15,10.655054092407228,10.946087
2023-03-16,11.084177017211914,10.701339
2023-03-17,10.855920791625977,10.564792
2023-03-18,10.855920791625977,10.760729
2023-03-19,10.855920791625977,10.660821
2023-03-20,10.408534049987791,10.645883
2023-03-21,10.308101654052734,10.650699
2023-03-22,10.317232131958008,10.360588
2023-03-23,10.189408302307127,10.28243
2023-03-24,10.527228355407717,10.2665825
2023-03-25,10.527228355407717,10.17604
2023-03-26,10.527228355407717,10.341201
2023-03-27,11.43112850189209,10.370861
2023-03-28,11.686777114868164,10.3823805
2023-03-29,11.705036163330078,10.775841
2023-03-30,12.015466690063477,10.896802
2023-03-31,10.901570320129396,10.92714
2023-04-01,10.901570320129396,11.007815
2023-04-02,10.901570320129396,10.774565
2023-04-03,10.591140747070312,10.755212
2023-04-04,10.481576919555664,10.75734
2023-04-05,10.499837875366213,10.654348
2023-04-06,10.417665481567385,10.573311
2023-04-07,10.417665481567385,10.548884
2023-04-08,10.417665481567385,10.445749
2023-04-09,10.417665481567385,10.366475
2023-04-10,10.27157974243164,10.338575
2023-04-11,10.591140747070312,10.324787
2023-04-12,10.454185485839844,10.220578
2023-04-13,10.572880744934082,10.412445
2023-04-14,10.463316917419434,10.349733
2023-04-15,10.463316917419434,10.422091
2023-04-16,10.463316917419434,10.348377
2023-04-17,10.536357879638672,10.352017
2023-04-18,10.591140747070312,10.358849
2023-04-19,10.545490264892578,10.414216
2023-04-20,10.481576919555664,10.460815
2023-04-21,10.481576919555664,10.439405
2023-04-22,10.481576919555664,10.397834
2023-04-23,10.481576919555664,10.396444
2023-04-24,10.39027500152588,10.395517
2023-04-25,10.098105430603027,10.389974
2023-04-26,10.134626388549805,10.315081
2023-04-27,10.171146392822266,10.084517
2023-04-28,10.019003868103027,10.090963
2023-04-29,10.019003868103027,10.106203
2023-04-30,10.019003868103027,10.015025
2023-05-01,10.019003868103027,10.004773
2023-05-02,9.945871353149414,10.00372
2023-05-03,9.991578102111816,10.006211
2023-05-04,10.055569648742676,9.968998
2023-05-05,10.284103393554688,9.993342
2023-05-06,10.284103393554688,10.035255
2023-05-07,10.284103393554688,10.175529
2023-05-08,10.24753761291504,10.208423
2023-05-09,10.375518798828123,10.223506
2023-05-10,10.46693229675293,10.214735
2023-05-11,10.768600463867188,10.291182
2023-05-12,11.006277084350586,10.351779
2023-05-13,11.006277084350586,10.490315
2023-05-14,11.006277084350586,10.604582
2023-05-15,11.115973472595217,10.636548
2023-05-16,10.750316619873049,10.669209
2023-05-17,10.68632698059082,10.731619
2023-05-18,10.777742385864258,10.670668
2023-05-19,10.69546890258789,10.644194
2023-05-20,10.69546890258789,10.667138
2023-05-21,10.69546890258789,10.636415
2023-05-22,10.81430721282959,10.641001
2023-05-23,10.48521614074707,10.640955
2023-05-24,10.210972785949709,10.695215
2023-05-25,10.156124114990234,10.416533
2023-05-26,10.238397598266602,10.164942
2023-05-27,10.238397598266602,10.108446
2023-05-28,10.238397598266602,10.141945
2023-05-29,10.302388191223145,10.139448
2023-05-30,10.055569648742676,10.137177
2023-05-31,9.918447494506836,10.182146
2023-06-01,9.854456901550291,10.042778
2023-06-02,9.753902435302734,9.96461
2023-06-03,9.753902435302734,9.923614
2023-06-04,9.753902435302734,9.867024
2023-06-05,9.689911842346191,9.859614
2023-06-06,9.781325340270996,9.856206
2023-06-07,9.955013275146484,9.823412
2023-06-08,9.955013275146484,9.866124
2023-06-09,10.00986099243164,9.970276
2023-06-10,10.00986099243164,9.993812
2023-06-11,10.00986099243164,10.032651
2023-06-12,10.02814483642578,10.046084
2023-06-13,9.98243808746338,10.056163
2023-06-14,9.93673038482666,10.072422
2023-06-15,10.046426773071287,10.058909
2023-06-16,10.00071907043457,10.040099
2023-06-17,10.00071907043457,10.095216
2023-06-18,10.00071907043457,10.086397
2023-06-19,9.763043403625488,10.0871
2023-06-20,9.817891120910645,10.083402
2023-06-21,9.827032089233398,9.93104
2023-06-22,9.772184371948242,9.935441
2023-06-23,9.808749198913574,9.92968
2023-06-24,9.808749198913574,9.89315
2023-06-25,9.808749198913574,9.90813
2023-06-26,9.781325340270996,9.911166
2023-06-27,9.598496437072754,9.915419
2023-06-28,9.452234268188477,9.902358
2023-06-29,9.589356422424316,9.797692
2023-06-30,9.881882667541504,9.717337
2023-07-01,9.881882667541504,9.776209
2023-07-02,9.881882667541504,9.929792
2023-07-03,10.274962425231934,9.961891
2023-07-04,10.46693229675293,9.9738035
2023-07-05,10.585771560668944,10.14361
2023-07-06,10.284103393554688,10.243571
2023-07-07,10.512639999389648,10.309054
2023-07-08,10.512639999389648,10.231313
2023-07-09,10.512639999389648,10.297825
2023-07-10,10.503498077392578,10.316869
2023-07-11,10.594913482666016,10.355461
2023-07-12,10.677186012268066,10.411554
2023-07-13,10.52178192138672,10.498517
2023-07-14,10.329812049865724,10.566688
