Data,Preço Real,Preço Previsto
2023-01-11,77.25775146484375,71.67094
2023-01-12,77.66371154785156,71.864044
2023-01-13,77.7300033569336,71.84932
2023-01-14,77.7300033569336,71.925606
2023-01-15,77.7300033569336,71.95951
2023-01-16,76.42925262451172,71.97983
2023-01-17,76.32981872558594,71.9853
2023-01-18,77.33231353759766,71.65311
2023-01-19,77.66371154785156,71.589676
2023-01-20,77.87083435058594,71.81359
2023-01-21,77.87083435058594,71.916756
2023-01-22,77.87083435058594,71.98729
2023-01-23,78.12767791748047,72.02701
2023-01-24,78.9561767578125,72.05084
2023-01-25,79.70182037353516,72.100655
2023-01-26,81.19312286376953,72.24469
2023-01-27,78.97274780273438,72.37958
2023-01-28,78.97274780273438,72.61793
2023-01-29,78.97274780273438,72.34798
2023-01-30,78.6910629272461,72.333954
2023-01-31,78.30165100097656,72.32225
2023-02-01,77.43173217773438,72.24009
2023-02-02,73.85260772705078,72.13292
2023-02-03,73.69518280029297,71.93754
2023-02-04,73.69518280029297,71.12839
2023-02-05,73.69518280029297,71.00705
2023-02-06,72.77555084228516,70.932816
2023-02-07,73.25608825683594,70.84822
2023-02-08,73.504638671875,70.55708
2023-02-09,73.23123931884766,70.67778
2023-02-10,71.91392517089844,70.75145
2023-02-11,71.91392517089844,70.62985
2023-02-12,71.91392517089844,70.104515
2023-02-13,71.83935546875,70.03414
2023-02-14,72.16246032714844,70.01589
2023-02-15,73.73661804199219,69.96352
2023-02-16,73.89402770996094,70.08194
2023-02-17,72.93296813964844,70.64917
2023-02-18,72.93296813964844,70.80571
2023-02-19,72.93296813964844,70.548294
2023-02-20,72.93296813964844,70.52649
2023-02-21,72.93296813964844,70.50263
2023-02-22,72.37787628173828,70.45646
2023-02-23,72.03817749023438,70.40994
2023-02-24,70.45574951171875,70.20712
2023-02-25,70.45574951171875,70.0813
2023-02-26,70.45574951171875,69.4743
2023-02-27,70.45574951171875,69.414566
2023-02-28,70.68772888183594,69.3781
2023-03-01,73.90231323242188,69.375145
2023-03-02,73.73661804199219,69.492645
2023-03-03,73.98517608642578,70.548035
2023-03-04,73.98517608642578,70.69566
2023-03-05,73.98517608642578,70.79946
2023-03-06,71.3753890991211,70.84384
2023-03-07,70.6960220336914,70.87735
2023-03-08,71.34224700927734,70.027245
2023-03-09,70.40604400634766,69.59408
2023-03-10,70.17406463623047,69.75223
2023-03-11,70.17406463623047,69.398674
2023-03-12,70.17406463623047,69.317535
2023-03-13,70.46405029296875,69.33702
2023-03-14,71.10554504394531,69.356476
2023-03-15,68.96338653564453,69.45727
2023-03-16,69.21739959716797,69.71863
2023-03-17,70.04717254638672,68.802315
2023-03-18,70.04717254638672,68.858795
2023-03-19,70.04717254638672,69.20379
2023-03-20,70.62291717529297,69.217766
2023-03-21,70.03022766113281,69.23256
2023-03-22,69.15813446044922,69.539185
2023-03-23,67.38007354736328,69.3629
2023-03-24,66.60958099365234,68.92172
2023-03-25,66.60958099365234,67.997406
2023-03-26,66.60958099365234,67.56301
2023-03-27,66.49950408935547,67.52475
2023-03-28,67.2022705078125,67.51306
2023-03-29,68.16751098632812,67.47943
2023-03-30,69.27667236328125,67.88428
2023-03-31,67.9812240600586,68.44898
2023-04-01,67.9812240600586,68.94717
2023-04-02,67.9812240600586,68.4939
2023-04-03,67.99816131591797,68.44028
2023-04-04,66.07615661621094,68.40408
2023-04-05,65.10246276855469,68.34543
2023-04-06,64.98392486572266,67.2202
2023-04-07,64.98392486572266,66.45206
2023-04-08,64.98392486572266,66.34766
2023-04-09,64.98392486572266,66.32795
2023-04-10,66.23703002929688,66.32163
2023-04-11,69.73387908935547,66.35541
2023-04-12,68.24369049072266,67.37087
2023-04-13,67.32080841064453,68.7389
2023-04-14,66.72811126708984,68.52328
2023-04-15,66.72811126708984,68.19844
2023-04-16,66.72811126708984,67.909004
2023-04-17,65.93221282958984,67.83365
2023-04-18,66.49950408935547,67.69486
2023-04-19,64.5605697631836,67.12241
2023-04-20,63.21432113647461,67.40043
2023-04-21,63.21432113647461,66.07696
2023-04-22,63.21432113647461,65.131454
2023-04-23,63.21432113647461,64.97646
2023-04-24,60.9282455444336,64.89871
2023-04-25,59.26872253417969,64.86052
2023-04-26,59.49732971191406,63.66225
2023-04-27,60.7589111328125,62.62323
2023-04-28,61.30079650878906,62.5607
2023-04-29,61.30079650878906,63.19642
2023-04-30,61.30079650878906,63.559937
2023-05-01,61.30079650878906,63.728485
2023-05-02,58.879241943359375,63.87983
2023-05-03,58.42202377319336,63.908813
2023-05-04,56.61009979248047,61.95083
2023-05-05,58.45589828491211,61.320057
2023-05-06,58.45589828491211,59.63202
2023-05-07,58.45589828491211,61.156017
2023-05-08,59.24332809448242,61.320103
2023-05-09,59.85294723510742,61.445484
2023-05-10,58.72683334350586,62.2474
2023-05-11,57.58380126953125,62.772877
2023-05-12,57.64307403564453,62.034885
2023-05-13,57.64307403564453,60.763527
2023-05-14,57.64307403564453,60.60614
2023-05-15,58.47282409667969,60.49721
2023-05-16,57.2705192565918,60.444687
2023-05-17,59.1671142578125,61.281075
2023-05-18,59.25178909301758,60.32982
2023-05-19,58.59983444213867,61.934753
2023-05-20,58.59983444213867,62.195942
2023-05-21,58.59983444213867,61.71171
2023-05-22,57.65999984741211,61.645054
2023-05-23,56.3560905456543,61.64779
2023-05-24,55.07757568359375,60.74807
2023-05-25,54.90823745727539,59.009743
2023-05-26,56.16135025024414,57.739788
2023-05-27,56.16135025024414,57.49701
2023-05-28,56.16135025024414,58.634068
2023-05-29,55.73800277709961,58.828625
