Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-01,Compra,72.35333251953125,72.3605678527832,138.1415361517996,9996.0,3.9999999999999996,0.0,,,,,
2023-02-02,Venda,72.1991195678711,72.19189965591431,138.1415361517996,,3.989079966473831,9968.710836218104,9972.699916184578,-27.289163781895944,0.0,9968.710836218104,0.0
2023-03-05,Compra,69.92640686035156,69.9333995010376,142.48875963388238,9964.723351883616,3.9874843344872413,0.0,,,,,
2023-03-06,Venda,69.26081848144531,69.25389239959716,142.48875963388238,,3.947160491134781,9863.95406734582,9867.901227836954,-100.76928453779757,0.0,9863.95406734582,0.0
2023-03-14,Compra,67.56336975097656,67.57012608795166,145.92260006862716,9860.008485718881,3.9455816269383277,0.0,,,,,
2023-03-15,Venda,67.81222534179688,67.8054441192627,145.92260006862716,,3.9577386818763274,9890.388966008943,9894.346704690819,30.38048029006142,0.0,9890.388966008943,9894.346704690819
2023-03-22,Compra,66.01219940185547,66.01880062179565,149.75177854349874,9886.432810422539,3.9561555864035767,0.0,,,,,
2023-03-23,Venda,65.2573471069336,65.2508213722229,149.75177854349874,,3.9085706207658073,9767.517981293753,9771.42655191452,-118.91482912878533,0.0,9767.517981293753,9894.346704690819
2023-03-30,Compra,66.60114288330078,66.6078029975891,146.5835913317038,9763.610974101235,3.9070071925175007,0.0,,,,,
2023-03-31,Venda,66.60114288330078,66.59448276901246,146.5835913317038,,3.9046633788636447,9757.753783780248,9761.658447159112,-5.857190320986503,0.0,9757.753783780248,9894.346704690819
2023-04-03,Compra,64.73475646972656,64.74122994537353,150.65902656617286,9753.850682266737,3.903101513512099,0.0,,,,,
2023-04-06,Venda,63.664695739746094,63.65832927017212,150.65902656617286,,3.8362807682692157,9586.86563990477,9590.70192067304,-166.9850423619659,0.0,9586.86563990477,0.0
2023-04-08,Compra,63.664695739746094,63.67106220932007,150.5084187561435,9583.030893648809,3.8347462559619077,0.0,,,,,
2023-04-09,Venda,64.89236450195312,64.88587526550293,150.5084187561435,,3.906348194327683,9761.96413762488,9765.870485819209,178.93324397607188,0.0,9761.96413762488,9765.870485819209
2023-04-11,Compra,66.8582992553711,66.86498508529662,145.9367610644333,9758.05935196983,3.9047856550499516,0.0,,,,,
2023-04-14,Venda,65.37347412109375,65.36693677368164,145.9367610644333,,3.8157756133818785,9535.623257841315,9539.439033454697,-222.43609412851535,0.0,9535.623257841315,9765.870485819209
2023-04-16,Compra,64.59374237060547,64.60020174484252,147.5507622435431,9531.809008538177,3.8142493031365254,0.0,,,,,
2023-04-17,Venda,65.14950561523438,65.14299066467285,147.5507622435431,,3.844759170958596,9608.053168225531,9611.89792739649,76.24415968735467,0.0,9608.053168225531,19377.7684132157
2023-04-18,Compra,63.24993896484375,63.256263958740234,151.83018006284277,9604.20994695824,3.8432212672902124,0.0,,,,,
2023-11-13,Venda,62.902137756347656,62.89584754257202,151.83018006284277,,3.8197951430375263,9545.668062450779,9549.487857593816,-58.541884507461916,0.0,9545.668062450779,0.0
2023-11-14,Compra,62.902137756347656,62.90842797012329,151.67840149745038,9541.849795225799,3.8182672249803113,0.0,,,,,
2023-11-19,Venda,64.99574279785156,64.98924322357178,151.67840149745038,,3.94298581067215,9853.521540869704,9857.464526680376,311.6717456439057,0.0,9853.521540869704,9857.464526680376
2023-11-21,Compra,65.93529510498047,65.94188863449097,149.36757706241255,9849.580132253355,3.941408616347881,0.0,,,,,
2023-11-24,Venda,64.96630859375,64.95981196289063,149.36757706241255,,3.8811558877307575,9699.008563439163,9702.889719326895,-150.5715688141911,0.0,9699.008563439163,9857.464526680376
2023-11-26,Compra,64.57872009277344,64.58517796478272,150.11383827571692,9695.128960013788,3.8796034253756653,0.0,,,,,
2023-11-27,Venda,64.71966552734375,64.71319356079101,150.11383827571692,,3.8857383489958983,9710.46013414075,9714.345872489746,15.331174126962553,0.0,9710.46013414075,19571.81039917012
2023-12-02,Compra,66.26123809814453,66.26786422195434,146.47485721852092,9706.575950087094,3.8841840536562997,0.0,,,,,
2023-12-06,Venda,63.95327758789063,63.946882260131844,146.47485721852092,,3.746644179448952,9362.863804442932,9366.610448622381,-343.7121456441613,0.0,9362.863804442932,0.0
2023-12-08,Compra,64.12946319580078,64.13587614212037,145.9264178161695,9359.118658921154,3.7451455217771725,0.0,,,,,
2023-12-13,Venda,64.65799713134766,64.65153133163452,145.9264178161695,,3.7737465494221087,9430.59262700585,9434.366373555273,71.47396808469678,0.0,9430.59262700585,9434.366373555273
2023-12-15,Compra,65.06320190429688,65.0697082244873,144.87263962261795,9426.820389955048,3.7722370508023397,0.0,,,,,
2023-12-17,Venda,65.37152862548828,65.36499147262573,144.87263962261795,,3.787839541419681,9465.811014007784,9469.598853549203,38.990624052735576,0.0,9465.811014007784,18903.965227104476
2023-12-19,Compra,65.61817932128906,65.62474113922119,144.18380210489124,9462.024689602182,3.7863244056031133,0.0,,,,,
2023-12-20,Venda,67.80281066894531,67.79603038787842,144.18380210489124,,3.9100357715772214,9730.005796925276,9775.089428943054,309.1547035692954,41.17359624620144,9730.005796925276,28679.05465604753
2023-12-21,Compra,67.29187774658203,67.29860693435668,144.52177002851477,9726.113794606506,3.89200231877011,0.0,,,,,
2023-12-22,Venda,67.29187774658203,67.28514855880738,144.52177002851477,,3.889667506540164,9720.27909884387,9724.16876635041,-5.834695762635775,0.0,9720.27909884387,28679.05465604753
