Ticker,Saldo Final Janela_5,Retorno Liquido Janela_5 (%),Sharpe Janela_5,Drawdown Janela_5 (%),Custos Janela_5 (R$),Impostos Janela_5 (R$),Saldo Final Janela_10,Retorno Liquido Janela_10 (%),Sharpe Janela_10,Drawdown Janela_10 (%),Custos Janela_10 (R$),Impostos Janela_10 (R$),Saldo Final Janela_15,Retorno Liquido Janela_15 (%),Sharpe Janela_15,Drawdown Janela_15 (%),Custos Janela_15 (R$),Impostos Janela_15 (R$),Saldo Final Janela_20,Retorno Liquido Janela_20 (%),Sharpe Janela_20,Drawdown Janela_20 (%),Custos Janela_20 (R$),Impostos Janela_20 (R$)
BEEF3.SA,10704.703775256246,7.047037752562464,0.3164389719670758,-24.137927193594198,83.70762063869746,159.00440297373422,9940.564249836623,-0.5943575016337672,0.09867073443551717,-24.13792719359419,52.77993786666295,102.63144962272041,10091.634554887585,0.9163455488758518,0.12532603974553322,-13.49504551339602,33.11198409967144,0.0,10146.349563071457,1.4634956307145695,0.1525639598029935,-13.495045513396015,50.033186832627216,0.0
BRFS3.SA,15967.818084523078,59.67818084523078,0.9073565446145606,-38.7417201349637,10.38968310705205,0.0,15966.637493099948,59.666374930999474,0.9231597528325051,-35.23920219086794,74.30270417049601,210.55979115374362,18224.827462120935,82.24827462120935,1.1218612366207554,-35.23920219086795,11.292848124098013,0.0,17647.316562428343,76.47316562428342,1.088626161499562,-35.23920219086795,68.5777834273061,44.845030682563326
VALE3.SA,9917.85776978189,-0.8214223021811086,0.07845480274948917,-23.879290389713095,48.17405378397803,0.10897023108504705,10442.261037695982,4.4226103769598195,0.25569637910470355,-22.009472710952082,63.991964466824726,1.4766524944442414,10129.141703102068,1.2914170310206827,0.14872549915668132,-22.009472710952075,64.00364551144452,0.0,8100.9426404717815,-18.990573595282186,-0.9419322215503867,-30.118893782273155,229.75834198788274,1.7980570732192473
JBSS3.SA,11925.860133189064,19.25860133189064,0.5996550677816251,-29.45804245945931,18.2919638544351,1.7329356569902679,11729.009018502325,17.290090185023253,0.5606390137317391,-28.014588647952245,8.69348099980085,0.0,11710.434317102301,17.10434317102301,0.7157243615360664,-12.894553705951079,50.39237645799766,86.03027241274222,11688.520319461126,16.885203194611258,0.9224206416230556,-6.897393573628455,68.95426987352884,149.75060137558103
SOJA3.SA,10000.0,0.0,0.0,0.0,0.0,0.0,14553.104782690167,45.53104782690166,1.095398495182305,-21.332774564592942,117.13643914076113,130.12667425964233,11531.5113820794,15.315113820793993,1.007832335948894,-8.212252320924732,207.22014680979825,64.63218155062664,12693.106200555749,26.93106200555749,0.7425080450570201,-21.332774564592953,107.74242352725346,84.23936979244854
SUZB3.SA,8584.778563905473,-14.152214360945273,-1.619479258928041,-15.201182798777863,212.58106737654296,5.5347683593743024,11190.718983878256,11.90718983878256,0.503892278140461,-22.9382005945954,253.59990814252657,166.48291616167188,9224.803504334233,-7.751964956657666,-0.2535303288085966,-22.361917534836476,426.4909208134421,321.57263838303345,10022.220520220411,0.22220520220411344,0.08701361375964034,-22.820144335842006,254.5572689712021,178.01838974972594
GGBR3.SA,11849.0985270577,18.490985270577003,0.9126118675039703,-12.109345089680549,278.2915482376889,185.04414077373914,9958.820028500062,-0.4117997149993789,0.08080854099733334,-18.319962236864598,147.57942392098283,26.548502548149845,10186.679666716067,1.8667966671606702,0.1677689915089532,-17.545608804774012,174.48412135954123,57.33483989190419,11870.607125685481,18.706071256854813,1.0368920097767786,-9.861501952558893,226.34036798661455,206.49572939898093
CSNA3.SA,13193.082398222929,31.930823982229285,0.758416852716429,-38.692553711039515,9.279344697168037,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,12923.024681801877,29.230246818018767,0.7277876517747962,-38.692553711039515,9.171278384074379,0.0,10000.0,0.0,0.0,0.0,0.0,0.0
