Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-02-09_SOJA3.SA_Janela_4,Compra,10.235058784484863,977.0339585307331,10000.0,0.0
2023-02-11_SOJA3.SA_Janela_4,Venda,10.235058784484863,977.0339585307331,10000.0,10000.0
2023-03-12_SOJA3.SA_Janela_4,Compra,11.120698928833008,899.2240563291094,10000.0,0.0
2023-03-15_SOJA3.SA_Janela_4,Venda,11.084177017211914,899.2240563291094,9967.158618487187,9967.158618487187
2023-03-19_SOJA3.SA_Janela_4,Compra,10.40853500366211,957.5947638145396,9967.158618487187,0.0
2023-03-21_SOJA3.SA_Janela_4,Venda,10.317232131958008,957.5947638145396,9879.727466622107,9879.727466622107
2023-03-30_SOJA3.SA_Janela_4,Compra,10.901570320129396,906.2664530429631,9879.727466622107,0.0
2023-04-04_SOJA3.SA_Janela_4,Venda,10.499837875366213,906.2664530429631,9515.6508288343,9515.6508288343
2023-04-24_SOJA3.SA_Janela_4,Compra,10.098105430603027,942.3204079446865,9515.6508288343,0.0
2023-04-25_SOJA3.SA_Janela_4,Venda,10.134625434875488,942.3204079446865,9550.064374158466,9550.064374158466
2023-05-23_SOJA3.SA_Janela_4,Compra,10.210972785949709,935.2746867859004,9550.064374158466,0.0
2023-05-25_SOJA3.SA_Janela_4,Venda,10.238397598266602,935.2746867859004,9575.71410690831,9575.71410690831
2023-09-24_SOJA3.SA_Janela_4,Compra,12.139813423156738,788.7859370756556,9575.71410690831,0.0
2023-09-25_SOJA3.SA_Janela_4,Venda,12.112388610839844,788.7859370756556,9554.081800625805,9554.081800625805
2023-09-26_SOJA3.SA_Janela_4,Compra,11.755873680114746,812.7070824847916,9554.081800625805,0.0
2023-09-27_SOJA3.SA_Janela_4,Venda,12.121530532836914,812.7070824847916,9851.25371459221,9851.25371459221
2023-10-02_SOJA3.SA_Janela_4,Compra,11.554762840270996,852.5708273525385,9851.25371459221,0.0
2023-10-04_SOJA3.SA_Janela_4,Venda,11.554762840270996,852.5708273525385,9851.25371459221,9851.25371459221
2023-10-08_SOJA3.SA_Janela_4,Compra,11.125115394592283,885.496767016073,9851.25371459221,0.0
2023-10-09_SOJA3.SA_Janela_4,Venda,11.956985473632812,885.496767016073,10587.871980160004,10587.871980160004
2023-10-16_SOJA3.SA_Janela_4,Compra,11.545621871948242,917.0464871957023,10587.871980160004,0.0
2023-10-19_SOJA3.SA_Janela_4,Venda,11.874711990356444,917.0464871957023,10889.662917217063,10889.662917217063
2023-10-29_SOJA3.SA_Janela_4,Compra,11.390215873718262,956.0541290831746,10889.662917217063,0.0
2023-10-30_SOJA3.SA_Janela_4,Venda,11.668967247009276,956.0541290831746,11156.164318639543,11156.164318639543
2023-12-05_SOJA3.SA_Janela_4,Compra,13.073307991027832,853.3543557832479,11156.164318639543,0.0
2023-12-06_SOJA3.SA_Janela_4,Venda,13.664610862731934,853.3543557832479,11660.755199795381,11660.755199795381
