Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-05_BRFS3.SA_Janela_4,Compra,8.407327651977539,1189.438596180778,10000.0,0.0
2023-01-31_BRFS3.SA_Janela_4,Venda,8.339211463928223,1189.438596180778,9918.979976909435,9918.979976909435
2023-02-01_BRFS3.SA_Janela_4,Compra,7.6969852447509775,1288.6837718279069,9918.979976909435,0.0
2023-11-05_BRFS3.SA_Janela_4,Venda,12.455299377441406,1288.6837718279069,16050.942180966971,16050.942180966971
2023-11-06_BRFS3.SA_Janela_4,Compra,12.260684967041016,1309.139107979274,16050.942180966971,0.0
2023-11-15_BRFS3.SA_Janela_4,Venda,13.4867525100708,1309.139107979274,17656.035150571322,17656.035150571322
2023-11-17_BRFS3.SA_Janela_4,Compra,13.827327728271484,1276.8942414282715,17656.035150571322,0.0
2023-11-26_BRFS3.SA_Janela_4,Venda,14.10951805114746,1276.8942414282715,18016.362348838436,18016.362348838436
2023-11-29_BRFS3.SA_Janela_4,Compra,14.265209197998049,1262.9581591671867,18016.362348838436,0.0
2023-11-30_BRFS3.SA_Janela_4,Venda,14.771206855773926,1262.9581591671867,18655.416219245966,18655.416219245966
2023-12-01_BRFS3.SA_Janela_4,Compra,14.771206855773926,1262.9581591671867,18655.416219245966,0.0
2023-12-31_BRFS3.SA_Janela_4,Venda Final,13.43809986114502,1262.9581591671867,16971.75786333654,16971.75786333654
