Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-10_BRFS3.SA_Janela_3,Compra,8.232173919677734,1214.7459586703521,10000.0,0.0
2023-01-16_BRFS3.SA_Janela_3,Venda,7.628870487213136,1214.7459586703521,9267.139593561677,9267.139593561677
2023-01-22_BRFS3.SA_Janela_3,Compra,7.580216884613038,1222.542802485361,9267.139593561677,0.0
2023-01-23_BRFS3.SA_Janela_3,Venda,7.804023742675782,1222.542802485361,9540.753057033147,9540.753057033147
2023-01-26_BRFS3.SA_Janela_3,Compra,7.560755252838134,1261.8783095050944,9540.753057033147,0.0
2023-01-28_BRFS3.SA_Janela_3,Venda,7.560755252838134,1261.8783095050944,9540.753057033147,9540.753057033147
2023-01-29_BRFS3.SA_Janela_3,Compra,7.327218532562257,1302.0975169000233,9540.753057033147,0.0
2023-01-30_BRFS3.SA_Janela_3,Venda,7.745638847351073,1302.0975169000233,10085.577109940192,10085.577109940192
2023-02-02_BRFS3.SA_Janela_3,Compra,7.521832942962647,1340.8403492098503,10085.577109940192,0.0
2023-02-04_BRFS3.SA_Janela_3,Venda,7.521832942962647,1340.8403492098503,10085.577109940192,10085.577109940192
2023-02-05_BRFS3.SA_Janela_3,Compra,6.9769134521484375,1445.564314236188,10085.577109940192,0.0
2023-02-12_BRFS3.SA_Janela_3,Venda,6.723915100097656,1445.564314236188,9719.851720655019,9719.851720655019
2023-02-13_BRFS3.SA_Janela_3,Compra,6.286033630371094,1546.261488913035,9719.851720655019,0.0
2023-02-14_BRFS3.SA_Janela_3,Venda,6.529301166534424,1546.261488913035,10096.006943327135,10096.006943327135
2023-02-19_BRFS3.SA_Janela_3,Compra,6.675261974334717,1512.451044190418,10096.006943327135,0.0
2023-02-28_BRFS3.SA_Janela_3,Venda,6.315225601196289,1512.451044190418,9551.469554827388,9551.469554827388
2023-03-04_BRFS3.SA_Janela_3,Compra,6.539031982421875,1460.6855541467762,9551.469554827388,0.0
2023-03-05_BRFS3.SA_Janela_3,Venda,6.996374607086182,1460.6855541467762,10219.503319970114,10219.503319970114
2023-03-06_BRFS3.SA_Janela_3,Compra,6.704453468322754,1524.2858151309858,10219.503319970114,0.0
2023-03-07_BRFS3.SA_Janela_3,Venda,6.889337062835693,1524.2858151309858,10501.318760536617,10501.318760536617
2023-03-08_BRFS3.SA_Janela_3,Compra,6.801760673522949,1543.9118288026289,10501.318760536617,0.0
2023-03-14_BRFS3.SA_Janela_3,Venda,6.50984001159668,1543.9118288026289,10050.618997516756,10050.618997516756
2023-03-15_BRFS3.SA_Janela_3,Compra,6.50984001159668,1543.9118288026289,10050.618997516756,0.0
2023-03-16_BRFS3.SA_Janela_3,Venda,6.8114914894104,1543.9118288026289,10516.342282289153,10516.342282289153
2023-03-19_BRFS3.SA_Janela_3,Compra,6.63633918762207,1584.6601544875773,10516.342282289153,0.0
2023-03-24_BRFS3.SA_Janela_3,Venda,6.01357364654541,1584.6601544875773,9529.470543757074,9529.470543757074
2023-03-25_BRFS3.SA_Janela_3,Compra,6.01357364654541,1584.6601544875773,9529.470543757074,0.0
2023-03-28_BRFS3.SA_Janela_3,Venda,6.178995609283447,1584.6601544875773,9791.60813678517,9791.60813678517
2023-03-30_BRFS3.SA_Janela_3,Compra,6.042766094207764,1620.3850991635804,9791.60813678517,0.0
2023-04-04_BRFS3.SA_Janela_3,Venda,6.0330352783203125,1620.3850991635804,9775.840467718439,9775.840467718439
2023-04-05_BRFS3.SA_Janela_3,Compra,5.974651336669922,1636.2194071005283,9775.840467718439,0.0
2023-04-10_BRFS3.SA_Janela_3,Venda,6.5779547691345215,1636.2194071005283,10762.977252287379,10762.977252287379
2023-04-12_BRFS3.SA_Janela_3,Compra,6.120611667633057,1758.4806612064644,10762.977252287379,0.0
2023-04-27_BRFS3.SA_Janela_3,Venda,6.169265270233154,1758.4806612064644,10848.533671557674,10848.533671557674
2023-04-30_BRFS3.SA_Janela_3,Compra,6.169265270233154,1758.4806612064644,10848.533671557674,0.0
2023-05-04_BRFS3.SA_Janela_3,Venda,6.383340358734131,1758.4806612064644,11224.980574732705,11224.980574732705
2023-05-05_BRFS3.SA_Janela_3,Compra,6.383340358734131,1758.4806612064644,11224.980574732705,0.0
2023-05-07_BRFS3.SA_Janela_3,Venda,6.830953121185303,1758.4806612064644,12012.098961212294,12012.098961212294
2023-05-13_BRFS3.SA_Janela_3,Compra,7.210450172424316,1665.929127026136,12012.098961212294,0.0
2023-05-17_BRFS3.SA_Janela_3,Venda,7.745638847351073,1665.929127026136,12903.6853632273,12903.6853632273
2023-05-21_BRFS3.SA_Janela_3,Compra,7.930521488189698,1627.0916587823062,12903.6853632273,0.0
2023-05-30_BRFS3.SA_Janela_3,Venda,7.911060810089111,1627.0916587823062,12872.021056215588,12872.021056215588
2023-06-03_BRFS3.SA_Janela_3,Compra,8.358673095703125,1539.9598607143284,12872.021056215588,0.0
2023-06-04_BRFS3.SA_Janela_3,Venda,8.417057037353516,1539.9598607143284,12961.929982867478,12961.929982867478
2023-06-25_BRFS3.SA_Janela_3,Compra,8.670056343078613,1495.0225777039047,12961.929982867478,0.0
2023-06-28_BRFS3.SA_Janela_3,Venda,8.39759635925293,1495.0225777039047,12554.59615552724,12554.59615552724
2023-07-10_BRFS3.SA_Janela_3,Compra,9.438780784606934,1330.1078224002913,12554.59615552724,0.0
2023-07-12_BRFS3.SA_Janela_3,Venda,9.283089637756348,1330.1078224002913,12347.510143222804,12347.510143222804
2023-07-13_BRFS3.SA_Janela_3,Compra,8.660324096679688,1425.75612706651,12347.510143222804,0.0
2023-07-15_BRFS3.SA_Janela_3,Venda,8.660324096679688,1425.75612706651,12347.510143222804,12347.510143222804
2023-07-16_BRFS3.SA_Janela_3,Compra,8.426788330078125,1465.2688141163183,12347.510143222804,0.0
2023-07-17_BRFS3.SA_Janela_3,Venda,8.514364242553711,1465.2688141163183,12475.83239664106,12475.83239664106
2023-07-24_BRFS3.SA_Janela_3,Compra,8.16405963897705,1528.1407716669096,12475.83239664106,0.0
2023-07-25_BRFS3.SA_Janela_3,Venda,8.339211463928223,1528.1407716669096,12743.489041580813,12743.489041580813
2023-08-07_BRFS3.SA_Janela_3,Compra,9.584741592407228,1329.5600010412236,12743.489041580813,0.0
2023-08-09_BRFS3.SA_Janela_3,Venda,9.565279960632324,1329.5600010412236,12717.613634417909,12717.613634417909
2023-08-16_BRFS3.SA_Janela_3,Compra,9.7793550491333,1300.455251959076,12717.613634417909,0.0
2023-08-17_BRFS3.SA_Janela_3,Venda,9.925315856933594,1300.455251959076,12907.429133501988,12907.429133501988
2023-08-20_BRFS3.SA_Janela_3,Compra,9.66258716583252,1335.815026760475,12907.429133501988,0.0
2023-08-26_BRFS3.SA_Janela_3,Venda,9.156590461730955,1335.815026760475,12231.511132671845,12231.511132671845
2023-08-29_BRFS3.SA_Janela_3,Compra,9.166321754455566,1334.3968780854057,12231.511132671845,0.0
2023-09-02_BRFS3.SA_Janela_3,Venda,8.825746536254883,1334.3968780854057,11777.048624751598,11777.048624751598
2023-09-05_BRFS3.SA_Janela_3,Compra,8.796554565429688,1338.8251658251747,11777.048624751598,0.0
2023-09-11_BRFS3.SA_Janela_3,Venda,8.689517974853516,1338.8251658251747,11633.745343624094,11633.745343624094
2023-09-14_BRFS3.SA_Janela_3,Compra,8.718708992004395,1334.3426594800871,11633.745343624094,0.0
2023-09-16_BRFS3.SA_Janela_3,Venda,8.718708992004395,1334.3426594800871,11633.745343624094,11633.745343624094
2023-10-12_BRFS3.SA_Janela_3,Compra,10.557812690734863,1101.9086703284127,11633.745343624094,0.0
2023-10-14_BRFS3.SA_Janela_3,Venda,10.557812690734863,1101.9086703284127,11633.745343624094,11633.745343624094
2023-10-16_BRFS3.SA_Janela_3,Compra,10.324274063110352,1126.8342231627319,11633.745343624094,0.0
2023-10-19_BRFS3.SA_Janela_3,Venda,10.499427795410156,1126.8342231627319,11831.114563494199,11831.114563494199
2023-10-25_BRFS3.SA_Janela_3,Compra,10.587003707885742,1117.5130272866325,11831.114563494199,0.0
2023-10-30_BRFS3.SA_Janela_3,Venda,10.382659912109377,1117.5130272866325,11602.757709668911,11602.757709668911
2023-11-07_BRFS3.SA_Janela_3,Compra,11.151384353637695,1040.4768898387017,11602.757709668911,0.0
2023-11-09_BRFS3.SA_Janela_3,Venda,11.822802543640137,1040.4768898387017,12301.35281978378,12301.35281978378
2023-12-04_BRFS3.SA_Janela_3,Compra,14.11924934387207,871.2469423966028,12301.35281978378,0.0
2023-12-07_BRFS3.SA_Janela_3,Venda,13.467291831970217,871.2469423966028,11733.336830966795,11733.336830966795
