Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-05_SUZB3.SA_Janela_4,Compra,47.2574577331543,211.60681254726754,10000.0,0.0
2023-01-16_SUZB3.SA_Janela_4,Venda,48.46870422363281,211.60681254726754,10256.308009059223,10256.308009059223
2023-01-17_SUZB3.SA_Janela_4,Compra,47.18175506591797,217.37868790022884,10256.308009059223,0.0
2023-02-14_SUZB3.SA_Janela_4,Venda,45.59199905395508,217.37868790022884,9910.728933097229,9910.728933097229
2023-02-15_SUZB3.SA_Janela_4,Compra,45.194557189941406,219.2903205455674,9910.728933097229,0.0
2023-02-27_SUZB3.SA_Janela_4,Venda,45.17563629150391,219.2903205455674,9906.57976321386,9906.57976321386
2023-02-28_SUZB3.SA_Janela_4,Compra,44.25774002075195,223.8383559252862,9906.57976321386,0.0
2023-05-17_SUZB3.SA_Janela_4,Venda,42.91401290893555,223.8383559252862,9605.802095692641,9605.802095692641
2023-05-18_SUZB3.SA_Janela_4,Compra,42.98025131225586,223.49339062504592,9605.802095692641,0.0
2023-06-01_SUZB3.SA_Janela_4,Venda,43.92653274536133,223.49339062504592,9817.28974166291,9817.28974166291
2023-06-02_SUZB3.SA_Janela_4,Compra,43.92653274536133,223.4933906250459,9817.28974166291,0.0
2023-06-11_SUZB3.SA_Janela_4,Venda,44.191497802734375,223.4933906250459,9876.507680732371,9876.507680732371
2023-06-13_SUZB3.SA_Janela_4,Compra,44.144187927246094,223.73291127270966,9876.507680732371,0.0
2023-06-14_SUZB3.SA_Janela_4,Venda,45.74340438842773,223.73291127270966,10234.305035347777,10234.305035347777
2023-06-16_SUZB3.SA_Janela_4,Compra,45.70555114746094,223.91820639748087,10234.305035347777,0.0
2023-07-25_SUZB3.SA_Janela_4,Venda,43.973854064941406,223.91820639748087,9846.546530606252,9846.546530606252
2023-07-28_SUZB3.SA_Janela_4,Compra,44.674102783203125,220.40837794527403,9846.546530606252,0.0
2023-07-30_SUZB3.SA_Janela_4,Venda,45.48790740966797,220.40837794527403,10025.915888289728,10025.915888289728
2023-08-01_SUZB3.SA_Janela_4,Compra,45.31757354736328,221.2368205859748,10025.915888289728,0.0
2023-08-02_SUZB3.SA_Janela_4,Venda,46.97357177734375,221.2368205859748,10392.283671586609,10392.283671586609
2023-08-05_SUZB3.SA_Janela_4,Compra,47.569732666015625,218.46420169207673,10392.283671586609,0.0
2023-08-10_SUZB3.SA_Janela_4,Venda,47.47510147094727,218.46420169207673,10371.610143100834,10371.610143100834
2023-08-12_SUZB3.SA_Janela_4,Compra,47.47510147094727,218.46420169207673,10371.610143100834,0.0
2023-08-13_SUZB3.SA_Janela_4,Venda,48.184818267822266,218.46420169207673,10526.657856557587,10526.657856557587
2023-08-14_SUZB3.SA_Janela_4,Compra,47.352088928222656,222.30609239888292,10526.657856557587,0.0
2023-08-28_SUZB3.SA_Janela_4,Venda,48.4024658203125,222.30609239888292,10760.163038984163,10760.163038984163
2023-08-29_SUZB3.SA_Janela_4,Compra,48.09965515136719,223.70561712183743,10760.163038984163,0.0
2023-08-31_SUZB3.SA_Janela_4,Venda,48.35514831542969,223.70561712183743,10817.318294921177,10817.318294921177
2023-09-01_SUZB3.SA_Janela_4,Compra,48.35514831542969,223.70561712183746,10817.318294921177,0.0
2023-09-10_SUZB3.SA_Janela_4,Venda,47.28584671020508,223.70561712183746,10578.109519435035,10578.109519435035
2023-09-12_SUZB3.SA_Janela_4,Compra,47.55080795288086,222.4590911245318,10578.109519435035,0.0
2023-09-13_SUZB3.SA_Janela_4,Venda,48.47816467285156,222.4590911245318,10784.408452507943,10784.408452507943
2023-09-17_SUZB3.SA_Janela_4,Compra,49.25411987304688,218.9544444262712,10784.408452507943,0.0
2023-09-18_SUZB3.SA_Janela_4,Venda,49.94490432739258,218.9544444262712,10935.65877892751,10935.65877892751
2023-09-24_SUZB3.SA_Janela_4,Compra,52.24438095092772,209.31741519148622,10935.65877892751,0.0
2023-09-28_SUZB3.SA_Janela_4,Venda,51.36433410644531,209.31741519148622,10751.44964819303,10751.44964819303
2023-10-01_SUZB3.SA_Janela_4,Compra,51.307559967041016,209.54903439375315,10751.44964819303,0.0
2023-10-02_SUZB3.SA_Janela_4,Venda,52.31061935424805,209.54903439375315,10961.639774221852,10961.639774221852
2023-10-15_SUZB3.SA_Janela_4,Compra,54.288352966308594,201.91512866534478,10961.639774221852,0.0
2023-11-05_SUZB3.SA_Janela_4,Venda,49.10271453857421,201.91512866534478,9914.580923873908,9914.580923873908
2023-11-12_SUZB3.SA_Janela_4,Compra,51.19400405883789,193.66683864928712,9914.580923873908,0.0
2023-11-15_SUZB3.SA_Janela_4,Venda,50.5316047668457,193.66683864928712,9786.296147070254,9786.296147070254
2023-11-16_SUZB3.SA_Janela_4,Compra,50.0963134765625,195.34962690715278,9786.296147070254,0.0
2023-11-21_SUZB3.SA_Janela_4,Venda,50.55999374389648,195.34962690715278,9876.875914298156,9876.875914298156
2023-11-23_SUZB3.SA_Janela_4,Compra,50.59784698486328,195.20348202272118,9876.875914298156,0.0
2023-11-26_SUZB3.SA_Janela_4,Venda,50.8628044128418,195.20348202272118,9928.596526827347,9928.596526827347
2023-11-27_SUZB3.SA_Janela_4,Compra,50.48429107666016,196.667048602323,9928.596526827347,0.0
2023-11-28_SUZB3.SA_Janela_4,Venda,51.33594512939453,196.667048602323,10096.088815808822,10096.088815808822
2023-11-29_SUZB3.SA_Janela_4,Compra,50.89119338989257,198.3857744985401,10096.088815808822,0.0
2023-12-07_SUZB3.SA_Janela_4,Venda,49.16640853881836,198.3857744985401,9753.916037285115,9753.916037285115
2023-12-09_SUZB3.SA_Janela_4,Compra,49.16640853881836,198.3857744985401,9753.916037285115,0.0
2023-12-10_SUZB3.SA_Janela_4,Venda,49.77650833129883,198.3857744985401,9874.951157137752,9874.951157137752
2023-12-11_SUZB3.SA_Janela_4,Compra,49.35040283203124,200.09869404203408,9874.951157137752,0.0
2023-12-12_SUZB3.SA_Janela_4,Venda,50.2122917175293,200.09869404203408,10047.413997535257,10047.413997535257
2023-12-15_SUZB3.SA_Janela_4,Compra,50.96765899658203,197.13312707199387,10047.413997535257,0.0
2023-12-18_SUZB3.SA_Janela_4,Venda,51.29692077636719,197.13312707199387,10112.322401809595,10112.322401809595
