Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-05_SUZB3.SA_Janela_2,Compra,47.2574577331543,211.60681254726754,10000.0,0.0
2023-01-08_SUZB3.SA_Janela_2,Venda,47.89147186279296,211.60681254726754,10134.161709082768,10134.161709082768
2023-01-09_SUZB3.SA_Janela_2,Compra,47.29530715942382,214.27414933414775,10134.161709082768,0.0
2023-01-11_SUZB3.SA_Janela_2,Venda,47.56026840209961,214.27414933414775,10190.93605396364,10190.93605396364
2023-01-17_SUZB3.SA_Janela_2,Compra,47.18175506591797,215.99315327981782,10190.93605396364,0.0
2023-01-29_SUZB3.SA_Janela_2,Venda,43.7940559387207,215.99315327981782,9459.216237117016,9459.216237117016
2023-01-30_SUZB3.SA_Janela_2,Compra,43.8697624206543,215.62041176369644,9459.216237117016,0.0
2023-02-14_SUZB3.SA_Janela_2,Venda,45.59199905395508,215.62041176369644,9830.565609143852,9830.565609143852
2023-02-15_SUZB3.SA_Janela_2,Compra,45.194557189941406,217.51658209258355,9830.565609143852,0.0
2023-02-27_SUZB3.SA_Janela_2,Venda,45.17563629150391,217.51658209258355,9826.449999985607,9826.449999985607
2023-02-28_SUZB3.SA_Janela_2,Compra,44.25774002075195,222.02783050779584,9826.449999985607,0.0
2023-03-02_SUZB3.SA_Janela_2,Venda,45.61092376708984,222.02783050779584,10126.894451463419,10126.894451463419
2023-03-04_SUZB3.SA_Janela_2,Compra,45.61092376708984,222.02783050779584,10126.894451463419,0.0
2023-04-10_SUZB3.SA_Janela_2,Venda,40.2644157409668,222.02783050779584,8939.820873630802,8939.820873630802
2023-04-11_SUZB3.SA_Janela_2,Compra,39.9332160949707,223.8692934816414,8939.820873630802,0.0
2023-04-27_SUZB3.SA_Janela_2,Venda,37.6621322631836,223.8692934816414,8431.394940771044,8431.394940771044
2023-04-28_SUZB3.SA_Janela_2,Compra,37.6621322631836,223.8692934816414,8431.394940771044,0.0
2023-05-04_SUZB3.SA_Janela_2,Venda,39.374908447265625,223.8692934816414,8814.832934993668,8814.832934993668
2023-05-05_SUZB3.SA_Janela_2,Compra,39.374908447265625,223.8692934816414,8814.832934993668,0.0
2023-05-17_SUZB3.SA_Janela_2,Venda,42.91401290893555,223.8692934816414,9607.129750385438,9607.129750385438
2023-05-19_SUZB3.SA_Janela_2,Compra,42.98025131225586,223.5242805024259,9607.129750385438,0.0
2023-05-25_SUZB3.SA_Janela_2,Venda,42.91401290893555,223.5242805024259,9592.323858941636,9592.323858941636
2023-05-26_SUZB3.SA_Janela_2,Compra,42.91401290893555,223.5242805024259,9592.323858941636,0.0
2023-06-01_SUZB3.SA_Janela_2,Venda,43.92653274536133,223.5242805024259,9818.646626873142,9818.646626873142
2023-06-03_SUZB3.SA_Janela_2,Compra,43.92653274536133,223.5242805024259,9818.646626873142,0.0
2023-06-04_SUZB3.SA_Janela_2,Venda,44.29558944702149,223.5242805024259,9901.139760576329,9901.139760576329
2023-06-05_SUZB3.SA_Janela_2,Compra,44.418601989746094,222.90525403888168,9901.139760576329,0.0
2023-06-11_SUZB3.SA_Janela_2,Venda,44.191497802734375,222.90525403888168,9850.517044077187,9850.517044077187
2023-06-13_SUZB3.SA_Janela_2,Compra,44.144187927246094,223.14414437324785,9850.517044077187,0.0
2023-06-14_SUZB3.SA_Janela_2,Venda,45.74340438842773,223.14414437324785,10207.372832975176,10207.372832975176
2023-06-16_SUZB3.SA_Janela_2,Compra,45.70555114746094,223.32895188251595,10207.372832975176,0.0
2023-07-23_SUZB3.SA_Janela_2,Venda,42.60173797607422,223.32895188251595,9514.20149057023,9514.20149057023
2023-07-24_SUZB3.SA_Janela_2,Compra,42.80045700073242,222.29205380698198,9514.20149057023,0.0
2023-07-25_SUZB3.SA_Janela_2,Venda,43.973854064941406,222.29205380698198,9775.03833390433,9775.03833390433
2023-07-28_SUZB3.SA_Janela_2,Compra,44.674102783203125,218.80771464714485,9775.03833390433,0.0
2023-07-30_SUZB3.SA_Janela_2,Venda,45.48790740966797,218.80771464714485,9953.105064390375,9953.105064390375
2023-08-01_SUZB3.SA_Janela_2,Compra,45.31757354736328,219.6301409206733,9953.105064390375,0.0
2023-08-02_SUZB3.SA_Janela_2,Venda,46.97357177734375,219.6301409206733,10316.81218900537,10316.81218900537
2023-08-07_SUZB3.SA_Janela_2,Compra,47.07766342163085,219.14452500769372,10316.81218900537,0.0
2023-08-10_SUZB3.SA_Janela_2,Venda,47.47510147094727,219.14452500769372,10403.908561542801,10403.908561542801
2023-08-14_SUZB3.SA_Janela_2,Compra,47.352088928222656,219.71382460683574,10403.908561542801,0.0
2023-08-16_SUZB3.SA_Janela_2,Venda,47.692752838134766,219.71382460683574,10478.75713209511,10478.75713209511
2023-08-20_SUZB3.SA_Janela_2,Compra,47.38993835449218,221.11776246068507,10478.75713209511,0.0
2023-08-24_SUZB3.SA_Janela_2,Venda,47.21961212158203,221.11776246068507,10441.09497658566,10441.09497658566
2023-08-30_SUZB3.SA_Janela_2,Compra,47.456180572509766,220.0154932534528,10441.09497658566,0.0
2023-08-31_SUZB3.SA_Janela_2,Venda,48.35514831542969,220.0154932534528,10638.88180796313,10638.88180796313
2023-09-04_SUZB3.SA_Janela_2,Compra,47.94824600219727,221.88260666460235,10638.88180796313,0.0
2023-09-10_SUZB3.SA_Janela_2,Venda,47.28584671020508,221.88260666460235,10491.906926403115,10491.906926403115
2023-09-25_SUZB3.SA_Janela_2,Compra,51.440040588378906,203.96381508247484,10491.906926403115,0.0
2023-09-26_SUZB3.SA_Janela_2,Venda,51.16561508178711,203.96381508247484,10435.934053122712,10435.934053122712
2023-10-17_SUZB3.SA_Janela_2,Compra,53.0676498413086,196.6534053105784,10435.934053122712,0.0
2023-10-18_SUZB3.SA_Janela_2,Venda,52.97301864624024,196.6534053105784,10417.32450636391,10417.32450636391
2023-10-19_SUZB3.SA_Janela_2,Compra,51.95103454589844,200.52198377609332,10417.32450636391,0.0
2023-10-20_SUZB3.SA_Janela_2,Venda,51.95103454589844,200.52198377609332,10417.32450636391,10417.32450636391
2023-10-23_SUZB3.SA_Janela_2,Compra,49.68941116333008,209.64878155070016,10417.32450636391,0.0
2023-10-25_SUZB3.SA_Janela_2,Venda,49.87866973876953,209.64878155070016,10457.002336102812,10457.002336102812
2023-10-26_SUZB3.SA_Janela_2,Compra,49.13109970092773,212.8387599658258,10457.002336102812,0.0
2023-10-27_SUZB3.SA_Janela_2,Venda,49.13109970092773,212.8387599658258,10457.002336102812,10457.002336102812
2023-11-13_SUZB3.SA_Janela_2,Compra,49.679950714111335,210.4873733929159,10457.002336102812,0.0
2023-11-15_SUZB3.SA_Janela_2,Venda,50.5316047668457,210.4873733929159,10636.264760702301,10636.264760702301
2023-11-30_SUZB3.SA_Janela_2,Compra,48.97969818115234,217.15660070758042,10636.264760702301,0.0
2023-12-02_SUZB3.SA_Janela_2,Venda,48.97969818115234,217.15660070758042,10636.264760702301,10636.264760702301
2023-12-04_SUZB3.SA_Janela_2,Compra,48.68635177612305,218.46501889506087,10636.264760702301,0.0
2023-12-07_SUZB3.SA_Janela_2,Venda,49.16640853881836,218.46501889506087,10741.140370435234,10741.140370435234
