Data,Preço Real,Preço Previsto
2023-01-02,11.980664253234863,11.907221
2023-01-03,12.07123851776123,12.014882
2023-01-04,12.869950294494627,11.891914
2023-01-05,13.39693546295166,11.949967
2023-01-06,13.39693546295166,12.688513
2023-01-07,13.39693546295166,13.264678
2023-01-08,13.45457363128662,13.264433
2023-01-09,14.09683609008789,13.264174
2023-01-10,14.121537208557127,13.324194
2023-01-11,13.940387725830078,14.032477
2023-01-12,13.90744972229004,14.082163
2023-01-13,13.90744972229004,13.930876
2023-01-14,13.90744972229004,13.913544
2023-01-15,13.67689609527588,13.91635
2023-01-16,13.816875457763672,13.919159
2023-01-17,14.253283500671388,13.681465
2023-01-18,14.335625648498535,13.824412
2023-01-19,14.681458473205566,14.299746
2023-01-20,14.681458473205566,14.316223
2023-01-21,14.681458473205566,14.687132
2023-01-22,14.780269622802734,14.6900015
2023-01-23,14.516776084899902,14.692875
2023-01-24,14.500308990478516,14.786777
2023-01-25,15.142571449279783,14.543032
2023-01-26,14.986122131347656,14.566092
2023-01-27,14.986122131347656,15.166272
2023-01-28,14.986122131347656,15.032492
2023-01-29,15.068463325500488,15.03075
2023-01-30,15.233145713806152,15.028994
2023-01-31,15.241381645202637,15.102641
2023-02-01,14.409732818603516,15.253207
2023-02-02,14.516776084899902,15.274254
2023-02-03,14.516776084899902,14.552125
2023-02-04,14.516776084899902,14.595656
2023-02-05,14.22034740447998,14.581553
2023-02-06,14.236817359924316,14.5666065
2023-02-07,14.253283500671388,14.240208
2023-02-08,14.07213306427002,14.260558
2023-02-09,14.047430038452148,14.256488
2023-02-10,14.047430038452148,14.048776
2023-02-11,14.047430038452148,14.009214
2023-02-12,13.989791870117188,14.02216
2023-02-13,14.030962944030762,14.035071
2023-02-14,14.549713134765623,13.987598
2023-02-15,14.78850269317627,14.049334
2023-02-16,14.327390670776367,14.54886
2023-02-17,14.327390670776367,14.773024
2023-02-18,14.327390670776367,14.326961
2023-02-19,14.327390670776367,14.329311
2023-02-20,14.327390670776367,14.331654
2023-02-21,14.286221504211426,14.33399
2023-02-22,14.352093696594238,14.336318
2023-02-23,13.602788925170898,14.295481
2023-02-24,13.602788925170898,14.386944
2023-02-25,13.602788925170898,13.574867
2023-02-26,13.775704383850098,13.570481
2023-02-27,13.726300239562988,13.566103
