Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-05
Data    2023-01-05_GGBR3.SA_Janela_3
Name: 1, dtype: object",Compra,21.365694046020508,468.04002614942254,10000.0,0.0
"Data                      2023-01-07
Data    2023-01-07_GGBR3.SA_Janela_3
Name: 3, dtype: object",Venda,21.528953552246094,468.04002614942254,10076.411983562964,10076.411983562964
"Data                      2023-01-08
Data    2023-01-08_GGBR3.SA_Janela_3
Name: 4, dtype: object",Compra,21.528953552246094,468.0400261494225,10076.411983562964,0.0
"Data                      2023-01-09
Data    2023-01-09_GGBR3.SA_Janela_3
Name: 5, dtype: object",Venda,21.96904754638672,468.0400261494225,10282.393588088746,10282.393588088746
"Data                      2023-01-10
Data    2023-01-10_GGBR3.SA_Janela_3
Name: 6, dtype: object",Compra,22.579492568969727,455.3863890732208,10282.393588088746,0.0
"Data                      2023-01-15
Data    2023-01-15_GGBR3.SA_Janela_3
Name: 11, dtype: object",Venda,23.01958465576172,455.3863890732208,10482.80553435265,10482.80553435265
"Data                      2023-01-18
Data    2023-01-18_GGBR3.SA_Janela_3
Name: 14, dtype: object",Compra,23.715211868286133,442.02875321434897,10482.80553435265,0.0
"Data                      2023-01-21
Data    2023-01-21_GGBR3.SA_Janela_3
Name: 17, dtype: object",Venda,23.566150665283203,442.02875321434897,10416.916196636636,10416.916196636636
"Data                      2023-01-22
Data    2023-01-22_GGBR3.SA_Janela_3
Name: 18, dtype: object",Compra,23.566150665283203,442.028753214349,10416.916196636636,0.0
"Data                      2023-01-23
Data    2023-01-23_GGBR3.SA_Janela_3
Name: 19, dtype: object",Venda,23.062175750732425,442.028753214349,10194.144793506448,10194.144793506448
"Data                      2023-01-25
Data    2023-01-25_GGBR3.SA_Janela_3
Name: 21, dtype: object",Compra,22.913110733032227,444.9044441098198,10194.144793506448,0.0
"Data                      2023-01-26
Data    2023-01-26_GGBR3.SA_Janela_3
Name: 22, dtype: object",Venda,23.424184799194336,444.9044441098198,10421.523916811248,10421.523916811248
"Data                      2023-01-27
Data    2023-01-27_GGBR3.SA_Janela_3
Name: 23, dtype: object",Compra,22.9060115814209,454.96894471424093,10421.523916811248,0.0
"Data                      2023-01-28
Data    2023-01-28_GGBR3.SA_Janela_3
Name: 24, dtype: object",Venda,22.9060115814209,454.96894471424093,10421.523916811248,10421.523916811248
"Data                      2023-01-29
Data    2023-01-29_GGBR3.SA_Janela_3
Name: 25, dtype: object",Compra,22.9060115814209,454.96894471424093,10421.523916811248,0.0
"Data                      2023-01-30
Data    2023-01-30_GGBR3.SA_Janela_3
Name: 26, dtype: object",Venda,23.01248550415039,454.96894471424093,10469.96624507507,10469.96624507507
"Data                      2023-01-31
Data    2023-01-31_GGBR3.SA_Janela_3
Name: 27, dtype: object",Compra,23.23963165283203,450.52203931120295,10469.96624507507,0.0
"Data                      2023-02-02
Data    2023-02-02_GGBR3.SA_Janela_3
Name: 29, dtype: object",Venda,21.77029609680176,450.52203931120295,9807.998193939851,9807.998193939851
"Data                      2023-02-04
Data    2023-02-04_GGBR3.SA_Janela_3
Name: 31, dtype: object",Compra,22.040027618408203,445.0084348237407,9807.998193939851,0.0
"Data                      2023-02-05
Data    2023-02-05_GGBR3.SA_Janela_3
Name: 32, dtype: object",Venda,22.040027618408203,445.0084348237407,9807.998193939851,9807.998193939851
"Data                      2023-02-06
Data    2023-02-06_GGBR3.SA_Janela_3
Name: 33, dtype: object",Compra,21.862573623657227,448.62047638008795,9807.998193939851,0.0
"Data                      2023-02-07
Data    2023-02-07_GGBR3.SA_Janela_3
Name: 34, dtype: object",Venda,22.17489242553711,448.62047638008795,9948.110803621663,9948.110803621663
"Data                      2023-02-08
Data    2023-02-08_GGBR3.SA_Janela_3
Name: 35, dtype: object",Compra,22.103910446166992,450.06112505974033,9948.110803621663,0.0
"Data                      2023-02-09
Data    2023-02-09_GGBR3.SA_Janela_3
Name: 36, dtype: object",Venda,20.35064697265625,450.06112505974033,9159.03507220727,9159.03507220727
