Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-02-21
Data    2023-02-21_CSNA3.SA_Janela_3
Name: 48, dtype: object",Compra,14.286221504211426,699.975147176047,10000.0,0.0
"Data                      2023-02-26
Data    2023-02-26_CSNA3.SA_Janela_3
Name: 53, dtype: object",Venda,13.775704383850098,699.975147176047,9642.650703539188,9642.650703539188
"Data                      2023-03-05
Data    2023-03-05_CSNA3.SA_Janela_3
Name: 60, dtype: object",Compra,14.442670822143556,667.6501058761957,9642.650703539188,0.0
"Data                      2023-03-12
Data    2023-03-12_CSNA3.SA_Janela_3
Name: 67, dtype: object",Venda,13.224017143249512,667.6501058761957,8829.016445799163,8829.016445799163
"Data                      2023-04-02
Data    2023-04-02_CSNA3.SA_Janela_3
Name: 88, dtype: object",Compra,12.433541297912598,710.0966839818533,8829.016445799163,0.0
"Data                      2023-04-19
Data    2023-04-19_CSNA3.SA_Janela_3
Name: 105, dtype: object",Venda,11.964195251464844,710.0966839818533,8495.735374576621,8495.735374576621
"Data                      2023-05-20
Data    2023-05-20_CSNA3.SA_Janela_3
Name: 136, dtype: object",Compra,11.546520233154297,735.783179956005,8495.735374576621,0.0
"Data                      2023-05-27
Data    2023-05-27_CSNA3.SA_Janela_3
Name: 143, dtype: object",Venda,10.76239013671875,735.783179956005,7918.785638722065,7918.785638722065
"Data                      2023-06-08
Data    2023-06-08_CSNA3.SA_Janela_3
Name: 155, dtype: object",Compra,11.21908187866211,705.8318786123692,7918.785638722065,0.0
"Data                      2023-06-26
Data    2023-06-26_CSNA3.SA_Janela_3
Name: 173, dtype: object",Venda,11.279398918151855,705.8318786123692,7961.359328017449,7961.359328017449
"Data                      2023-07-16
Data    2023-07-16_CSNA3.SA_Janela_3
Name: 193, dtype: object",Compra,11.098445892333984,717.3400136605242,7961.359328017449,0.0
"Data                      2023-08-08
Data    2023-08-08_CSNA3.SA_Janela_3
Name: 216, dtype: object",Venda,10.84855842590332,717.3400136605242,7782.105049434483,7782.105049434483
"Data                      2023-09-03
Data    2023-09-03_CSNA3.SA_Janela_3
Name: 242, dtype: object",Compra,10.857175827026367,716.7706568832363,7782.105049434483,0.0
"Data                      2023-09-11
Data    2023-09-11_CSNA3.SA_Janela_3
Name: 250, dtype: object",Venda,10.4694185256958,716.7706568832363,7504.171993848502,7504.171993848502
"Data                      2023-09-17
Data    2023-09-17_CSNA3.SA_Janela_3
Name: 256, dtype: object",Compra,10.66760540008545,703.4542160500605,7504.171993848502,0.0
"Data                      2023-09-28
Data    2023-09-28_CSNA3.SA_Janela_3
Name: 267, dtype: object",Venda,10.460803031921388,703.4542160500605,7358.695996074356,7358.695996074356
"Data                      2023-10-31
Data    2023-10-31_CSNA3.SA_Janela_3
Name: 300, dtype: object",Compra,10.314316749572754,713.4448335008882,7358.695996074356,0.0
"Data                      2023-12-31
Data    2023-12-31_CSNA3.SA_Janela_3
Name: 361, dtype: object",Venda Final,17.75103759765625,713.4448335008882,12664.38606332787,12664.38606332787
