Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-10
Data    2023-03-10_BEEF3.SA_Janela_4
Name: 64, dtype: object",Compra,11.014720916748049,907.8759303646858,10000.0,0.0
"Data                      2023-03-16
Data    2023-03-16_BEEF3.SA_Janela_4
Name: 70, dtype: object",Venda,11.03358268737793,907.8759303646858,10017.124147558929,10017.124147558929
"Data                      2023-05-09
Data    2023-05-09_BEEF3.SA_Janela_4
Name: 124, dtype: object",Compra,9.274819374084473,1080.034418303454,10017.124147558929,0.0
"Data                      2023-06-25
Data    2023-06-25_BEEF3.SA_Janela_4
Name: 171, dtype: object",Venda,9.873512268066406,1080.034418303454,10663.733079053118,10663.733079053118
"Data                      2023-08-02
Data    2023-08-02_BEEF3.SA_Janela_4
Name: 209, dtype: object",Compra,10.344614028930664,1030.8488116840297,10663.733079053118,0.0
"Data                      2023-08-30
Data    2023-08-30_BEEF3.SA_Janela_4
Name: 237, dtype: object",Venda,8.399999618530273,1030.8488116840297,8659.129624908235,8659.129624908235
"Data                      2023-11-05
Data    2023-11-05_BEEF3.SA_Janela_4
Name: 304, dtype: object",Compra,8.050000190734863,1075.6682508994782,8659.129624908235,0.0
"Data                      2023-11-12
Data    2023-11-12_BEEF3.SA_Janela_4
Name: 311, dtype: object",Venda,6.880000114440918,1075.6682508994782,7400.597689288872,7400.597689288872
"Data                      2023-11-30
Data    2023-11-30_BEEF3.SA_Janela_4
Name: 329, dtype: object",Compra,7.469999790191651,990.7092231791082,7400.597689288872,0.0
"Data                      2023-12-17
Data    2023-12-17_BEEF3.SA_Janela_4
Name: 346, dtype: object",Venda,7.400000095367432,990.7092231791082,7331.248346006795,7331.248346006795
"Data                      2023-12-23
Data    2023-12-23_BEEF3.SA_Janela_4
Name: 352, dtype: object",Compra,7.380000114440919,993.3940694203069,7331.248346006795,0.0
"Data                      2023-12-31
Data    2023-12-31_BEEF3.SA_Janela_4
Name: 360, dtype: object",Venda Final,7.469999790191651,993.3940694203069,7420.653490147323,7420.653490147323
