Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-02-02_BEEF3.SA_Janela_4,Compra,12.787639617919922,782.0051470629911,10000.0,0.0
2023-02-03_BEEF3.SA_Janela_4,Venda,12.787639617919922,782.0051470629911,10000.0,10000.0
2023-02-08_BEEF3.SA_Janela_4,Compra,12.363269805908203,808.847510164436,10000.0,0.0
2023-02-09_BEEF3.SA_Janela_4,Venda,12.438713073730469,808.847510164436,10061.02209933671,10061.02209933671
2023-02-13_BEEF3.SA_Janela_4,Compra,11.97662353515625,840.0549678967137,10061.02209933671,0.0
2023-02-14_BEEF3.SA_Janela_4,Venda,12.372700691223145,840.0549678967137,10393.748681961106,10393.748681961106
2023-02-15_BEEF3.SA_Janela_4,Compra,11.665419578552244,890.9879847846021,10393.748681961106,0.0
2023-02-18_BEEF3.SA_Janela_4,Venda,11.674850463867186,890.9879847846021,10402.151487462601,10402.151487462601
2023-02-21_BEEF3.SA_Janela_4,Compra,10.750669479370115,967.5817405998483,10402.151487462601,0.0
2023-03-02_BEEF3.SA_Janela_4,Venda,11.127886772155762,967.5817405998483,10767.1400522005,10767.1400522005
2023-03-08_BEEF3.SA_Janela_4,Compra,11.099595069885256,970.0480048513886,10767.1400522005,0.0
2023-03-16_BEEF3.SA_Janela_4,Venda,11.03358268737793,970.0480048513886,10703.104872253783,10703.104872253783
2023-03-19_BEEF3.SA_Janela_4,Compra,10.562061309814451,1013.3537913009719,10703.104872253783,0.0
2023-03-22_BEEF3.SA_Janela_4,Venda,10.797821044921877,1013.3537913009719,10942.012893661005,10942.012893661005
2023-03-26_BEEF3.SA_Janela_4,Compra,10.712947845458984,1021.3820744305328,10942.012893661005,0.0
2023-03-27_BEEF3.SA_Janela_4,Venda,10.920416831970217,1021.3820744305328,11153.917997483848,11153.917997483848
2023-03-28_BEEF3.SA_Janela_4,Compra,10.722377777099611,1040.246690552715,11153.917997483848,0.0
2023-05-10_BEEF3.SA_Janela_4,Venda,9.579073905944824,1040.246690552715,9964.599929218974,9964.599929218974
2023-05-11_BEEF3.SA_Janela_4,Compra,9.490741729736328,1049.928468498722,9964.599929218974,0.0
2023-05-18_BEEF3.SA_Janela_4,Venda,10.010916709899902,1049.928468498722,10510.746449493468,10510.746449493468
2023-05-19_BEEF3.SA_Janela_4,Compra,10.010916709899902,1049.928468498722,10510.746449493468,0.0
2023-08-09_BEEF3.SA_Janela_4,Venda,10.854974746704102,1049.928468498722,11396.94701139934,11396.94701139934
2023-08-10_BEEF3.SA_Janela_4,Compra,10.609609603881838,1074.20983777098,11396.94701139934,0.0
2023-08-21_BEEF3.SA_Janela_4,Venda,11.199999809265137,1074.20983777098,12031.149978145708,12031.149978145708
2023-08-22_BEEF3.SA_Janela_4,Compra,10.960000038146973,1097.732658418844,12031.149978145708,0.0
2023-08-27_BEEF3.SA_Janela_4,Venda,10.899999618530272,1097.732658418844,11965.28555801362,11965.28555801362
2023-08-28_BEEF3.SA_Janela_4,Compra,8.90999984741211,1342.9052483641638,11965.28555801362,0.0
2023-12-31_BEEF3.SA_Janela_4,Venda Final,7.469999790191651,1342.9052483641638,10031.50192352757,10031.50192352757
