Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-15_VALE3.SA_Janela_3,Compra,76.42924499511719,130.83996840003937,10000.0,0.0
2023-01-17_VALE3.SA_Janela_3,Venda,77.33231353759766,130.83996840003937,10118.157459561215,10118.157459561215
2023-01-26_VALE3.SA_Janela_3,Compra,78.97274780273438,128.1221401189599,10118.157459561215,0.0
2023-02-14_VALE3.SA_Janela_3,Venda,73.73661804199219,128.1221401189599,9447.293308674349,9447.293308674349
2023-02-16_VALE3.SA_Janela_3,Compra,72.93296813964844,129.533920662397,9447.293308674349,0.0
2023-02-28_VALE3.SA_Janela_3,Venda,73.9023208618164,129.533920662397,9572.857367281533,9572.857367281533
2023-03-03_VALE3.SA_Janela_3,Compra,73.98516845703125,129.38887032258648,9572.857367281533,0.0
2023-03-13_VALE3.SA_Janela_3,Venda,71.10553741455078,129.38887032258648,9200.265159749133,9200.265159749133
2023-03-14_VALE3.SA_Janela_3,Compra,68.96338653564453,133.40796648659168,9200.265159749133,0.0
2023-03-28_VALE3.SA_Janela_3,Venda,68.16749572753906,133.40796648659168,9094.086985494412,9094.086985494412
2023-03-30_VALE3.SA_Janela_3,Compra,67.9812240600586,133.7735104248809,9094.086985494412,0.0
2023-04-10_VALE3.SA_Janela_3,Venda,69.73387908935547,133.7735104248809,9328.545801327278,9328.545801327278
2023-04-12_VALE3.SA_Janela_3,Compra,67.32080078125,138.56855077584638,9328.545801327278,0.0
2023-06-01_VALE3.SA_Janela_3,Venda,57.52452850341797,138.56855077584638,7971.090548782495,7971.090548782495
2023-06-03_VALE3.SA_Janela_3,Compra,57.52452850341797,138.56855077584638,7971.090548782495,0.0
2023-07-12_VALE3.SA_Janela_3,Venda,58.09181594848633,138.56855077584638,8049.69874791895,8049.69874791895
2023-07-13_VALE3.SA_Janela_3,Compra,58.09181594848633,138.56855077584638,8049.69874791895,0.0
2023-07-24_VALE3.SA_Janela_3,Venda,60.970584869384766,138.56855077584638,8448.605585306394,8448.605585306394
2023-07-26_VALE3.SA_Janela_3,Compra,59.62433624267578,141.69726856027208,8448.605585306394,0.0
2023-08-31_VALE3.SA_Janela_3,Venda,60.0886001586914,141.69726856027208,8514.390514096902,8514.390514096902
2023-09-02_VALE3.SA_Janela_3,Compra,60.0886001586914,141.69726856027208,8514.390514096902,0.0
2023-09-13_VALE3.SA_Janela_3,Venda,61.16145324707032,141.69726856027208,8666.410866286647,8666.410866286647
2023-09-14_VALE3.SA_Janela_3,Compra,60.655555725097656,142.8790943003547,8666.410866286647,0.0
2023-10-26_VALE3.SA_Janela_3,Venda,58.93723678588867,142.8790943003547,8420.89901253332,8420.89901253332
2023-10-27_VALE3.SA_Janela_3,Compra,58.93723678588867,142.87909430035467,8420.89901253332,0.0
2023-10-31_VALE3.SA_Janela_3,Venda,61.335899353027344,142.87909430035467,8763.617747658256,8763.617747658256
2023-11-01_VALE3.SA_Janela_3,Compra,61.335899353027344,142.87909430035467,8763.617747658256,0.0
2023-11-13_VALE3.SA_Janela_3,Venda,64.20557403564453,142.87909430035467,9173.634267247258,9173.634267247258
2023-11-15_VALE3.SA_Janela_3,Compra,64.63296508789062,141.9342939747939,9173.634267247258,0.0
2023-11-19_VALE3.SA_Janela_3,Venda,66.3425521850586,141.9342939747939,9416.283304872211,9416.283304872211
2023-11-21_VALE3.SA_Janela_3,Compra,65.935302734375,142.81095125636065,9416.283304872211,0.0
2023-11-30_VALE3.SA_Janela_3,Venda,66.26123046875,142.81095125636065,9462.829354659136,9462.829354659136
2023-12-01_VALE3.SA_Janela_3,Compra,66.26123046875,142.81095125636065,9462.829354659136,0.0
2023-12-20_VALE3.SA_Janela_3,Venda,67.80281066894531,142.81095125636065,9682.983889486999,9682.983889486999
2023-12-22_VALE3.SA_Janela_3,Compra,67.29187774658203,143.89528444952376,9682.983889486999,0.0
2023-12-26_VALE3.SA_Janela_3,Venda,68.18159484863281,143.89528444952376,9811.009984966202,9811.009984966202
2023-12-27_VALE3.SA_Janela_3,Compra,68.00540924072266,144.2680824144092,9811.009984966202,0.0
2023-12-31_VALE3.SA_Janela_3,Venda Final,68.00540924072266,144.2680824144092,9811.009984966202,9811.009984966202
