Data,Preço Real,Preço Previsto
2023-01-02,17.06183433532715,17.08058
2023-01-03,16.984600067138672,17.164053
2023-01-04,17.679710388183594,16.957031
2023-01-05,17.56035041809082,16.899582
2023-01-06,17.56035041809082,17.551798
2023-01-07,17.56035041809082,17.404755
2023-01-08,17.827157974243164,17.40467
2023-01-09,18.23439598083496,17.404577
2023-01-10,18.304607391357425,17.657959
2023-01-11,18.39588928222656,18.026268
2023-01-12,18.452054977416992,18.080061
2023-01-13,18.452054977416992,18.145834
2023-01-14,18.452054977416992,18.189548
2023-01-15,18.06588363647461,18.18798
2023-01-16,18.33269500732422,18.186409
2023-01-17,18.69078254699707,17.82147
2023-01-18,18.901424407958984,18.074003
2023-01-19,18.86631774902344,18.400078
2023-01-20,18.86631774902344,18.637285
2023-01-21,18.86631774902344,18.597622
2023-01-22,18.45908164978028,18.595547
2023-01-23,18.494184494018555,18.593466
2023-01-24,18.571422576904297,18.207499
2023-01-25,18.782058715820312,18.232214
2023-01-26,18.571422576904297,18.282957
2023-01-27,18.571422576904297,18.476357
2023-01-28,18.571422576904297,18.271544
2023-01-29,18.508224487304688,18.272205
2023-01-30,18.94355201721192,18.272856
2023-01-31,18.711849212646484,18.214214
2023-02-01,17.9605655670166,18.622074
2023-02-02,18.04482078552246,18.394716
2023-02-03,18.04482078552246,17.66747
2023-02-04,18.04482078552246,17.780056
2023-02-05,18.10099220275879,17.78783
2023-02-06,18.25546264648437,17.795593
2023-02-07,18.318653106689453,17.856253
2023-02-08,16.8511962890625,18.000324
2023-02-09,16.83013153076172,18.070774
2023-02-10,16.83013153076172,16.693823
2023-02-11,16.83013153076172,16.67952
2023-02-12,16.893320083618164,16.674536
2023-02-13,17.019704818725586,16.66953
2023-02-14,16.886301040649414,16.724062
2023-02-15,16.998641967773438,16.835564
2023-02-16,16.773962020874023,16.728453
2023-02-17,16.773962020874023,16.839767
2023-02-18,16.773962020874023,16.617907
2023-02-19,16.773962020874023,16.617077
2023-02-20,16.773962020874023,16.616243
2023-02-21,16.69672393798828,16.615404
2023-02-22,16.605445861816406,16.614563
2023-02-23,16.675661087036133,16.540922
2023-02-24,16.675661087036133,16.446054
2023-02-25,16.675661087036133,16.52351
2023-02-26,16.8511962890625,16.525335
2023-02-27,16.956514358520508,16.52716
2023-02-28,17.553325653076172,16.694664
2023-03-01,17.637584686279297,16.797522
2023-03-02,17.77098846435547,17.361744
2023-03-03,17.77098846435547,17.44203
2023-03-04,17.77098846435547,17.567276
2023-03-05,17.25843620300293,17.567034
2023-03-06,17.132049560546875,17.566792
2023-03-07,17.30758285522461,17.082317
2023-03-08,16.78097915649414,16.961517
2023-03-09,16.429914474487305,17.114075
2023-03-10,16.429914474487305,16.617437
2023-03-11,16.429914474487305,16.297882
2023-03-12,16.366722106933594,16.302567
2023-03-13,16.633533477783203,16.307241
2023-03-14,15.974989891052246,16.25214
2023-03-15,16.18742561340332,16.503988
2023-03-16,15.939583778381346,15.894343
2023-03-17,15.939583778381346,16.094082
2023-03-18,15.939583778381346,15.85527
2023-03-19,16.05288314819336,15.854129
2023-03-20,16.05996322631836,15.852984
2023-03-21,16.21609878540039,15.958961
2023-03-22,15.822038650512697,15.965473
2023-03-23,16.0822696685791,16.117865
2023-03-24,16.0822696685791,15.74489
2023-03-25,16.0822696685791,15.997497
2023-03-26,16.01535415649414,15.993496
2023-03-27,16.067398071289062,15.989477
2023-03-28,16.05996322631836,15.922189
2023-03-29,16.73656463623047,15.959543
2023-03-30,16.602731704711914,15.947717
2023-03-31,16.602731704711914,16.58002
2023-04-01,16.602731704711914,16.443533
2023-04-02,16.506074905395508,16.442509
2023-04-03,16.283016204833984,16.442364
2023-04-04,15.94843864440918,16.351366
2023-04-05,16.045095443725586,16.145735
2023-04-06,16.045095443725586,15.825738
2023-04-07,16.045095443725586,15.922545
2023-04-08,16.045095443725586,15.924385
2023-04-09,16.37224006652832,15.926211
2023-04-10,17.167804718017578,15.928029
2023-04-11,17.100889205932617,16.237726
2023-04-12,16.95218276977539,16.969603
2023-04-13,16.840656280517578,16.891031
