Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-18,Compra,47.18175506591797,47.18647324142456,211.8403710499094,9996.0,3.9999999999999996,0.0,,,,,
2023-01-24,Venda,44.95798873901367,44.95349294013977,211.8403710499094,,3.8091858497714757,9519.155438578919,9522.96462442869,-476.844561421081,0.0,9519.155438578919,0.0
2023-01-25,Compra,44.25774002075195,44.262165794754026,214.97700362261196,9515.347776403487,3.807662175431567,0.0,,,,,
2023-01-30,Venda,43.7940559387207,43.78967653312683,214.97700362261196,,3.765509380278005,9410.007941314734,9413.773450695013,-105.33983508875214,0.0,9410.007941314734,0.0
2023-01-31,Compra,43.8697624206543,43.874149396896364,214.39148262561193,9406.243938138208,3.7640031765258932,0.0,,,,,
2023-02-01,Venda,44.23881149291992,44.23438761177063,214.39148262561193,,3.7933903772494024,9479.682552746257,9483.475943123507,73.43861460804936,0.0,9479.682552746257,9483.475943123507
2023-02-02,Compra,42.60173797607422,42.60599814987182,222.40743301899772,9475.890679725158,3.7918730210985023,0.0,,,,,
2023-02-03,Venda,43.82244491577149,43.81806267127992,222.40743301899772,,3.8981851354339723,9741.564653449497,9745.462838584932,265.67397372433953,0.0,9741.564653449497,19228.93878170844
2023-02-06,Compra,43.49124526977539,43.495594394302366,223.87711130724742,9737.668027588117,3.8966258613797984,0.0,,,,,
2023-02-07,Venda,43.58587646484375,43.581517877197264,223.87711130724742,,3.902761731492834,9750.883301183188,9756.904328732086,15.333539412475542,2.1182658174045064,9750.883301183188,28985.843110440524
2023-02-08,Compra,43.48178482055664,43.486132999038695,224.1400252369688,9746.982947862714,3.900353320473275,0.0,,,,,
2023-02-09,Venda,43.81298065185547,43.808599353790285,224.1400252369688,,3.9277042259019237,9805.080373628978,9819.26056475481,68.34991266619355,10.252486899929032,9805.080373628978,38805.103675195336
2023-02-10,Compra,43.90761184692383,43.91200260810852,223.19998541058803,9801.158341479526,3.922032149451591,0.0,,,,,
2023-02-13,Venda,44.200958251953125,44.19653815612793,223.19998541058803,,3.9458666686585,9851.786435452883,9864.666671646251,59.562463498067,8.93436952471005,9851.786435452883,48669.770346841586
2023-02-16,Compra,45.194557189941406,45.1990766456604,217.87714377621478,9847.845720878702,3.9407145741811527,0.0,,,,,
2023-02-18,Venda,44.437530517578125,44.433086764526365,217.87714377621478,,3.8723816133662945,9677.081651802371,9680.954033415737,-170.7640690763312,0.0,9677.081651802371,48669.770346841586
2023-02-20,Compra,44.437530517578125,44.441974270629885,217.65934069977467,9673.21081914165,3.8708326607209482,0.0,,,,,
2023-02-27,Venda,43.85083770751953,43.84645262374878,217.65934069977467,,3.817435988043626,9539.772534121023,9543.589970109066,-133.438285020628,0.0,9539.772534121023,48669.770346841586
2023-03-01,Compra,44.25774002075195,44.262165794754026,215.44261230519317,9535.956625107374,3.8159090136484086,0.0,,,,,
2023-03-03,Venda,45.61092376708984,45.606362674713125,215.44261230519317,,3.930221564951301,9821.623690813301,9825.553912378253,285.66706570592766,0.0,9821.623690813301,9825.553912378253
2023-03-04,Compra,45.61092376708984,45.61548485946655,215.2272429326051,9817.695041336976,3.92864947632532,0.0,,,,,
2023-03-12,Venda,42.649051666259766,42.64478676109314,215.2272429326051,,3.6713279520155737,9174.64855208692,9178.319880038935,-643.0464892500569,0.0,9174.64855208692,9825.553912378253
2023-03-13,Compra,42.18537521362305,42.18959375114441,217.37537333877071,9170.978692666084,3.6698594208347672,0.0,,,,,
2023-03-14,Venda,42.55442428588867,42.550168843460085,217.37537333877071,,3.699743535189946,9245.659094439676,9249.358837974865,74.68040177359177,0.0,9245.659094439676,19074.91275035312
2023-03-15,Compra,41.84471130371094,41.84889577484131,220.84121121202855,9241.9608308019,3.69826363777587,0.0,,,,,
2023-03-24,Venda,40.340118408203125,40.3360843963623,220.84121121202855,,3.563147893457302,8904.306585749799,8907.869733643256,-337.6542450521009,0.0,8904.306585749799,19074.91275035312
2023-03-25,Compra,40.340118408203125,40.34415242004395,220.62044507578733,8900.744863115498,3.5617226342999193,0.0,,,,,
