Data,Preço Real,Preço Previsto
2023-01-04,20.854623794555664,19.344893
2023-01-05,21.365694046020508,19.359167
2023-01-06,21.528953552246094,19.474588
2023-01-07,21.528953552246094,19.702187
2023-01-08,21.528953552246094,19.86677
2023-01-09,21.96904754638672,19.925291
2023-01-10,22.579492568969727,20.04305
2023-01-11,22.806636810302724,20.358978
2023-01-12,22.89181518554687,20.750217
2023-01-13,23.019584655761715,21.030481
2023-01-14,23.019584655761715,21.182434
2023-01-15,23.019584655761715,21.25573
2023-01-16,22.63627815246582,21.290854
2023-01-17,22.96280288696289,21.211458
2023-01-18,23.715211868286133,21.146238
2023-01-19,23.779098510742184,21.35691
2023-01-20,23.566150665283203,21.699757
2023-01-21,23.566150665283203,21.893265
2023-01-22,23.566150665283203,21.904821
2023-01-23,23.062175750732425,21.856012
2023-01-24,22.991189956665032,21.723822
2023-01-25,22.913110733032227,21.520906
2023-01-26,23.424184799194336,21.356184
2023-01-27,22.906011581420895,21.387056
2023-01-28,22.906011581420895,21.423111
2023-01-29,22.906011581420895,21.347334
2023-01-30,23.01248550415039,21.254335
2023-01-31,23.239631652832028,21.247202
2023-02-01,22.799537658691406,21.344526
2023-02-02,21.77029609680176,21.357872
2023-02-03,22.040027618408203,21.01901
2023-02-04,22.040027618408203,20.583828
2023-02-05,22.040027618408203,20.39534
2023-02-06,21.862573623657227,20.409689
2023-02-07,22.17489242553711,20.39018
2023-02-08,22.103910446166996,20.403599
2023-02-09,20.35064697265625,20.45958
2023-02-10,20.102210998535156,20.083868
2023-02-11,20.102210998535156,19.383524
2023-02-12,20.102210998535156,18.864355
2023-02-13,20.293859481811523,18.684769
2023-02-14,20.343549728393555,18.707752
2023-02-15,20.25837135314941,18.786304
2023-02-16,20.48551368713379,18.81762
2023-02-17,20.293859481811523,18.862717
2023-02-18,20.293859481811523,18.900724
2023-02-19,20.293859481811523,18.878819
2023-02-20,20.293859481811523,18.839624
2023-02-21,20.293859481811523,18.824455
2023-02-22,19.981538772583008,18.822523
2023-02-23,20.194486618041992,18.74771
2023-02-24,19.91055679321289,18.683422
2023-02-25,19.91055679321289,18.609741
2023-02-26,19.91055679321289,18.531624
2023-02-27,20.017032623291016,18.483088
2023-02-28,20.322254180908203,18.488096
2023-03-01,20.95400047302246,18.597662
2023-03-02,20.989486694335938,18.884644
2023-03-03,20.88301658630371,19.209726
2023-03-04,20.88301658630371,19.37397
2023-03-05,20.88301658630371,19.386246
2023-03-06,20.21577835083008,19.36107
2023-03-07,19.938947677612305,19.196474
2023-03-08,20.31515884399414,18.88448
2023-03-09,19.434972763061523,18.709467
2023-03-10,19.15814208984375,18.523148
2023-03-11,19.15814208984375,18.194942
2023-03-12,19.15814208984375,17.905031
2023-03-13,18.952295303344727,17.783075
2023-03-14,19.200733184814453,17.718155
2023-03-15,18.30684471130371,17.704517
2023-03-16,18.499923706054688,17.533892
2023-03-17,18.235334396362305,17.30289
2023-03-18,18.235334396362305,17.120947
2023-03-19,18.235334396362305,17.00739
2023-03-20,18.12806701660156,16.952404
2023-03-21,18.321144104003903,16.907879
2023-03-22,18.39623260498047,16.91143
2023-03-23,18.24606132507324,16.968803
2023-03-24,18.46381378173828,17.001629
2023-03-25,18.46381378173828,17.028303
2023-03-26,18.46381378173828,17.079
2023-03-27,18.53138542175293,17.125984
2023-03-28,18.598966598510746,17.153324
2023-03-29,18.54640769958496,17.193743
2023-03-30,19.14710235595703,17.217089
2023-03-31,18.98941993713379,17.34904
2023-04-01,18.98941993713379,17.521185
2023-04-02,18.98941993713379,17.599451
2023-04-03,19.0720157623291,17.59416
2023-04-04,18.606475830078125,17.599531
2023-04-05,18.050836563110355,17.516563
2023-04-06,17.97574996948242,17.239254
2023-04-07,17.97574996948242,16.907747
2023-04-08,17.97574996948242,16.707594
2023-04-09,17.97574996948242,16.651806
2023-04-10,18.47882843017578,16.64412
2023-04-11,19.46246337890625,16.757153
2023-04-12,19.27474594116211,17.16998
2023-04-13,19.477481842041016,17.604574
2023-04-14,19.635162353515625,17.842209
2023-04-15,19.635162353515625,17.954918
2023-04-16,19.635162353515625,18.042408
2023-04-17,19.5300407409668,18.097237
2023-04-18,19.56007575988769,18.080414
2023-04-19,19.19966125488281,18.043407
2023-04-20,19.439939498901367,17.937176
2023-04-21,19.439939498901367,17.868307
2023-04-22,19.439939498901367,17.879251
2023-04-23,19.439939498901367,17.91036
2023-04-24,18.87678909301757,17.92409
2023-04-25,18.216024398803714,17.79103
2023-04-26,18.14844512939453,17.430908
2023-04-27,18.35118103027344,17.036484
2023-04-28,18.90682411193848,16.860275
2023-04-29,18.90682411193848,16.994022
2023-04-30,18.90682411193848,17.228218
2023-05-01,18.90682411193848,17.371891
2023-05-02,18.34367179870605,17.407938
2023-05-03,18.55391311645508,17.276299
2023-05-04,17.788032531738285,17.12083
2023-05-05,18.613985061645504,16.882965
2023-05-06,18.613985061645504,16.8074
2023-05-07,18.613985061645504,16.926369
2023-05-08,18.78668785095215,17.065868
2023-05-09,18.89180564880371,17.159569
2023-05-10,18.29862022399902,17.240797
2023-05-11,18.11090469360352,17.18817
2023-05-12,18.216024398803714,16.96576
2023-05-13,18.216024398803714,16.781197
2023-05-14,18.216024398803714,16.729649
2023-05-15,18.336162567138672,16.732931
2023-05-16,17.906707763671875,16.764427
2023-05-17,18.497209548950195,16.705559
2023-05-18,18.558557510375977,16.708822
2023-05-19,18.46653175354004,16.838425
2023-05-20,18.46653175354004,16.955576
2023-05-21,18.46653175354004,16.979177
2023-05-22,19.2410831451416,16.961615
2023-05-23,19.202741622924805,17.129482
2023-05-24,18.75794982910156,17.396713
2023-05-25,18.56622695922852,17.467306
2023-05-26,19.141387939453125,17.297548
2023-05-27,19.141387939453125,17.246422
2023-05-28,19.141387939453125,17.383633
2023-05-29,19.13372039794922,17.509882
2023-05-30,18.650585174560547,17.544313
2023-05-31,18.382175445556637,17.420956
2023-06-01,18.62757873535156,17.180532
2023-06-02,19.23341560363769,17.03655
2023-06-03,19.23341560363769,17.171953
2023-06-04,19.23341560363769,17.418629
2023-06-05,19.218078613281254,17.57311
2023-06-06,19.17206573486328,17.611618
2023-06-07,19.317771911621094,17.594368
2023-06-08,19.317771911621094,17.609545
2023-06-09,19.402130126953125,17.652277
2023-06-10,19.402130126953125,17.703222
2023-06-11,19.402130126953125,17.743618
2023-06-12,19.27176094055176,17.76447
2023-06-13,19.28709602355957,17.741642
2023-06-14,19.969627380371094,17.701567
2023-06-15,19.87759590148925,17.832123
