Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-02-13
Data    2023-02-13_SUZB3.SA_Janela_1
Name: 42, dtype: object",Compra,44.200958251953125,226.23943904107838,10000.0,0.0
"Data                      2023-02-25
Data    2023-02-25_SUZB3.SA_Janela_1
Name: 54, dtype: object",Venda,43.671043395996094,226.23943904107838,9880.112360248748,9880.112360248748
"Data                      2023-03-05
Data    2023-03-05_SUZB3.SA_Janela_1
Name: 62, dtype: object",Compra,45.61092376708984,216.6172386838974,9880.112360248748,0.0
"Data                      2023-03-12
Data    2023-03-12_SUZB3.SA_Janela_1
Name: 69, dtype: object",Venda,42.649051666259766,216.6172386838974,9238.519804432064,9238.519804432064
"Data                      2023-05-05
Data    2023-05-05_SUZB3.SA_Janela_1
Name: 123, dtype: object",Compra,39.374908447265625,234.62961994705614,9238.519804432064,0.0
"Data                      2023-06-13
Data    2023-06-13_SUZB3.SA_Janela_1
Name: 162, dtype: object",Venda,44.5226936340332,234.62961994705614,10446.342686372427,10446.342686372427
"Data                      2023-06-14
Data    2023-06-14_SUZB3.SA_Janela_1
Name: 163, dtype: object",Compra,44.144187927246094,236.6414057404117,10446.342686372427,0.0
"Data                      2023-06-25
Data    2023-06-25_SUZB3.SA_Janela_1
Name: 174, dtype: object",Venda,43.47232055664063,236.6414057404117,10287.351047321235,10287.351047321235
"Data                      2023-07-18
Data    2023-07-18_SUZB3.SA_Janela_1
Name: 197, dtype: object",Compra,42.17591094970703,243.91532549441462,10287.351047321235,0.0
"Data                      2023-07-21
Data    2023-07-21_SUZB3.SA_Janela_1
Name: 200, dtype: object",Venda,41.69330978393555,243.91532549441462,10169.6372268881,10169.6372268881
"Data                      2023-07-27
Data    2023-07-27_SUZB3.SA_Janela_1
Name: 206, dtype: object",Compra,44.664642333984375,227.68876443347762,10169.6372268881,0.0
"Data                      2023-08-26
Data    2023-08-26_SUZB3.SA_Janela_1
Name: 236, dtype: object",Venda,47.21961212158203,227.68876443347762,10751.375140991075,10751.375140991075
"Data                      2023-08-31
Data    2023-08-31_SUZB3.SA_Janela_1
Name: 241, dtype: object",Compra,47.456180572509766,226.55373886576726,10751.375140991075,0.0
"Data                      2023-09-10
Data    2023-09-10_SUZB3.SA_Janela_1
Name: 251, dtype: object",Venda,46.17869186401367,226.55373886576726,10461.955297722485,10461.955297722485
"Data                      2023-09-17
Data    2023-09-17_SUZB3.SA_Janela_1
Name: 258, dtype: object",Compra,49.70833587646485,210.4668183566341,10461.955297722485,0.0
"Data                      2023-10-23
Data    2023-10-23_SUZB3.SA_Janela_1
Name: 294, dtype: object",Venda,51.47789001464843,210.4668183566341,10834.387727095798,10834.387727095798
"Data                      2023-11-12
Data    2023-11-12_SUZB3.SA_Janela_1
Name: 314, dtype: object",Compra,51.704998016357415,209.54236810275532,10834.387727095798,0.0
"Data                      2023-12-04
Data    2023-12-04_SUZB3.SA_Janela_1
Name: 336, dtype: object",Venda,49.008087158203125,209.54236810275532,10269.270639316115,10269.270639316115
"Data                      2023-12-16
Data    2023-12-16_SUZB3.SA_Janela_1
Name: 348, dtype: object",Compra,50.96765899658204,201.48601763335427,10269.270639316115,0.0
"Data                      2023-12-31
Data    2023-12-31_SUZB3.SA_Janela_1
Name: 363, dtype: object",Venda Final,53.87290191650391,201.48601763335427,10854.636465508673,10854.636465508673
