Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-31
Data    2023-03-31_SOJA3.SA_Janela_2
Name: 60, dtype: object",Compra,10.901570320129396,917.2990409955274,10000.0,0.0
"Data                      2023-04-10
Data    2023-04-10_SOJA3.SA_Janela_2
Name: 65, dtype: object",Venda,10.27157974243164,917.2990409955274,9422.110247241631,9422.110247241631
"Data                      2023-05-12
Data    2023-05-12_SOJA3.SA_Janela_2
Name: 87, dtype: object",Compra,11.006278038024902,856.0668933393988,9422.110247241631,0.0
"Data                      2023-05-29
Data    2023-05-29_SOJA3.SA_Janela_2
Name: 98, dtype: object",Venda,10.302387237548828,856.0668933393988,8819.532636427895,8819.532636427895
"Data                      2023-07-06
Data    2023-07-06_SOJA3.SA_Janela_2
Name: 125, dtype: object",Compra,10.284103393554688,857.5888727407508,8819.532636427895,0.0
"Data                      2023-09-22
Data    2023-09-22_SOJA3.SA_Janela_2
Name: 180, dtype: object",Venda,12.606026649475098,857.5888727407508,10810.788184063213,10810.788184063213
"Data                      2023-10-26
Data    2023-10-26_SOJA3.SA_Janela_2
Name: 203, dtype: object",Compra,12.368349075317385,874.0688121131313,10810.788184063213,0.0
"Data                      2023-11-07
Data    2023-11-07_SOJA3.SA_Janela_2
Name: 210, dtype: object",Venda,12.25102996826172,874.0688121131313,10708.243211520896,10708.243211520896
"Data                      2023-11-08
Data    2023-11-08_SOJA3.SA_Janela_2
Name: 211, dtype: object",Compra,12.454288482666016,859.8036914292389,10708.243211520896,0.0
"Data                      2023-12-11
Data    2023-12-11_SOJA3.SA_Janela_2
Name: 233, dtype: object",Venda,13.904827117919922,859.8036914292389,11955.421684672934,11955.421684672934
"Data                      2023-12-15
Data    2023-12-15_SOJA3.SA_Janela_2
Name: 237, dtype: object",Compra,13.94178295135498,857.524588238623,11955.421684672934,0.0
"Data                      2023-12-28
Data    2023-12-28_SOJA3.SA_Janela_2
Name: 245, dtype: object",Venda Final,15.800615310668949,857.524588238623,13549.416138198272,13549.416138198272
