Data,Preço Real,Preço Previsto
2023-01-06,17.237850189208984,17.051266
2023-01-09,17.631628036499023,16.870298
2023-01-10,17.699522018432617,17.179157
2023-01-11,17.787778854370117,17.472979
2023-01-12,17.84209632873535,17.578224
2023-01-13,17.46868324279785,17.680428
2023-01-16,17.72667694091797,17.752497
2023-01-17,18.072927474975582,17.46691
2023-01-18,18.27660179138184,17.764286
2023-01-19,18.242656707763672,17.950115
2023-01-20,17.84888458251953,18.147812
2023-01-23,17.882829666137695,18.102356
2023-01-24,17.95751190185547,17.843113
2023-01-25,18.16118621826172,17.964577
2023-01-26,17.95751190185547,17.944584
2023-01-27,17.896406173706055,18.085506
2023-01-30,18.31734085083008,17.878708
2023-01-31,18.093292236328125,17.905928
2023-02-01,17.366846084594727,18.24261
2023-02-02,17.44831657409668,17.991444
2023-02-03,17.502634048461914,17.438189
2023-02-06,17.651994705200195,17.676308
2023-02-07,17.71310043334961,17.569939
2023-02-08,16.294151306152344,17.606407
2023-02-09,16.27378273010254,17.620426
2023-02-10,16.334882736206055,16.408792
2023-02-13,16.45709228515625,16.758606
2023-02-14,16.328094482421875,16.57717
2023-02-15,16.436725616455078,16.509516
2023-02-16,16.219465255737305,16.309456
2023-02-17,16.144784927368164,16.44616
2023-02-22,16.05652618408203,16.235723
2023-02-23,16.124422073364258,16.217285
2023-02-24,16.294151306152344,16.120417
2023-02-27,16.39598846435547,16.169651
2023-02-28,16.973072052001953,16.268215
2023-03-01,17.054540634155273,16.350632
2023-03-02,17.18353843688965,16.890038
2023-03-03,16.687923431396484,16.917166
2023-03-06,16.565719604492188,17.100283
2023-03-07,16.735450744628906,16.67978
2023-03-08,16.226253509521484,16.717678
2023-03-09,15.886794090270996,16.808483
2023-03-10,15.825693130493164,16.27892
2023-03-13,16.083683013916016,16.083431
2023-03-14,15.446908950805664,16.044065
2023-03-15,15.652318954467772,16.16231
2023-03-16,15.412673950195312,15.499096
2023-03-17,15.522225379943848,15.815159
2023-03-20,15.529072761535645,15.480046
2023-03-21,15.680049896240234,15.588772
2023-03-22,15.299013137817385,15.537918
2023-03-23,15.550642013549805,15.682278
2023-03-24,15.485939025878906,15.332193
2023-03-27,15.53626537322998,15.637539
2023-03-28,15.529072761535645,15.485897
2023-03-29,16.183305740356445,15.551184
2023-03-30,16.05389976501465,15.53611
2023-03-31,15.960436820983888,16.174688
2023-04-03,15.744756698608398,15.960111
2023-04-04,15.42123031616211,15.943735
2023-04-05,15.51469612121582,15.807447
2023-04-06,15.831031799316406,15.577057
2023-04-10,16.600292205810547,15.677429
