Data,Preço Real,Preço Previsto
2023-01-16,17.46868324279785,17.814817
2023-01-17,17.72667694091797,17.821182
2023-01-18,18.072927474975582,17.825596
2023-01-19,18.27660179138184,17.941366
2023-01-20,18.242656707763672,18.003548
2023-01-23,17.84888458251953,18.096094
2023-01-24,17.882829666137695,18.227486
2023-01-25,17.95751190185547,18.299623
2023-01-26,18.16118621826172,18.273823
2023-01-27,17.95751190185547,18.247747
2023-01-30,17.896406173706055,18.098032
2023-01-31,18.31734085083008,18.147404
2023-02-01,18.093292236328125,18.287329
2023-02-02,17.366846084594727,18.339418
2023-02-03,17.44831657409668,18.204908
2023-02-06,17.502634048461914,18.053787
2023-02-07,17.651994705200195,17.95737
2023-02-08,17.71310043334961,17.84891
2023-02-09,16.294151306152344,17.770025
2023-02-10,16.27378273010254,17.527842
2023-02-13,16.334882736206055,17.33201
2023-02-14,16.45709228515625,17.127968
2023-02-15,16.328094482421875,16.943632
2023-02-16,16.436725616455078,16.521149
2023-02-17,16.219465255737305,16.535044
2023-02-22,16.144784927368164,16.564087
2023-02-23,16.05652618408203,16.626686
2023-02-24,16.124422073364258,16.614262
2023-02-27,16.294151306152344,16.376621
2023-02-28,16.39598846435547,16.335785
2023-03-01,16.973072052001953,16.37196
2023-03-02,17.054540634155273,16.56416
2023-03-03,17.18353843688965,16.729616
2023-03-06,16.687923431396484,16.989967
2023-03-07,16.565719604492188,17.027802
2023-03-08,16.735450744628906,17.081398
2023-03-09,16.226253509521484,16.987774
2023-03-10,15.886794090270998,16.792868
2023-03-13,15.825693130493164,16.543884
2023-03-14,16.083683013916016,16.348873
2023-03-15,15.446908950805664,16.371006
2023-03-16,15.652318954467772,16.118055
2023-03-17,15.412673950195314,16.06395
2023-03-20,15.522225379943846,15.873899
2023-03-21,15.529072761535645,15.859398
2023-03-22,15.680049896240234,15.798035
2023-03-23,15.299013137817386,15.774196
2023-03-24,15.550642013549805,15.66329
2023-03-27,15.485939025878906,15.716529
2023-03-28,15.536265373229982,15.731949
2023-03-29,15.529072761535645,15.668831
2023-03-30,16.183305740356445,15.65092
2023-03-31,16.05389976501465,15.796395
2023-04-03,15.960436820983888,15.888859
2023-04-04,15.744756698608397,16.01828
2023-04-05,15.421230316162108,16.069872
2023-04-06,15.514696121215819,16.010511
2023-04-10,15.831031799316406,15.91505
2023-04-11,16.600292205810547,15.816984
2023-04-12,16.535587310791016,15.92817
2023-04-13,16.391803741455078,16.047945
2023-04-14,16.283960342407227,16.379087
2023-04-17,16.30552864074707,16.534134
2023-04-18,16.319904327392578,16.641985
2023-04-19,16.176116943359375,16.538113
2023-04-20,16.363040924072266,16.369225
2023-04-24,16.046707153320312,16.35799
2023-04-25,15.471555709838867,16.330015
2023-04-26,15.449990272521973,16.30396
2023-04-27,15.795082092285156,16.137962
2023-04-28,16.168930053710938,16.03322
2023-05-02,15.64410400390625,15.971464
2023-05-03,15.996386528015137,15.87235
2023-05-04,15.313392639160156,16.00347
2023-05-05,15.672858238220217,15.947397
2023-05-08,15.816646575927734,16.063293
2023-05-09,15.831031799316406,15.891472
2023-05-10,15.507506370544434,15.846618
2023-05-11,15.565016746520996,15.732253
2023-05-12,15.672858238220217,15.844883
2023-05-15,15.744756698608397,15.915894
2023-05-16,15.457681655883789,15.828134
2023-05-17,15.825722694396974,15.792754
2023-05-18,15.862526893615724,15.766525
2023-05-19,15.80363941192627,15.856232
2023-05-22,16.120155334472656,15.9302845
2023-05-23,16.02446746826172,16.00101
2023-05-24,15.700590133666992,16.051077
2023-05-25,15.744756698608397,16.059843
2023-05-26,15.862526893615724,16.046986
2023-05-29,15.700590133666992,16.053614
2023-05-30,15.516569137573242,15.922604
2023-05-31,15.553377151489258,15.864075
2023-06-01,15.722673416137695,15.835875
2023-06-02,16.046546936035156,15.829017
2023-06-05,16.223203659057617,15.914743
2023-06-06,16.370424270629883,15.995727
2023-06-07,16.333620071411133,16.12837
2023-06-09,16.672216415405273,16.298527
2023-06-12,16.561803817749023,16.523993
2023-06-13,16.532360076904297,16.582533
2023-06-14,16.951923370361328,16.620852
2023-06-15,16.885679244995117,16.70861
2023-06-16,17.150667190551758,16.809519
2023-06-19,17.290525436401367,16.960909
2023-06-20,16.959287643432617,17.09016
2023-06-21,16.878318786621094,17.203074
2023-06-22,16.517642974853516,17.194317
2023-06-23,16.583885192871094,17.143524
2023-06-26,16.701656341552734,17.026352
2023-06-27,16.664857864379883,16.861948
2023-06-28,16.583885192871094,16.849802
2023-06-29,16.812070846557617,16.784204
2023-06-30,16.635412216186523,16.883793
2023-07-03,17.15802764892578,16.93759
2023-07-04,17.187469482421875,17.01456
2023-07-05,17.28316307067871,17.071405
2023-07-06,17.106504440307617,17.187057
2023-07-07,17.614397048950195,17.239643
2023-07-10,17.945634841918945,17.468098
2023-07-11,17.80577850341797,17.588842
2023-07-12,18.092849731445312,17.68982
2023-07-13,18.387283325195312,17.876135
2023-07-14,18.166460037231445,18.075026
2023-07-17,18.26214599609375,18.26552
2023-07-18,18.40200424194336,18.328571
2023-07-19,18.35047721862793,18.419577
2023-07-20,18.409364700317383,18.43602
2023-07-21,18.357837677001957,18.495699
2023-07-24,18.755321502685547,18.554373
2023-07-25,19.116003036499023,18.635683
2023-07-26,19.15280532836914,18.791018
2023-07-27,18.90990257263184,18.989458
2023-07-28,18.858373641967773,19.059366
2023-07-31,19.4030704498291,19.181808
2023-08-01,19.388351440429688,19.330122
2023-08-02,19.23377227783203,19.336596
2023-08-03,19.167526245117188,19.352627
2023-08-04,19.04975128173828,19.369656
2023-08-07,18.70379638671875,19.469555
2023-08-08,18.21798324584961,19.391811
2023-08-09,17.334684371948242,19.155075
2023-08-10,17.68800926208496,18.675392
2023-08-11,17.3641300201416,18.414042
2023-08-14,17.555511474609375,18.11237
2023-08-15,17.636478424072266,17.953968
2023-08-16,17.577592849731445,17.777159
2023-08-17,17.540790557861328,17.84427
2023-08-18,17.481903076171875,17.8761
2023-08-21,17.309484481811523,17.914225
2023-08-22,17.699304580688477,17.82744
2023-08-23,17.684309005737305,17.719837
2023-08-24,17.36195945739746,17.76162
2023-08-25,17.436925888061523,17.696054
2023-08-28,17.69180679321289,17.719072
2023-08-29,17.96917724609375,17.80299
2023-08-30,18.1415958404541,17.855629
2023-08-31,18.021656036376957,17.922804
2023-09-01,18.231557846069336,18.039026
2023-09-04,18.194072723388672,18.192614
2023-09-05,17.901710510253906,18.340187
2023-09-06,17.57935905456543,18.333708
2023-09-08,17.70680046081543,18.158873
2023-09-11,17.849233627319336,18.091955
2023-09-12,17.781766891479492,18.02757
2023-09-13,17.721792221069336,17.972895
2023-09-14,18.006664276123047,17.959356
2023-09-15,17.84173583984375,18.034077
2023-09-18,17.421932220458984,18.106333
2023-09-19,17.0845890045166,18.046804
2023-09-20,17.38445281982422,17.87068
2023-09-21,17.03211212158203,17.761606
2023-09-22,16.792224884033203,17.560432
2023-09-25,17.1220703125,17.389154
2023-09-26,16.88218116760254,17.308922
2023-09-27,16.777233123779297,17.25207
2023-09-28,16.88218116760254,17.22821
2023-09-29,16.657285690307617,17.174776
2023-10-02,16.447383880615234,17.105328
2023-10-03,16.155019760131836,16.95131
2023-10-04,15.937617301940918,16.845211
2023-10-05,15.720220565795898,16.645975
2023-10-06,15.76519775390625,16.36883
2023-10-09,15.697731971740724,16.26006
2023-10-10,15.69023609161377,16.073418
2023-10-11,15.64525318145752,15.97205
2023-10-13,15.735213279724121,15.943644
2023-10-16,15.742707252502438,15.94515
2023-10-17,15.547797203063965,15.94323
2023-10-18,15.083014488220217,15.887961
2023-10-19,15.083014488220217,15.749682
2023-10-20,15.038034439086916,15.624514
2023-10-23,15.195463180541994,15.481953
2023-10-24,15.09800720214844,15.36525
2023-10-25,14.955574035644531,15.257834
2023-10-26,15.21045780181885,15.23551
2023-10-27,15.127993583679201,15.286178
2023-10-30,15.180471420288088,15.332133
2023-10-31,15.038034439086916,15.331061
2023-11-01,15.180471420288088,15.236739
2023-11-03,15.705228805541992,15.297789
2023-11-06,15.795185089111328,15.381418
2023-11-07,15.547797203063965,15.517599
2023-11-08,15.547797203063965,15.588264
2023-11-09,15.480330467224121,15.673809
2023-11-10,15.952610969543455,15.772005
2023-11-13,15.877644538879395,15.816619
2023-11-14,16.005084991455078,15.785548
2023-11-16,16.364917755126953,15.858331
2023-11-17,16.64229393005371,16.017746
2023-11-20,16.312973022460938,16.327078
2023-11-21,16.358924865722656,16.416733
2023-11-22,16.358924865722656,16.484186
2023-11-23,16.381898880004883,16.528646
2023-11-24,15.937694549560549,16.520824
2023-11-27,15.95301342010498,16.41616
2023-11-28,15.998965263366701,16.330313
2023-11-29,15.983647346496582,16.251896
2023-11-30,15.692619323730469,16.235643
2023-12-01,16.006622314453125,16.135468
2023-12-04,15.853449821472168,16.116863
2023-12-05,15.930038452148438,16.095377
2023-12-06,15.86876678466797,16.121534
2023-12-07,15.998965263366701,16.087988
2023-12-08,15.96067237854004,16.103462
2023-12-11,16.221065521240234,16.09452
2023-12-12,16.06789207458496,16.18146
2023-12-13,16.205751419067383,16.191956
2023-12-14,16.320629119873047,16.235956
2023-12-15,16.389556884765625,16.328123
2023-12-18,16.19809341430664,16.395914
2023-12-19,15.899402618408203,16.395702
