Data,Preço Real,Preço Previsto
2023-01-06,19.36638259887696,18.801867
2023-01-07,19.36638259887696,18.919024
2023-01-08,19.36638259887696,19.058172
2023-01-09,19.95059967041016,19.254694
2023-01-10,19.75004768371582,19.51497
2023-01-11,19.540775299072266,19.661749
2023-01-12,19.209428787231445,19.670109
2023-01-13,18.747283935546875,19.606361
2023-01-14,18.747283935546875,19.421675
2023-01-15,18.747283935546875,19.158773
2023-01-16,18.633930206298828,18.999704
2023-01-17,18.8955192565918,18.851095
2023-01-18,18.799604415893555,18.78164
2023-01-19,18.921680450439453,18.821304
2023-01-20,18.834482192993164,18.84557
2023-01-21,18.834482192993164,18.869862
2023-01-22,18.834482192993164,18.899303
2023-01-23,18.991436004638672,18.88609
2023-01-24,19.27046585083008,18.926981
2023-01-25,19.244308471679688,19.00076
2023-01-26,19.113510131835938,19.111198
2023-01-27,18.686248779296875,19.159971
2023-01-28,18.686248779296875,19.100086
2023-01-29,18.686248779296875,18.99726
2023-01-30,18.23282623291016,18.898315
2023-01-31,17.50909423828125,18.694046
2023-02-01,17.53525161743164,18.30962
2023-02-02,17.30854034423828,17.991909
2023-02-03,17.169025421142578,17.718967
2023-02-04,17.169025421142578,17.457191
2023-02-05,17.169025421142578,17.25992
2023-02-06,16.67200469970703,17.197582
2023-02-07,16.38425636291504,17.031343
2023-02-08,16.41041374206543,16.788752
2023-02-09,16.218584060668945,16.566175
2023-02-10,16.427854537963867,16.404888
2023-02-11,16.427854537963867,16.298286
2023-02-12,16.427854537963867,16.293957
2023-02-13,16.90743637084961,16.309902
2023-02-14,16.724323272705078,16.410387
2023-02-15,17.13414764404297,16.551888
2023-02-16,16.576087951660156,16.690195
2023-02-17,16.323217391967773,16.726234
2023-02-18,16.323217391967773,16.623772
2023-02-19,16.323217391967773,16.439528
2023-02-20,16.323217391967773,16.373432
2023-02-21,16.323217391967773,16.267319
2023-02-22,15.616926193237305,16.22936
2023-02-23,16.48017120361328,16.050308
2023-02-24,16.401695251464844,16.025322
2023-02-25,16.401695251464844,16.158516
2023-02-26,16.401695251464844,16.205517
2023-02-27,16.34937858581543,16.183311
2023-02-28,16.733041763305664,16.310602
2023-03-01,16.741764068603516,16.37614
2023-03-02,16.87255859375,16.480999
2023-03-03,17.142868041992188,16.585855
2023-03-04,17.142868041992188,16.723904
2023-03-05,17.142868041992188,16.902132
2023-03-06,17.45677375793457,16.987394
2023-03-07,17.090547561645508,17.1165
2023-03-08,17.3172607421875,17.178354
2023-03-09,17.11670684814453,17.18048
2023-03-10,16.663286209106445,17.179615
2023-03-11,16.663286209106445,17.05459
2023-03-12,16.663286209106445,16.844408
2023-03-13,16.38425636291504,16.743319
2023-03-14,16.576087951660156,16.58648
2023-03-15,16.785362243652344,16.475424
2023-03-16,17.42189598083496,16.536535
2023-03-17,17.866600036621094,16.732706
2023-03-18,17.866600036621094,17.010712
2023-03-19,17.866600036621094,17.336641
2023-03-20,16.56736946105957,17.586256
2023-03-21,16.689443588256836,17.45589
2023-03-22,16.148826599121094,17.15841
2023-03-23,15.895954132080078,16.744568
2023-03-24,15.791319847106934,16.335985
2023-03-25,15.791319847106934,15.970623
2023-03-26,15.791319847106934,15.844158
2023-03-27,15.939553260803224,15.739215
2023-03-28,15.616926193237305,15.73202
2023-03-29,15.651804924011229,15.682406
2023-03-30,15.878514289855955,15.605442
2023-03-31,15.564606666564938,15.637564
2023-04-01,15.564606666564938,15.628824
2023-04-02,15.564606666564938,15.512481
2023-04-03,15.085025787353516,15.489694
2023-04-04,15.215821266174315,15.365257
2023-04-05,15.015268325805664,15.178124
2023-04-06,14.640323638916016,15.078104
2023-04-07,14.640323638916016,14.888757
2023-04-08,14.640323638916016,14.654154
2023-04-09,14.640323638916016,14.595356
2023-04-10,14.971670150756836,14.55037
2023-04-11,15.259418487548828,14.560143
2023-04-12,15.189661026000977,14.735147
2023-04-13,14.744957923889158,14.866616
2023-04-14,14.46592903137207,14.799884
2023-04-15,14.46592903137207,14.666897
2023-04-16,14.46592903137207,14.530663
2023-04-17,14.858315467834473,14.481287
2023-04-18,15.111184120178224,14.463973
2023-04-19,14.858315467834473,14.590802
2023-04-20,14.954229354858398,14.667161
2023-04-21,14.954229354858398,14.697334
2023-04-22,14.954229354858398,14.780124
2023-04-23,14.954229354858398,14.804722
2023-04-24,14.910632133483888,14.778528
2023-04-25,14.692641258239746,14.78157
2023-04-26,14.483367919921877,14.713012
2023-04-27,14.840875625610352,14.577095
2023-04-28,15.608205795288086,14.549275
2023-04-29,15.608205795288086,14.782954
2023-04-30,15.608205795288086,15.033253
2023-05-01,15.608205795288086,15.159354
2023-05-02,15.16350269317627,15.367176
2023-05-03,15.372775077819824,15.373659
2023-05-04,15.651804924011229,15.267648
2023-05-05,15.939553260803224,15.337848
2023-05-06,15.939553260803224,15.485968
2023-05-07,15.939553260803224,15.585518
2023-05-08,15.521008491516112,15.712078
2023-05-09,15.512290000915527,15.677067
2023-05-10,15.085025787353516,15.573534
2023-05-11,15.085025787353516,15.375713
2023-05-12,14.073543548583986,15.180565
2023-05-13,14.073543548583986,14.760256
2023-05-14,14.073543548583986,14.454397
2023-05-15,14.099702835083008,14.2827635
2023-05-16,14.143301010131836,14.28744
2023-05-17,14.125863075256348,14.081135
2023-05-18,14.300254821777344,14.088851
2023-05-19,14.82343578338623,14.115121
2023-05-20,14.82343578338623,14.23977
2023-05-21,14.82343578338623,14.396351
2023-05-22,14.945510864257812,14.483281
2023-05-23,14.80599594116211,14.617997
2023-05-24,14.082262992858888,14.702108
2023-05-25,14.326415061950684,14.471402
2023-05-26,14.300254821777344,14.316414
2023-05-27,14.300254821777344,14.330913
2023-05-28,14.300254821777344,14.327004
2023-05-29,14.308975219726564,14.169246
2023-05-30,14.308975219726564,14.223921
2023-05-31,14.649042129516602,14.219683
2023-06-01,14.308975219726564,14.28057
2023-06-02,14.622883796691898,14.299237
2023-06-03,14.622883796691898,14.299167
2023-06-04,14.622883796691898,14.387752
2023-06-05,14.718798637390137,14.451555
2023-06-06,15.364054679870602,14.443203
2023-06-07,15.398933410644531,14.664599
2023-06-08,15.398933410644531,14.90563
2023-06-09,15.468690872192383,15.027107
2023-06-10,15.468690872192383,15.166803
2023-06-11,15.468690872192383,15.304631
2023-06-12,15.695404052734377,15.322323
2023-06-13,15.773880004882812,15.387118
2023-06-14,15.765159606933592,15.495708
2023-06-15,15.88723373413086,15.5630455
2023-06-16,15.590765953063963,15.62902
2023-06-17,15.590765953063963,15.638029
2023-06-18,15.590765953063963,15.566311
2023-06-19,16.19242286682129,15.527957
2023-06-20,16.863840103149414,15.6660595
2023-06-21,16.471452713012695,15.949566
2023-06-22,16.375537872314453,16.171635
2023-06-23,15.822931289672852,16.235834
2023-06-24,15.822931289672852,16.204254
2023-06-25,15.822931289672852,16.019428
2023-06-26,15.334795951843263,15.841634
2023-06-27,15.712408065795898,15.658011
2023-06-28,15.049283981323244,15.509692
2023-06-29,16.05318260192871,15.377764
2023-06-30,16.080812454223633,15.420308
2023-07-01,16.080812454223633,15.601053
2023-07-02,16.080812454223633,15.7909155
2023-07-03,16.218963623046875,15.796837
2023-07-04,16.154495239257812,16.007607
2023-07-05,16.743940353393555,16.044807
2023-07-06,16.246593475341797,16.182022
2023-07-07,16.347904205322266,16.266052
2023-07-08,16.347904205322266,16.248861
2023-07-09,16.347904205322266,16.249456
2023-07-10,16.1821231842041,16.30236
2023-07-11,15.87819004058838,16.19926
2023-07-12,17.314964294433594,16.078451
2023-07-13,17.793888092041016,16.295712
2023-07-14,17.50837516784668,16.715313
2023-07-15,17.50837516784668,16.974993
2023-07-16,17.50837516784668,17.16754
2023-07-17,17.25970458984375,17.494339
2023-07-18,16.780778884887695,17.467152
2023-07-19,16.771568298339844,17.245153
2023-07-20,16.624208450317383,17.034353
2023-07-21,16.670259475708008,16.835579
2023-07-22,16.670259475708008,16.704956
2023-07-23,16.670259475708008,16.618505
2023-07-24,16.476844787597656,16.6079
2023-07-25,16.513687133789062,16.540064
2023-07-26,16.80841064453125,16.494366
2023-07-27,16.661048889160156,16.54157
2023-07-28,17.029451370239258,16.581596
2023-07-29,17.029451370239258,16.648607
2023-07-30,17.029451370239258,16.770718
2023-07-31,17.296546936035156,16.879314
2023-08-01,17.517587661743164,16.969547
2023-08-02,17.959671020507812,17.15422
2023-08-03,18.107032775878903,17.358763
2023-08-04,18.30965232849121,17.60057
2023-08-05,18.30965232849121,17.86726
2023-08-06,18.30965232849121,18.073574
2023-08-07,17.91362190246582,18.230062
2023-08-08,17.932039260864258,18.215538
2023-08-09,17.738628387451172,18.129374
2023-08-10,17.849149703979492,18.009964
2023-08-11,17.82151985168457,17.911081
2023-08-12,17.82151985168457,17.833502
2023-08-13,17.82151985168457,17.819029
2023-08-14,17.849149703979492,17.801544
2023-08-15,18.088611602783203,17.81996
2023-08-16,17.858360290527344,17.875736
2023-08-17,17.91362190246582,17.908186
2023-08-18,17.692577362060547,17.905214
2023-08-19,17.692577362060547,17.86982
2023-08-20,17.692577362060547,17.814203
2023-08-21,17.213655471801758,17.73629
2023-08-22,17.066293716430664,17.605566
2023-08-23,17.17681312561035,17.394428
2023-08-24,17.112342834472656,17.256012
2023-08-25,17.066293716430664,17.176231
2023-08-26,17.066293716430664,17.071285
2023-08-27,17.066293716430664,17.038427
2023-08-28,17.250492095947266,17.035131
2023-08-29,17.425487518310547,17.058481
2023-08-30,17.314964294433594,17.142376
2023-08-31,16.94655990600586,17.215097
2023-09-01,17.04787254333496,17.168348
2023-09-02,17.04787254333496,17.108147
2023-09-03,17.04787254333496,17.067924
2023-09-04,17.13076400756836,17.017933
2023-09-05,17.213655471801758,16.994158
2023-09-06,17.084712982177734,17.053642
2023-09-07,17.084712982177734,17.068918
2023-09-08,16.974191665649414,17.059555
2023-09-09,16.974191665649414,17.033756
2023-09-10,16.974191665649414,16.991238
2023-09-11,17.241283416748047,16.948044
2023-09-12,17.462324142456055,16.99396
2023-09-13,17.526798248291016,17.097216
2023-09-14,17.480745315551758,17.232733
2023-09-15,17.425487518310547,17.342161
2023-09-16,17.425487518310547,17.407164
2023-09-17,17.425487518310547,17.42409
2023-09-18,17.195234298706055,17.414774
2023-09-19,17.167604446411133,17.348518
2023-09-20,17.14918327331543,17.262156
2023-09-21,16.872880935668945,17.20042
2023-09-22,16.780778884887695,17.091242
2023-09-23,16.780778884887695,16.940334
2023-09-24,16.780778884887695,16.844103
2023-09-25,16.67947006225586,16.784151
2023-09-26,16.430795669555664,16.702208
2023-09-27,16.27422523498535,16.597593
2023-09-28,16.37553596496582,16.451975
2023-09-29,16.624208450317383,16.360798
2023-09-30,16.624208450317383,16.382616
