Data,Preço Real,Preço Previsto
2023-01-09,12.329269409179688,12.002651
2023-01-10,12.421622276306152,12.117335
2023-01-11,13.382104873657228,12.285898
2023-01-12,13.455988883972168,12.743423
2023-01-13,14.083995819091799,12.996696
2023-01-16,13.991641998291016,13.481651
2023-01-17,14.05628967285156,13.66005
2023-01-18,14.213292121887209,13.945189
2023-01-19,14.268704414367676,14.053464
2023-01-20,14.324116706848143,14.179415
2023-01-23,13.816168785095217,14.25275
2023-01-24,13.603754997253418,14.062996
2023-01-25,13.733050346374512,13.894791
2023-01-26,13.62222671508789,13.778194
2023-01-27,13.382104873657228,13.677828
2023-01-30,13.1327486038208,13.556147
2023-01-31,12.920334815979004,13.356444
2023-02-01,12.883393287658691,13.1482935
2023-02-02,12.680213928222656,13.007049
2023-02-03,12.523212432861328,12.83061
2023-02-06,12.449328422546388,12.691069
2023-02-07,12.634037971496582,12.560722
2023-02-08,12.403151512145996,12.577781
2023-02-09,12.10761833190918,12.476308
2023-02-10,12.181501388549805,12.33167
2023-02-13,11.978322982788088,12.248498
2023-02-14,11.728967666625977,12.086869
2023-02-15,12.116853713989258,11.936914
2023-02-16,11.424198150634767,11.999773
2023-02-17,11.433433532714846,11.661534
2023-02-22,10.528364181518556,11.639994
2023-02-23,10.897780418395996,10.9818735
2023-02-24,10.63918972015381,11.015295
2023-02-27,10.436010360717772,10.674941
2023-02-28,10.463716506958008,10.599448
2023-03-01,10.537599563598633,10.497368
2023-03-02,10.158947944641112,10.493949
2023-03-03,10.897780418395996,10.309434
2023-03-06,10.87930965423584,10.599194
2023-03-07,10.953192710876465,10.633459
2023-03-08,10.980899810791016,10.806655
2023-03-09,10.870074272155762,10.831442
2023-03-10,10.78695583343506,10.900949
2023-03-13,10.64842414855957,10.848272
2023-03-14,10.39906883239746,10.741109
2023-03-15,10.242066383361816,10.56467
2023-03-16,10.463716506958008,10.398416
2023-03-17,10.805426597595217,10.403191
2023-03-20,10.34365653991699,10.551011
2023-03-21,10.408304214477539,10.434295
2023-03-22,10.436010360717772,10.459942
2023-03-23,10.574541091918944,10.3934
2023-03-24,10.63918972015381,10.485768
2023-03-27,10.491422653198242,10.528695
2023-03-28,10.694602012634276,10.515724
2023-03-29,10.500657081604004,10.604149
2023-03-30,10.288243293762209,10.522765
2023-03-31,9.734119415283203,10.438991
2023-04-03,9.346232414245604,10.061261
2023-04-04,9.32776165008545,9.706592
2023-04-05,9.069169044494627,9.466861
2023-04-06,9.346232414245604,9.187861
2023-04-10,9.300054550170898,9.273353
2023-04-11,9.179994583129885,9.224387
2023-04-12,9.281583786010742,9.213896
2023-04-13,8.681282043457031,9.229433
2023-04-14,8.736695289611816,8.924569
2023-04-17,8.690518379211426,8.869882
2023-04-18,8.413455963134766,8.698133
2023-04-19,8.304165840148926,8.532461
2023-04-20,8.52420711517334,8.433546
2023-04-24,8.189361572265625,8.445853
2023-04-25,8.074557304382324,8.270127
2023-04-26,7.883216857910156,8.21523
2023-04-27,8.02672290802002,7.9967365
2023-04-28,8.179794311523438,7.9877787
2023-05-02,7.864083290100098,8.052695
2023-05-03,8.131958961486816,7.942174
2023-05-04,8.074557304382324,8.052696
2023-05-05,8.428537368774414,8.005237
2023-05-08,8.610309600830078,8.214181
2023-05-09,8.734681129455566,8.345508
2023-05-10,9.04082489013672,8.521634
2023-05-11,9.337403297424316,8.726503
2023-05-12,9.251298904418944,8.980666
2023-05-15,9.251298904418944,9.099449
2023-05-16,8.964288711547852,9.183193
2023-05-17,8.70598030090332,9.083724
2023-05-18,9.308701515197754,8.899256
2023-05-19,9.75835132598877,9.062001
2023-05-22,9.844453811645508,9.3097515
2023-05-23,9.720083236694336,9.493373
