Data,Preço Real,Preço Previsto
2023-01-23,70.2681884765625,69.71312
2023-01-24,71.0133285522461,70.245514
2023-01-25,71.68397521972656,70.37151
2023-01-26,73.02526092529297,70.95614
2023-01-27,71.02824401855469,71.35013
2023-01-30,70.77489471435547,71.134834
2023-01-31,70.4246826171875,70.82324
2023-02-01,69.64225006103516,70.865036
2023-02-02,66.42318725585938,70.53451
2023-02-03,66.2815933227539,69.85111
2023-02-06,65.45448303222656,69.553734
2023-02-07,65.88665771484375,69.21218
2023-02-08,66.11022186279297,68.99814
2023-02-09,65.86431884765625,69.950836
2023-02-10,64.67951202392578,69.78378
2023-02-13,64.61245727539062,69.227486
2023-02-14,64.90306091308594,68.43503
2023-02-15,66.31886291503906,68.3141
2023-02-16,66.46044158935547,67.603294
2023-02-17,65.59606170654297,67.619026
2023-02-22,65.0968017578125,67.10875
2023-02-23,64.79127502441406,67.23141
2023-02-24,63.36804580688477,66.43622
2023-02-27,63.36804580688477,65.53498
2023-02-28,63.57668685913085,65.02936
2023-03-01,66.46788024902344,65.055435
2023-03-02,66.31886291503906,65.468216
2023-03-03,66.54240417480469,66.563385
2023-03-06,64.19515991210938,66.817505
2023-03-07,63.58413314819335,66.34208
2023-03-08,64.16535949707031,65.25746
2023-03-09,63.32333374023437,64.65022
2023-03-10,63.11469268798829,64.34223
2023-03-13,63.37549591064453,64.31617
2023-03-14,63.95246124267578,64.691696
2023-03-15,62.02581405639648,65.20983
2023-03-16,62.2542724609375,64.8412
2023-03-17,63.00055694580078,64.92188
2023-03-20,63.51839065551758,64.14531
2023-03-21,62.98532485961914,63.936615
2023-03-22,62.2009620666504,64.16732
2023-03-23,60.60177612304688,64.36818
2023-03-24,59.908790588378906,63.468475
2023-03-27,59.80979537963867,62.298668
2023-03-28,60.441856384277344,62.188545
2023-03-29,61.30998992919922,61.933784
2023-03-30,62.30757141113282,62.238884
2023-03-31,61.14244079589844,62.70616
2023-04-03,61.15768051147461,63.14178
2023-04-04,59.42903518676758,62.7819
2023-04-05,58.55327606201172,61.826595
2023-04-06,58.446662902832024,60.446743
2023-04-10,59.5737190246582,60.043724
2023-04-11,62.71879959106445,60.118893
2023-04-12,61.37852478027344,61.05273
2023-04-13,60.548458099365234,61.811615
2023-04-14,60.015392303466804,61.716515
2023-04-17,59.29956817626953,61.352
2023-04-18,59.80979537963867,60.404034
2023-04-19,58.06591033935547,59.452126
2023-04-20,56.855087280273445,59.674896
2023-04-24,54.79898452758789,58.896275
2023-04-25,53.30640411376954,58.568012
2023-04-26,53.51201248168945,58.082424
2023-04-27,54.64668655395508,57.383747
2023-04-28,55.13405227661133,57.24332
2023-05-02,52.95610046386719,56.794334
2023-05-03,52.54488754272461,57.12102
2023-05-04,50.91523742675781,56.800014
2023-05-05,52.57534790039063,55.370506
2023-05-08,53.28356170654297,54.335056
2023-05-09,53.83185577392579,54.128166
2023-05-10,52.81903076171875,54.226624
2023-05-11,51.79098129272462,54.19533
2023-05-12,51.844284057617195,53.964947
2023-05-15,52.590579986572266,53.29465
2023-05-16,51.50921630859375,52.609547
2023-05-17,53.21502304077149,51.99005
2023-05-18,53.291183471679695,51.984863
2023-05-19,52.70480728149415,53.05703
2023-05-22,51.859516143798835,52.622578
2023-05-23,50.6867790222168,52.928997
2023-05-24,49.53688049316406,51.986515
2023-05-25,49.384574890136726,50.737675
2023-05-26,50.511627197265625,50.465572
2023-05-29,50.13086700439453,50.942142
2023-05-30,48.950511932373054,51.033478
2023-05-31,48.592601776123054,51.09979
2023-06-01,49.62065124511719,50.836803
2023-06-02,51.73767471313477,50.712524
2023-06-05,51.31122589111329,50.359863
2023-06-06,51.47875976562501,50.735176
2023-06-07,52.29357910156251,50.79412
2023-06-09,52.05751037597656,50.903904
2023-06-12,51.11322784423829,50.66089
2023-06-13,51.65391159057617,50.209354
2023-06-14,52.56011962890625,50.11486
2023-06-15,52.971332550048835,49.785076
2023-06-16,53.05510330200196,50.14898
2023-06-19,52.849498748779304,51.36817
2023-06-20,51.48637771606445,51.486717
2023-06-21,50.968544006347656,51.122192
2023-06-22,50.69438934326172,50.7206
2023-06-23,50.18417739868164,50.90433
2023-06-26,50.29078674316407,50.643772
2023-06-27,50.892391204833984,50.64145
2023-06-28,49.285579681396484,51.23201
2023-06-29,49.887184143066406,51.23945
2023-06-30,48.90482330322266,51.083855
2023-07-03,50.43547439575195,50.813793
2023-07-04,50.18417739868164,50.260887
2023-07-05,49.742485046386726,50.518764
2023-07-06,49.384574890136726,50.292168
2023-07-07,49.84910202026367,50.144325
2023-07-10,49.0875816345215,50.00102
2023-07-11,50.70200729370117,49.447792
2023-07-12,51.05992126464844,49.55098
2023-07-13,52.24789810180664,49.991386
2023-07-14,52.24789810180664,49.66155
2023-07-17,51.66914367675781,50.730095
2023-07-18,51.34168243408204,50.383133
2023-07-19,51.20460891723633,50.18402
2023-07-20,51.3188362121582,49.77571
2023-07-21,51.63106918334962,49.66266
2023-07-24,53.19218063354492,49.961178
2023-07-25,54.83706283569337,50.838406
2023-07-26,54.64668655395508,51.325706
2023-07-27,53.6262435913086,52.258453
2023-07-28,51.5015983581543,52.114117
2023-07-31,52.66673278808594,51.660114
2023-08-01,51.93566894531251,51.24789
2023-08-02,51.090377807617195,51.030087
2023-08-03,51.41022491455078,50.964695
2023-08-04,51.44829559326172,51.602856
2023-08-07,51.70722198486329,52.01274
2023-08-08,51.37214660644532,51.961952
2023-08-09,50.90761184692383,52.523933
2023-08-10,50.30601501464844,52.10605
2023-08-11,49.887184143066406,51.226143
2023-08-14,48.5601921081543,51.144424
2023-08-15,48.08164596557618,50.54845
