Data,Preço Real,Preço Previsto
2023-01-18,12.228248596191406,12.005442
2023-01-19,12.20230484008789,12.075392
2023-01-20,12.167713165283203,12.210161
2023-01-23,12.228248596191406,12.364147
2023-01-24,12.444449424743652,12.438591
2023-01-25,12.738479614257812,12.565211
2023-01-26,12.799015045166016,12.6578245
2023-01-27,12.651999473571776,12.726665
2023-01-30,12.435799598693848,12.675085
2023-01-31,12.842256546020508,12.554676
2023-02-01,12.773072242736816,12.551959
2023-02-02,12.781719207763672,12.588481
2023-02-03,12.24554443359375,12.790078
2023-02-06,12.107177734375,12.669611
2023-02-07,11.951512336730955,12.581872
2023-02-08,11.968809127807615,12.456922
2023-02-09,11.596945762634276,12.498926
2023-02-10,11.76125717163086,12.488557
2023-02-13,11.908273696899414,12.425899
2023-02-14,11.795849800109863,12.392531
2023-02-15,11.93421745300293,12.335227
2023-02-16,11.977457046508787,12.445343
2023-02-17,12.020697593688965,12.290221
2023-02-21,11.735313415527344,12.294523
2023-02-22,11.795849800109863,12.190103
2023-02-23,11.93421745300293,12.194233
2023-02-24,11.631537437438965,12.137721
2023-02-27,11.64883518218994,12.146364
2023-02-28,11.458578109741213,12.250168
2023-03-01,11.372098922729492,12.077159
2023-03-02,11.276969909667969,12.069169
2023-03-03,11.337505340576172,12.035583
2023-03-06,11.631537437438965,12.021924
2023-03-07,11.545058250427246,12.100722
2023-03-08,12.003400802612305,12.045705
2023-03-09,11.951512336730955,12.216207
2023-03-10,11.622889518737791,12.07509
2023-03-13,11.501818656921388,12.042245
2023-03-14,11.441282272338867,11.935622
2023-03-15,11.372098922729492,11.802903
2023-03-16,11.51046657562256,11.882871
2023-03-17,11.328858375549316,12.002914
2023-03-20,11.121305465698242,12.03949
2023-03-21,11.03482723236084,11.973371
2023-03-22,11.078067779541016,11.870436
2023-03-23,10.585131645202637,11.795557
2023-03-24,10.939698219299316,11.661915
2023-03-27,11.06077003479004,11.754003
2023-03-28,11.354802131652832,11.6703
2023-03-29,11.320210456848145,11.802974
2023-03-30,11.631537437438965,11.852
2023-03-31,11.588297843933104,11.812029
2023-04-03,11.458578109741213,11.743809
2023-04-04,11.475874900817873,11.660938
2023-04-05,11.423985481262209,11.729954
2023-04-06,11.4672269821167,11.651777
2023-04-10,11.51046657562256,11.815639
2023-04-11,12.081233978271484,11.877559
2023-04-12,12.392560958862305,12.096808
2023-04-13,12.47904109954834,12.179525
2023-04-14,12.401208877563477,12.295056
2023-04-17,12.24554443359375,12.275711
2023-04-18,12.107177734375,12.121174
2023-04-19,11.51046657562256,12.064422
2023-04-20,11.64883518218994,11.988575
2023-04-21,11.579649925231934,12.109969
2023-04-24,11.674777030944824,12.10338
2023-04-25,11.493169784545898,12.305313
2023-04-26,11.501818656921388,12.296943
2023-04-27,11.795849800109863,12.1764
2023-04-28,12.08988094329834,12.208899
2023-05-01,12.020697593688965,12.183903
2023-05-02,11.787200927734377,12.287123
2023-05-03,11.93421745300293,12.159181
2023-05-04,12.115825653076172,12.105274
2023-05-05,12.634703636169434,12.048141
2023-05-08,12.600111961364746,12.299626
2023-05-09,12.72983169555664,12.41934
2023-05-10,12.980623245239258,12.536465
2023-05-11,13.127639770507812,12.526362
2023-05-12,13.222766876220703,12.528375
2023-05-15,13.387078285217283,12.6623125
2023-05-16,12.963327407836914,12.752338
2023-05-17,13.456262588500977,12.753582
2023-05-18,13.594630241394045,12.913313
2023-05-19,13.71570110321045,12.987601
2023-05-22,13.802181243896483,13.210229
2023-05-23,13.681110382080078,13.347707
2023-05-24,13.603278160095215,13.276449
2023-05-25,13.74164581298828,13.270871
2023-05-26,13.940549850463867,13.260448
2023-05-30,13.672462463378906,13.426329
2023-05-31,13.646517753601076,13.436442
2023-06-01,14.156749725341797,13.545397
2023-06-02,14.355652809143065,13.564851
2023-06-05,14.468075752258303,13.627679
2023-06-06,14.839941024780273,13.834912
2023-06-07,14.900475502014158,13.90285
2023-06-08,14.978306770324707,13.836205
2023-06-09,15.116674423217773,13.892247
2023-06-12,15.20315647125244,13.96101
2023-06-13,14.8831787109375,14.0306
2023-06-14,15.419354438781738,14.066624
2023-06-15,15.609610557556152,14.299394
2023-06-16,15.531777381896973,14.376905
2023-06-20,15.8517541885376,14.557449
2023-06-21,16.042011260986328,14.730824
2023-06-22,15.77392292022705,14.669592
2023-06-23,15.82580852508545,14.687955
2023-06-26,15.63555431365967,14.748534
2023-06-27,15.298283576965334,14.687931
2023-06-28,15.047490119934082,14.6446705
2023-06-29,15.324227333068848,14.686277
2023-06-30,15.63555431365967,14.756785
2023-07-03,15.79121780395508,14.863594
2023-07-05,15.696088790893555,14.993611
2023-07-06,15.168564796447754,15.035704
2023-07-07,15.79121780395508,14.735864
2023-07-10,15.609610557556152,14.709321
2023-07-11,15.57501792907715,14.568001
2023-07-12,15.678793907165526,14.851123
2023-07-13,15.79121780395508,14.866597
2023-07-14,15.45394706726074,14.803259
2023-07-17,15.557721138000488,14.812443
2023-07-18,15.73068141937256,14.822655
2023-07-19,15.765274047851562,14.8345995
2023-07-20,15.63555431365967,14.821037
2023-07-21,16.007417678833008,14.967883
2023-07-24,16.258209228515625,14.975641
2023-07-25,16.292800903320312,14.977048
2023-07-26,16.35333824157715,15.061485
2023-07-27,16.01606559753418,15.157253
2023-07-28,16.318744659423828,14.978892
2023-07-31,16.457111358642578,15.023181
2023-08-01,16.318744659423828,15.057593
2023-08-02,16.189023971557617,15.24753
2023-08-03,15.964176177978517,15.304524
2023-08-04,16.033361434936523,15.165512
2023-08-07,15.894993782043455,15.154832
2023-08-08,15.8517541885376,15.129804
2023-08-09,15.644203186035156,15.239892
2023-08-10,15.834457397460936,15.142181
2023-08-11,15.722034454345703,15.113251
2023-08-14,15.358819961547853,15.068485
2023-08-15,15.133971214294435,14.977953
2023-08-16,15.056139945983888,14.898382
2023-08-17,14.848587989807127,14.688537
2023-08-18,15.012900352478026,14.630914
2023-08-21,14.926420211791992,14.685396
2023-08-22,15.332874298095703,14.638147
2023-08-23,15.747978210449219,14.696688
2023-08-24,15.531777381896973,14.7571125
2023-08-25,15.315579414367676,14.726586
2023-08-28,15.324227333068848,14.673252
2023-08-29,15.45394706726074,14.4323845
2023-08-30,15.45394706726074,14.407391
2023-08-31,14.744812011718752,14.558684
2023-09-01,15.056139945983888,14.569055
2023-09-05,14.891826629638672,14.608835
2023-09-06,14.684274673461912,14.397486
2023-09-07,14.36430072784424,14.4870615
2023-09-08,14.60644245147705,14.468659
2023-09-11,14.952363967895508,14.319413
2023-09-12,15.12532329559326,14.380386
2023-09-13,15.298283576965334,14.439637
2023-09-14,15.34152317047119,14.64063
2023-09-15,15.168564796447754,14.44145
2023-09-18,15.220450401306152,14.346347
2023-09-19,14.995604515075684,14.283343
2023-09-20,15.073435783386229,14.241904
2023-09-21,14.649685859680176,14.358219
2023-09-22,14.468075752258303,14.328442
2023-09-25,14.21728515625,14.358115
2023-09-26,13.957844734191896,14.233783
2023-09-27,13.724349021911618,14.09008
2023-09-28,14.00973415374756,14.045221
2023-09-29,14.148101806640623,13.996045
2023-10-02,13.767590522766112,14.0155325
2023-10-03,13.231414794921877,13.916889
2023-10-04,13.335190773010254,13.738357
2023-10-05,13.231414794921877,13.491196
2023-10-06,13.170878410339355,13.317027
2023-10-09,13.378430366516112,13.453611
2023-10-10,13.854070663452147,13.534519
2023-10-11,13.819478034973145,13.533154
2023-10-12,13.438965797424316,13.549538
2023-10-13,13.231414794921877,13.483355
2023-10-16,13.568685531616213,13.277624
2023-10-17,13.335190773010254,13.110072
2023-10-18,12.937383651733398,13.166975
2023-10-19,12.980623245239258,13.306962
2023-10-20,12.94603157043457,13.23911
2023-10-23,13.162230491638184,13.101765
2023-10-24,13.387078285217283,13.234548
2023-10-25,13.067102432250977,13.332912
2023-10-26,13.378430366516112,13.248203
2023-10-27,13.023862838745115,13.256892
2023-10-30,12.695240020751951,13.026682
2023-10-31,12.83360767364502,12.99349
2023-11-01,13.162230491638184,12.942642
