Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,13,235.53067016601562,36.654213,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,231.41822814941406,36.69614,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,219.26783752441406,36.756016,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,216.46389770507812,36.787106,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,222.81948852539062,36.80017,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,219.54824829101562,36.796093,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,226.18421936035156,36.79858,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,224.50184631347656,36.79444,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,221.7913818359375,36.77232,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,223.94107055664062,36.742825,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,228.5208282470703,36.7164,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,225.06265258789062,36.679897,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,237.58688354492188,36.642933,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,238.24114990234375,36.61247,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,242.91436767578125,36.576168,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,240.67123413085938,36.554333,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,241.0450897216797,36.579975,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,244.78366088867188,36.62332,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,236.18492126464844,36.650707,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,233.0071258544922,36.69846,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,236.46533203125,36.72958,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,239.736572265625,36.767563,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,236.55877685546875,36.814636,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,241.60586547851562,36.856113,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,244.50328063964844,36.881756,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,245.25099182128906,36.919342,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,236.46533203125,36.920273,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,239.736572265625,36.924316,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,242.16665649414062,36.915855,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,238.33460998535156,36.91397,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,234.0352325439453,36.912533,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,233.10060119628906,36.900517,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,226.6515350341797,36.91215,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,232.35287475585938,36.93384,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,230.29666137695312,36.940975,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,224.78225708007812,36.93508,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,225.99728393554688,36.936146,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,229.45547485351562,36.918278,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,226.83847045898438,36.886253,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,234.782958984375,36.84726,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,237.77381896972656,36.828434,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,234.8764190673828,36.798107,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,215.9031219482422,36.76125,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,218.61358642578125,36.740627,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,232.7267303466797,36.731308,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,231.79209899902344,36.718452,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,229.6424102783203,36.723965,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,221.69790649414062,36.710186,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,225.71688842773438,36.703743,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,223.754150390625,36.713852,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,208.23902893066406,36.720047,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,208.33248901367188,36.715977,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,204.78082275390625,36.71528,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,201.04225158691406,36.681274,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,190.38729858398438,36.62502,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,189.73304748535156,36.56131,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,186.7421875,36.54316,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,183.6578369140625,36.49779,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,187.48988342285156,36.38495,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,189.17225646972656,36.25426,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,191.04153442382812,36.11396,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,190.8546142578125,35.990353,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,192.53697204589844,35.84615,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,188.61146545410156,35.705223,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,204.2200469970703,35.624104,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,202.53768920898438,35.54471,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,202.3507537841797,35.48794,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,207.49131774902344,35.456406,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,206.74359130859375,35.482807,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,207.49131774902344,35.522697,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,204.87429809570312,35.58579,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,202.3507537841797,35.67129,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,201.88343811035156,35.74348,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,197.6775360107422,35.80967,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,203.0984649658203,35.866657,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,202.9115447998047,35.920975,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,195.80824279785156,35.96533,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,193.00430297851562,36.025368,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,189.3591766357422,36.01437,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,187.20950317382812,36.00387,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
1,13,188.61146545410156,35.985462,50.93456478613242,6157.398353260525,78.46909170661098,-0.25314460592920507
