Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-02-13
Data    2023-02-13_PETR4.SA_Janela_1
Name: 29, dtype: object",Compra,16.89889144897461,591.7547923302851,10000.0,0.0
"Data                      2023-03-01
Data    2023-03-01_PETR4.SA_Janela_1
Name: 39, dtype: object",Venda,15.953059196472168,591.7547923302851,9440.299231841132,9440.299231841132
"Data                      2023-04-04
Data    2023-04-04_PETR4.SA_Janela_1
Name: 63, dtype: object",Compra,15.303587913513184,616.868363496986,9440.299231841132,0.0
"Data                      2023-07-07
Data    2023-07-07_PETR4.SA_Janela_1
Name: 127, dtype: object",Venda,22.325958251953125,616.868363496986,13772.177330384355,13772.177330384355
"Data                      2023-07-26
Data    2023-07-26_PETR4.SA_Janela_1
Name: 140, dtype: object",Compra,23.4611759185791,587.0199080463846,13772.177330384355,0.0
"Data                      2023-10-06
Data    2023-10-06_PETR4.SA_Janela_1
Name: 191, dtype: object",Venda,26.32749366760254,587.0199080463846,15454.762911847814,15454.762911847814
"Data                      2023-10-13
Data    2023-10-13_PETR4.SA_Janela_1
Name: 195, dtype: object",Compra,28.503774642944336,542.2005718696419,15454.762911847814,0.0
"Data                      2023-11-01
Data    2023-11-01_PETR4.SA_Janela_1
Name: 208, dtype: object",Venda,27.5924072265625,542.2005718696419,14960.618977502227,14960.618977502227
"Data                      2023-11-20
Data    2023-11-20_PETR4.SA_Janela_1
Name: 219, dtype: object",Compra,28.86517906188965,518.2929558630229,14960.618977502227,0.0
"Data                      2023-12-08
Data    2023-12-08_PETR4.SA_Janela_1
Name: 233, dtype: object",Venda,28.159423828125,518.2929558630229,14594.831011278548,14594.831011278548
"Data                      2023-12-19
Data    2023-12-19_PETR4.SA_Janela_1
Name: 240, dtype: object",Compra,29.596378326416016,493.1289514653908,14594.831011278548,0.0
"Data                      2023-12-28
Data    2023-12-28_PETR4.SA_Janela_1
Name: 246, dtype: object",Venda Final,30.404661178588867,493.1289514653908,14993.418686658002,14993.418686658002
