Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-04-03,Compra,66.07615661621094,66.08276423187256,132.2873272424877,8741.912257029886,3.4981641684793456,0.0,,,,,
2023-04-08,Venda,64.98392486572266,64.97742647323608,132.2873272424877,,3.4382760316958656,8592.251803207968,8595.690079239665,-149.66045382191726,0.0,8592.251803207968,0.0
2023-04-12,Compra,67.32080841064453,67.32754049148559,127.56763190499805,8588.814902486685,3.436900721283187,0.0,,,,,
2023-04-17,Venda,66.49950408935547,66.49285413894654,127.56763190499805,,3.3929343764439435,8478.943006733414,8482.335941109859,-109.87189575327014,0.0,8478.943006733414,0.0
2023-04-18,Compra,64.5605697631836,64.56702582015991,131.26749020681046,8475.55142953072,3.3915772026933655,0.0,,,,,
2023-04-26,Venda,60.7589111328125,60.752835241699216,131.26749020681046,,3.1899488820502886,7971.682256243672,7974.872205125722,-503.86917328704874,0.0,7971.682256243672,0.0
2023-05-01,Compra,58.879241943359375,58.88512986755371,135.32267995781214,7968.4935833411755,3.1886729024974683,0.0,,,,,
2023-05-04,Venda,58.45589828491211,58.45005269508362,135.32267995781214,,3.163847109749622,7906.453927264306,7909.617774374055,-62.03965607686969,0.0,7906.453927264306,0.0
2023-05-09,Compra,58.72683334350585,58.732706026840205,134.56371892828645,7903.291345693401,3.162581570905722,0.0,,,,,
2023-05-14,Venda,58.47282409667968,58.46697681427001,134.56371892828645,,3.147013533848828,7864.386821088222,7867.533834622071,-38.90452460517938,0.0,7864.386821088222,0.0
2023-05-15,Compra,57.2705192565918,57.27624630851746,137.25133145100597,7861.241066359787,3.1457547284352887,0.0,,,,,
2023-05-16,Venda,59.16711425781249,59.16119754638671,137.25133145100597,,3.247981253391025,8116.705152224172,8119.953133477563,255.46408586438528,0.0,8116.705152224172,8119.953133477563
2023-05-18,Compra,58.599834442138665,58.605694425582875,138.44146971870964,8113.458470163282,3.2466820608896683,0.0,,,,,
2023-05-25,Venda,56.16135025024414,56.15573411521912,138.44146971870964,,3.1097129456176065,7771.1726510984,7774.282364044017,-342.2858190648823,0.0,7771.1726510984,8119.953133477563
2023-05-28,Compra,55.73800277709961,55.74357657737732,139.35353020011476,7768.06418203796,3.1084690604393597,0.0,,,,,
2023-05-31,Venda,55.17071914672852,55.16520207481385,139.35353020011476,,3.0749862613312016,7684.390667066674,7687.465653328005,-83.67351497128594,0.0,7684.390667066674,8119.953133477563
2023-06-04,Compra,57.05037689208983,57.05608192977904,134.6274866937677,7681.316910799848,3.073756266826669,0.0,,,,,
2023-06-06,Venda,58.142616271972656,58.13680201034546,134.6274866937677,,3.1307246156263964,7823.680814450365,7826.811539065991,142.36390365051668,0.0,7823.680814450365,7826.811539065991
2023-06-09,Compra,57.88014602661132,57.88593404121398,135.10279261549897,7820.551342124584,3.129472325780146,0.0,,,,,
2023-06-13,Venda,58.438961029052734,58.43311713294983,135.10279261549897,,3.1577909223560323,7891.319514967725,7894.477305890081,70.76817284314079,0.0,7891.319514967725,15721.288844956072
2023-06-18,Compra,58.76071166992188,58.76658774108888,134.22870529619726,7888.162987161738,3.1565278059870896,0.0,,,,,
2023-06-25,Venda,55.915809631347656,55.91021805038452,134.22870529619726,,3.0019024726924766,7501.7542792585,7504.756181731193,-386.40870790323777,0.0,7501.7542792585,15721.288844956072
2023-06-27,Compra,54.79816818237305,54.803647999191284,136.82946028807157,7498.753577546797,3.0007017117033996,0.0,,,,,
2023-07-02,Venda,56.07667922973632,56.07107156181335,136.82946028807157,,3.0688697838307033,7669.105589792928,7672.174459576759,170.35201224613112,0.0,7669.105589792928,7672.174459576759
2023-07-04,Compra,55.306182861328125,55.311713479614255,138.59700713091115,7666.037947557012,3.067642235917171,0.0,,,,,
2023-07-06,Venda,55.42472076416016,55.41917829208375,138.59700713091115,,3.0723728995748667,7677.8598760375935,7680.932248937168,11.821928480581455,0.0,7677.8598760375935,15353.106708513926
2023-07-09,Compra,54.57802200317382,54.58347980537414,140.6064391543527,7674.788732087179,3.071143950415037,0.0,,,,,
