Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-02-03
Data    2023-02-03_BRFS3.SA_Janela_1
Name: 32, dtype: object",Compra,7.5218329429626465,1329.4631874742581,10000.0,0.0
"Data                      2023-02-04
Data    2023-02-04_BRFS3.SA_Janela_1
Name: 33, dtype: object",Venda,7.5218329429626465,1329.4631874742581,10000.0,10000.0
"Data                      2023-02-06
Data    2023-02-06_BRFS3.SA_Janela_1
Name: 35, dtype: object",Compra,6.9769134521484375,1433.298559396727,10000.0,0.0
"Data                      2023-02-07
Data    2023-02-07_BRFS3.SA_Janela_1
Name: 36, dtype: object",Venda,6.50010871887207,1433.298559396727,9316.596462681442,9316.596462681442
"Data                      2023-03-08
Data    2023-03-08_BRFS3.SA_Janela_1
Name: 65, dtype: object",Compra,6.889337062835693,1352.3211852907475,9316.596462681442,0.0
"Data                      2023-03-15
Data    2023-03-15_BRFS3.SA_Janela_1
Name: 72, dtype: object",Venda,6.50983953475952,1352.3211852907475,8803.393915698562,8803.393915698562
"Data                      2023-03-17
Data    2023-03-17_BRFS3.SA_Janela_1
Name: 74, dtype: object",Compra,6.8114914894104,1292.4326381945725,8803.393915698562,0.0
"Data                      2023-03-25
Data    2023-03-25_BRFS3.SA_Janela_1
Name: 82, dtype: object",Venda,6.01357364654541,1292.4326381945725,7772.138852982041,7772.138852982041
"Data                      2023-05-04
Data    2023-05-04_BRFS3.SA_Janela_1
Name: 122, dtype: object",Compra,6.247110843658447,1244.11732839216,7772.138852982041,0.0
"Data                      2023-05-30
Data    2023-05-30_BRFS3.SA_Janela_1
Name: 148, dtype: object",Venda,7.074220657348633,1244.11732839216,8801.160504677211,8801.160504677211
"Data                      2023-05-31
Data    2023-05-31_BRFS3.SA_Janela_1
Name: 149, dtype: object",Compra,7.911061286926269,1112.5132501781916,8801.160504677211,0.0
"Data                      2023-06-01
Data    2023-06-01_BRFS3.SA_Janela_1
Name: 150, dtype: object",Venda,8.241905212402344,1112.5132501781916,9169.22875551031,9169.22875551031
"Data                      2023-06-02
Data    2023-06-02_BRFS3.SA_Janela_1
Name: 151, dtype: object",Compra,8.358674049377443,1096.971684904167,9169.22875551031,0.0
"Data                      2023-06-29
Data    2023-06-29_BRFS3.SA_Janela_1
Name: 178, dtype: object",Venda,8.39759635925293,1096.971684904167,9211.925427354785,9211.925427354785
"Data                      2023-07-08
Data    2023-07-08_BRFS3.SA_Janela_1
Name: 187, dtype: object",Compra,9.808547019958496,939.1732953525428,9211.925427354785,0.0
"Data                      2023-07-18
Data    2023-07-18_BRFS3.SA_Janela_1
Name: 197, dtype: object",Venda,8.51436424255371,939.1732953525428,7996.4635235110245,7996.4635235110245
"Data                      2023-08-02
Data    2023-08-02_BRFS3.SA_Janela_1
Name: 212, dtype: object",Compra,9.487434387207031,842.8478340038431,7996.4635235110245,0.0
"Data                      2023-08-26
Data    2023-08-26_BRFS3.SA_Janela_1
Name: 236, dtype: object",Venda,9.156591415405272,842.8478340038431,7717.613241332517,7717.613241332517
"Data                      2023-09-23
Data    2023-09-23_BRFS3.SA_Janela_1
Name: 264, dtype: object",Compra,9.399857521057127,821.0351299521163,7717.613241332517,0.0
"Data                      2023-10-20
Data    2023-10-20_BRFS3.SA_Janela_1
Name: 291, dtype: object",Venda,10.499427795410156,821.0351299521163,8620.39906442744,8620.39906442744
"Data                      2023-11-05
Data    2023-11-05_BRFS3.SA_Janela_1
Name: 307, dtype: object",Compra,11.034616470336914,781.2141987535919,8620.39906442744,0.0
"Data                      2023-12-10
Data    2023-12-10_BRFS3.SA_Janela_1
Name: 342, dtype: object",Venda,13.467291831970217,781.2141987535919,10520.839597893406,10520.839597893406
