Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-08,Compra,12.363269805908203,12.364506132888794,808.4431268476854,9996.0,3.9999999999999996,0.0,,,,,
2023-02-09,Venda,12.438713073730469,12.437469202423095,808.4431268476854,,4.021994596831486,10050.964497481884,10054.986492078715,54.96449748188346,0.0,10050.964497481884,10054.986492078715
2023-02-12,Compra,12.231245040893556,12.232468165397645,821.3341719623671,10046.944111682891,4.020385798992753,0.0,,,,,
2023-02-14,Venda,12.372700691223145,12.371463421154022,821.3341719623671,,4.0644422659905,10156.690014047665,10161.105664976252,110.09711102737057,0.35120866259804595,10156.690014047665,20216.09215705497
2023-02-15,Compra,11.665419578552246,11.666586120510102,870.2312084418179,10152.627338042046,4.062676005619066,0.0,,,,,
2023-03-02,Venda,11.127886772155762,11.126773983478547,870.2312084418179,,3.873146387880606,9678.992823313634,9682.865969701515,-473.63451472841126,0.0,9678.992823313634,0.0
2023-03-03,Compra,11.127886772155762,11.128999560832977,869.3612730684797,9675.121226184308,3.8715971293254534,0.0,,,,,
2023-04-27,Venda,8.391504287719727,8.390665137290954,869.3612730684797,,2.9178077302586294,7291.601517916315,7294.519325646574,-2383.5197082679933,0.0,7291.601517916315,0.0
2023-04-28,Compra,8.391504287719727,8.3923434381485,868.4922073347802,7288.684877309149,2.9166406071665256,0.0,,,,,
2023-05-02,Venda,8.342430114746094,8.341595871734619,868.4922073347802,,2.8978444045349954,7241.713166932954,7244.611011337489,-46.971710376194864,0.0,7241.713166932954,0.0
2023-05-03,Compra,8.28354263305664,8.284370987319946,873.7919261155625,7238.81648166618,2.896685266773181,0.0,,,,,
2023-05-04,Venda,8.646684646606445,8.645819978141784,873.7919261155625,,3.0218590766195677,7551.6258324723,7554.64769154892,312.80935080612045,0.0,7551.6258324723,7554.64769154892
2023-05-05,Compra,8.646684646606445,8.647549315071107,872.9184312350164,7548.605182139311,3.02065033298892,0.0,,,,,
2023-05-17,Venda,9.54962921142578,9.548674248504637,872.9184312350164,,3.3340854981515466,8331.879659880717,8335.213745378867,783.2744777414046,0.0,8331.879659880717,15889.861436927788
2023-05-18,Compra,10.010916709899902,10.011917801570892,831.8632926361018,8328.546908016764,3.332751863952286,0.0,,,,,
2023-10-01,Venda,8.229999542236328,8.229176542282104,831.8632926361018,,2.738219957658625,6842.811674188904,6845.549894146563,-1485.7352338278597,0.0,6842.811674188904,0.0
2023-10-02,Compra,8.130000114440918,8.130813114452362,841.2534457791348,6840.074549519229,2.7371246696755613,0.0,,,,,
2023-10-14,Venda,7.929999828338623,7.929206828355789,841.2534457791348,,2.668189026659901,6667.8043776230925,6670.4725666497525,-172.27017189613605,0.0,6667.8043776230925,0.0
2023-10-16,Compra,7.800000190734863,7.800780190753937,854.4193135671298,6665.137255872043,2.667121751049237,0.0,,,,,
2023-10-23,Venda,7.510000228881836,7.509249228858947,854.4193135671298,,2.566419028610464,6413.48115249755,6416.047571526161,-251.6561033744927,0.0,6413.48115249755,0.0
2023-10-24,Compra,7.369999885559082,7.370736885547638,869.7794887519211,6410.915760036552,2.56539246099902,0.0,,,,,
2023-10-25,Venda,7.599999904632568,7.599239904642105,869.7794887519211,,2.643865199665123,6607.019133963143,6609.662999162808,196.1033739265912,0.0,6607.019133963143,6609.662999162808
2023-10-27,Compra,7.610000133514404,7.610761133527756,867.7681785616998,6604.376326309558,2.642807653585257,0.0,,,,,
2023-11-02,Venda,7.789999961853027,7.789220961856842,867.7681785616998,,2.703695234594049,6756.534391250529,6759.238086485123,152.15806494097095,0.0,6756.534391250529,6759.238086485123
2023-11-04,Compra,7.789999961853027,7.790778961849212,866.9007053809347,6753.831777494029,2.7026137565002113,0.0,,,,,
2023-11-05,Venda,8.050000190734863,8.049195190715789,866.9007053809347,,2.7911411954321377,6975.061847384913,6977.852988580345,221.23006989088367,0.0,6975.061847384913,13737.091075065468
2023-11-06,Compra,8.050000190734863,8.050805190753938,866.0340993784527,6972.271822645958,2.790024738953965,0.0,,,,,
2023-11-13,Venda,7.039999961853027,7.039295961856842,866.0340993784527,,2.4385081354340272,6093.831830449635,6096.270338585069,-878.4399921963233,0.0,6093.831830449635,13737.091075065468
2023-11-14,Compra,7.039999961853027,7.040703961849212,865.1683596873708,6091.394297717456,2.4375327321798537,0.0,,,,,
2023-11-15,Venda,7.210000038146973,7.209279038143158,865.1683596873708,,2.4948960479835445,6234.745223910879,6237.240119958862,143.35092619342296,0.0,6234.745223910879,19974.33119502433
2023-11-16,Compra,7.130000114440918,7.130713114452362,874.0011308532289,6232.251325821315,2.493898089564351,0.0,,,,,
2023-12-31,Venda Final,7.46999979019165,7.469252790212631,874.0011308532289,,2.61125415410979,6525.524131120365,6528.135385274475,293.27280529905045,0.0,6525.524131120365,6528.135385274475
