Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-07_VALE3.SA_Janela_4,Compra,76.50381469726562,130.71243623041738,10000.0,0.0
2023-01-26_VALE3.SA_Janela_4,Venda,81.19312286376953,130.71243623041738,10612.95089467892,10612.95089467892
2023-01-27_VALE3.SA_Janela_4,Compra,78.97274780273438,134.38750948857643,10612.95089467892,0.0
2023-02-15_VALE3.SA_Janela_4,Venda,73.73661804199219,134.38750948857643,9909.28045677376,9909.28045677376
2023-02-16_VALE3.SA_Janela_4,Compra,73.89402770996094,134.1012361062298,9909.28045677376,0.0
2023-03-01_VALE3.SA_Janela_4,Venda,73.90231323242188,134.1012361062298,9910.391555577557,9910.391555577557
2023-03-03_VALE3.SA_Janela_4,Compra,73.98517608642578,133.95104370638697,9910.391555577557,0.0
2023-03-30_VALE3.SA_Janela_4,Venda,69.27667236328125,133.95104370638697,9279.682567566937,9279.682567566937
2023-03-31_VALE3.SA_Janela_4,Compra,67.9812240600586,136.5036110466137,9279.682567566937,0.0
2023-04-11_VALE3.SA_Janela_4,Venda,69.73387908935547,136.5036110466137,9518.926307984968,9518.926307984968
2023-04-12_VALE3.SA_Janela_4,Compra,68.24369049072266,139.48434264818977,9518.926307984968,0.0
2023-05-17_VALE3.SA_Janela_4,Venda,59.16711425781249,139.48434264818977,8252.886038641313,8252.886038641313
2023-05-18_VALE3.SA_Janela_4,Compra,59.25178909301758,139.28501003885904,8252.886038641313,0.0
2023-06-02_VALE3.SA_Janela_4,Venda,57.52452850341797,139.28501003885904,8012.304530079205,8012.304530079205
2023-06-03_VALE3.SA_Janela_4,Compra,57.52452850341797,139.28501003885904,8012.304530079205,0.0
2023-07-03_VALE3.SA_Janela_4,Venda,56.07667922973632,139.28501003885904,7810.640829459702,7810.640829459702
2023-07-04_VALE3.SA_Janela_4,Compra,55.79727172851562,139.98248637429373,7810.640829459702,0.0
2023-07-13_VALE3.SA_Janela_4,Venda,58.09181594848633,139.98248637429373,8131.836834466966,8131.836834466966
2023-07-14_VALE3.SA_Janela_4,Compra,58.09181594848633,139.98248637429373,8131.836834466966,0.0
2023-07-24_VALE3.SA_Janela_4,Venda,59.14171600341796,139.98248637429373,8278.804454600804,8278.804454600804
2023-07-26_VALE3.SA_Janela_4,Compra,60.7589111328125,136.25662969015724,8278.804454600804,0.0
2023-08-29_VALE3.SA_Janela_4,Venda,56.66941833496094,136.25662969015724,7721.58394882338,7721.58394882338
2023-08-30_VALE3.SA_Janela_4,Compra,56.67814254760742,136.2356563173811,7721.58394882338,0.0
2023-09-01_VALE3.SA_Janela_4,Venda,60.088600158691406,136.2356563173811,8186.209879812015,8186.209879812015
2023-09-03_VALE3.SA_Janela_4,Compra,60.088600158691406,136.2356563173811,8186.209879812015,0.0
2023-09-14_VALE3.SA_Janela_4,Venda,61.16145324707031,136.2356563173811,8332.370724439445,8332.370724439445
2023-09-15_VALE3.SA_Janela_4,Compra,60.655555725097656,137.3719294932077,8332.370724439445,0.0
2023-10-27_VALE3.SA_Janela_4,Venda,58.937236785888665,137.3719294932077,8096.321936275584,8096.321936275584
2023-10-28_VALE3.SA_Janela_4,Compra,58.937236785888665,137.3719294932077,8096.321936275584,0.0
2023-11-01_VALE3.SA_Janela_4,Venda,61.335899353027344,137.3719294932077,8425.830841326555,8425.830841326555
2023-11-02_VALE3.SA_Janela_4,Compra,61.335899353027344,137.3719294932077,8425.830841326555,0.0
2023-11-14_VALE3.SA_Janela_4,Venda,64.20557403564453,137.3719294932077,8820.043589495486,8820.043589495486
2023-11-15_VALE3.SA_Janela_4,Compra,64.20557403564453,137.3719294932077,8820.043589495486,0.0
2023-11-20_VALE3.SA_Janela_4,Venda,66.3425521850586,137.3719294932077,9113.604401165321,9113.604401165321
2023-11-22_VALE3.SA_Janela_4,Compra,65.935302734375,138.22040732686278,9113.604401165321,0.0
2023-12-21_VALE3.SA_Janela_4,Venda,67.80281066894531,138.22040732686278,9371.73210856778,9371.73210856778
2023-12-22_VALE3.SA_Janela_4,Compra,67.29187774658203,139.26988549585838,9371.73210856778,0.0
2023-12-31_VALE3.SA_Janela_4,Venda Final,68.00540924072266,139.26988549585838,9471.105558054433,9471.105558054433
