Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-13,Compra,68.74060821533203,68.74748227615356,145.40168845524852,9996.0,3.9999999999999996,0.0,,,,,
2023-01-16,Venda,68.65120697021484,68.64434184951783,145.40168845524852,,3.992401283127667,9977.010806536042,9981.003207819169,-18.989193463958774,0.0,9977.010806536042,0.0
2023-01-26,Compra,71.02824401855469,71.03534684295654,140.39517571810512,9973.020002213429,3.9908043226144163,0.0,,,,,
2023-01-27,Venda,70.77489471435547,70.76781722488403,140.39517571810512,,3.974184053789735,9931.485950420549,9935.460134474339,-41.53405179287963,0.0,9931.485950420549,0.0
2023-01-31,Compra,69.64225006103516,69.64921428604126,142.53589875787017,9927.513356040381,3.972594380168219,0.0,,,,,
2023-02-02,Venda,66.2815933227539,66.27496516342163,142.53589875787017,,3.7786246898859344,9442.78310002495,9446.561724714837,-484.73025601543037,0.0,9442.78310002495,0.0
2023-02-03,Compra,65.45448303222656,65.46102848052979,144.19275416047583,9439.00598678494,3.7771132400099794,0.0,,,,,
2023-02-06,Venda,65.88665771484375,65.88006904907226,144.19275416047583,,3.7997714401872194,9495.62882902786,9499.428600468049,56.622842242922154,0.0,9495.62882902786,9499.428600468049
2023-02-09,Compra,64.67951202392578,64.68597997512818,146.73706081512358,9491.83057749625,3.798251531611144,0.0,,,,,
2023-02-10,Venda,64.61245727539062,64.60599602966309,146.73706081512358,,3.7920375873705217,9476.301930838934,9480.093968426305,-15.528646657315711,0.0,9476.301930838934,9499.428600468049
2023-02-16,Compra,65.59606170654297,65.60262131271362,144.39227001179066,9472.511410066598,3.790520772335573,0.0,,,,,
2023-02-24,Venda,63.368045806884766,63.361709002304075,144.39227001179066,,3.6595763978676787,9145.28141827133,9148.940994669198,-327.2299917952679,0.0,9145.28141827133,9499.428600468049
2023-03-03,Compra,64.19515991210938,64.20157942810059,142.3893833630952,9141.62330570402,3.6581125673085317,0.0,,,,,
2023-03-07,Venda,64.16535949707031,64.1589429611206,142.3893833630952,,3.654220930184783,9131.898104531774,9135.552325461958,-9.725201172247216,0.0,9131.898104531774,0.0
2023-03-08,Compra,63.323333740234375,63.3296660736084,144.13853587480082,9128.24534528996,3.6527592418127095,0.0,,,,,
2023-03-09,Venda,63.11469268798828,63.10838121871949,144.13853587480082,,3.6385398681180017,9092.711130426887,9096.349670295005,-35.5342148630737,0.0,9092.711130426887,0.0
2023-03-14,Compra,62.02581405639648,62.032016637802116,146.52230474860724,9089.074045974716,3.637084452170755,0.0,,,,,
2023-03-15,Venda,62.2542724609375,62.24804703369141,146.52230474860724,,3.6482909269904673,9117.079026549178,9120.727317476169,28.004980574462298,0.0,9117.079026549178,9120.727317476169
2023-03-20,Compra,62.98532485961914,62.991623392105105,144.6768904209693,9113.432194938558,3.646831610619671,0.0,,,,,
2023-03-24,Venda,59.80979537963867,59.803814400100705,144.6768904209693,,3.4608919610877416,8648.769010758268,8652.229902719355,-464.66318418029044,0.0,8648.769010758268,9120.727317476169
2023-03-30,Compra,61.14244079589844,61.14855503997803,141.38207350119376,8645.309503153965,3.459507604303307,0.0,,,,,
2023-03-31,Venda,61.15768051147461,61.151564743423464,141.38207350119376,,3.4582940085070817,8642.276727259197,8645.735021267705,-3.0327758947674823,0.0,8642.276727259197,9120.727317476169
2023-04-03,Compra,59.42903518676758,59.43497809028626,145.34908725709073,8638.819816568293,3.4569106909036784,0.0,,,,,
2023-04-06,Venda,59.5737190246582,59.567761652755735,145.34908725709073,,3.46324791447039,8654.656538261504,8658.119786175976,15.836721693211825,0.0,8654.656538261504,8658.119786175976
2023-04-11,Compra,61.37852478027344,61.384662632751464,140.93414062408482,8651.1946756462,3.4618626153046015,0.0,,,,,
2023-04-17,Venda,59.80979537963867,59.803814400100705,140.93414062408482,,3.371359675408184,8425.027828845054,8428.399188520461,-226.16684680114705,0.0,8425.027828845054,8658.119786175976
2023-04-18,Compra,58.06591033935547,58.07171693038941,145.02167772667306,8421.657817713516,3.3700111315380212,0.0,,,,,
2023-04-25,Venda,53.51201248168945,53.506661280441286,145.02167772667306,,3.1038503153769645,7756.521938127035,7759.625788442412,-665.1358795864809,0.0,7756.521938127035,8658.119786175976
2023-04-28,Compra,52.95610046386719,52.961396073913576,146.3975632087005,7753.419329351785,3.102608775250814,0.0,,,,,
2023-05-04,Venda,52.57534790039063,52.57009036560059,146.3975632087005,,3.0784532508740434,7693.054673934235,7696.1331271851095,-60.36465541754918,0.0,7693.054673934235,0.0
2023-05-09,Compra,52.81903076171875,52.824312664794924,145.57647916524039,7689.977452064662,3.0772218695736937,0.0,,,,,
2023-05-12,Venda,52.590579986572266,52.58532092857361,145.57647916524039,,3.0620743506223898,7652.123802205353,7655.1858765559755,-37.853649859309336,0.0,7652.123802205353,0.0
2023-05-15,Compra,51.50921630859375,51.51436723022461,148.4840708321192,7649.0629526844705,3.060849520882141,0.0,,,,,
2023-05-16,Venda,53.21502304077149,53.209701538467414,148.4840708321192,,3.1603172368774866,7897.632774956839,7900.793092193717,248.56982227236884,0.0,7897.632774956839,7900.793092193717
2023-05-17,Compra,53.29118347167969,53.29651259002686,148.12364521058953,7894.473721846856,3.1590531099827355,0.0,,,,,
2023-05-25,Venda,50.511627197265625,50.5065760345459,148.12364521058953,,2.992487259737096,7478.225662083004,7481.218149342741,-416.2480597638528,0.0,7478.225662083004,7900.793092193717
2023-05-26,Compra,50.13086700439453,50.13588009109497,149.09949437879533,7475.234371818171,2.9912902648332014,0.0,,,,,
2023-05-31,Venda,49.62065124511719,49.61568917999268,149.09949437879533,,2.9590696679969493,7394.715100324377,7397.674169992374,-80.51927149379381,0.0,7394.715100324377,7900.793092193717
2023-06-02,Compra,51.31122589111328,51.316357013702394,144.04290648127096,7391.757214284247,2.9578860401297504,0.0,,,,,
2023-06-06,Venda,52.2935791015625,52.28834974365235,144.04290648127096,,3.0127063488739614,7528.75316583603,7531.765872184904,136.99595155178258,0.0,7528.75316583603,7531.765872184904
2023-06-07,Compra,52.05751037597656,52.06271612701416,144.5514607076898,7525.741664569697,3.011501266334412,0.0,,,,,
2023-06-12,Venda,51.65391159057617,51.64874619941711,144.5514607076898,,2.9863606827385945,7462.915346163748,7465.901706846486,-62.82631840594891,0.0,7462.915346163748,7531.765872184904
2023-06-15,Compra,53.05510330200195,53.060408812332156,140.59315310611527,7459.930180025282,2.985166138465499,0.0,,,,,
2023-06-26,Venda,50.892391204833984,50.887301965713505,140.59315310611527,,2.8617624945690716,7151.54447392811,7154.406236422679,-308.3857060971722,0.0,7151.54447392811,7531.765872184904
2023-06-27,Compra,49.28557968139648,49.29050823936462,145.03165237053537,7148.683856138538,2.860617789571244,0.0,,,,,
2023-06-28,Venda,49.887184143066406,49.8821954246521,145.03165237053537,,2.8937988905229015,7231.603427416731,7234.497226307254,82.91957127819276,0.0,7231.603427416731,14766.263098492158
2023-06-29,Compra,48.904823303222656,48.90971378555298,147.79703716403654,7228.7107860457645,2.8926413709666923,0.0,,,,,
2023-06-30,Venda,50.43547439575195,50.430430848312376,147.79703716403654,,2.9813873049145596,7440.57974203965,7453.468262286399,221.77608893572022,9.907132941834417,7440.57974203965,22219.731360778558
2023-07-03,Compra,50.18417739868164,50.18919581642151,148.19132662231877,7437.603510142834,2.9762318968158596,0.0,,,,,
2023-07-06,Venda,49.84910202026367,49.844117110061646,148.19132662231877,,2.954586335543301,7383.51125252271,7386.465838858253,-54.092257620124606,0.0,7383.51125252271,0.0
2023-07-07,Compra,49.08758163452149,49.092490392684944,150.339854201437,7380.557848021701,2.9534045010090835,0.0,,,,,
2023-07-10,Venda,50.70200729370117,50.6969370929718,150.339854201437,,3.048708052406721,7618.721422964396,7621.770131016803,238.1635749426955,0.0,7618.721422964396,7621.770131016803
2023-07-13,Compra,52.24789810180664,52.25312289161682,145.74581408639642,7615.6739343952095,3.047488569185758,0.0,,,,,
2023-07-21,Venda,53.19218063354492,53.186861415481566,145.74581408639642,,3.1007049662798827,7748.661710733427,7751.762415699707,132.9877763382178,0.0,7748.661710733427,15373.53254671651
2023-07-25,Compra,54.64668655395508,54.65215122261047,141.72474592079132,7745.562246049134,3.0994646842933706,0.0,,,,,
2023-07-28,Venda,52.66673278808594,52.661466114807126,141.72474592079132,,2.9853731619749606,7460.447531775427,7463.432904937402,-285.11471427370714,0.0,7460.447531775427,15373.53254671651
2023-07-31,Compra,51.9356689453125,51.94086251220703,143.57603998220245,7457.4633527627175,2.9841790127101704,0.0,,,,,
2023-08-16,Venda,48.56803131103516,48.56317450790406,143.57603998220245,,2.789003313923803,6969.719281495584,6972.508284809508,-487.7440712671332,0.0,6969.719281495584,0.0
2023-08-17,Compra,48.02672958374024,48.03153225669862,145.0491180782882,6966.931393782986,2.7878877125982333,0.0,,,,,
2023-08-21,Venda,49.09364700317383,49.08873763847351,145.0491180782882,,2.8481112408148213,7117.4299907962395,7120.278102037054,150.49859701325346,0.0,7117.4299907962395,7120.278102037054
2023-08-23,Compra,48.79553985595703,48.80041940994263,145.78938264924813,7114.583018799921,2.8469719963184956,0.0,,,,,
2023-08-25,Venda,49.39175415039063,49.38681497497559,145.78938264924813,,2.8800293064857336,7197.193236907849,7200.073266214335,82.61021810792798,0.0,7197.193236907849,14320.351368251388
2023-08-29,Compra,50.9764289855957,50.981526628494265,141.11610293741353,7194.314359613086,2.8788772947631394,0.0,,,,,
2023-08-31,Venda,54.04380035400391,54.03839597396851,141.11610293741353,,3.050275139534101,7606.241667082769,7625.687848835253,428.3232140826332,16.39590661294996,7606.241667082769,21946.03921708664
2023-09-01,Compra,54.44390106201172,54.44934545211792,139.6380270007487,7603.199170415935,3.0424966668331073,0.0,,,,,
2023-09-08,Venda,53.08672332763672,53.08141465530396,139.6380270007487,,2.9648736051501086,7409.219139270122,7412.184012875272,-193.9800311458136,0.0,7409.219139270122,0.0
2023-09-11,Compra,53.047489166259766,53.052793915176395,139.60161011418032,7406.255451614413,2.9636876557080485,0.0,,,,,
2023-09-13,Venda,55.00873947143555,55.003238597488405,139.60161011418032,,3.0714162678815238,7675.469253435929,7678.540669703811,269.2138018215163,0.0,7675.469253435929,7678.540669703811
2023-09-14,Compra,54.5537223815918,54.55917775382996,140.62526932411416,7672.399065734556,3.0701877013743712,0.0,,,,,
2023-09-18,Venda,54.01241683959961,54.00701559791565,140.62526932411416,,3.0379004455394085,7591.7132134029835,7594.751113848522,-80.6858523315727,0.0,7591.7132134029835,7678.540669703811
2023-09-20,Compra,52.95335388183594,52.95864921722412,143.29437476757815,7588.676528117622,3.036685285361193,0.0,,,,,
2023-09-21,Venda,53.34560012817383,53.34026556816101,143.29437476757815,,3.057344001810483,7640.302660524398,7643.360004526208,51.62613240677562,0.0,7640.302660524398,15321.900674230019
2023-09-22,Compra,52.24730682373047,52.25253155441284,146.16031629983686,7637.246539460187,3.056121064209759,0.0,,,,,
2023-09-27,Venda,52.32575988769531,52.32052731170654,146.16031629983686,,3.058873928341312,7643.725298528238,7647.184820853281,6.879407464752946,0.4006483967014934,7643.725298528238,22969.0854950833
2023-09-29,Compra,52.55326461791992,52.558519944381715,145.37448574454353,7640.667808408826,3.057490119411295,0.0,,,,,
2023-10-05,Venda,52.4512825012207,52.44603737297058,145.37448574454353,,3.0497262849738833,7621.265986149735,7624.315712434709,-19.4018222590911,0.0,7621.265986149735,0.0
2023-10-06,Compra,52.0747184753418,52.07992594718933,146.2793454714276,7618.217479755274,3.048506394459894,0.0,,,,,
2023-10-09,Venda,52.38852310180664,52.38328424949646,146.2793454714276,,3.0650370134640337,7659.52749664662,7662.592533660085,41.31001689134652,0.0,7659.52749664662,7662.592533660085
2023-10-11,Compra,52.23945999145508,52.24468393745423,146.55010057700898,7656.463685647962,3.063810998658648,0.0,,,,,
2023-10-13,Venda,52.79645919799805,52.79117955207825,146.55010057700898,,3.0946210691744027,7733.458051866833,7736.552672936007,76.99436621887084,0.0,7733.458051866833,15399.145206596091
2023-10-17,Compra,51.274539947509766,51.27966740150452,150.74911871248372,7730.364668646086,3.0933832207467327,0.0,,,,,
2023-10-23,Venda,50.19978332519531,50.19476334686279,150.74911871248372,,3.026726535408498,7563.789611985837,7566.816338521246,-166.575056660249,0.0,7563.789611985837,15399.145206596091
2023-10-24,Compra,50.1527099609375,50.15772523193359,150.73977261088748,7560.764096141043,3.0255158447943344,0.0,,,,,
2023-10-25,Venda,51.22747039794922,51.22234765090943,150.73977261088748,,3.088498014997565,7708.615477597702,7721.2450374939135,157.39244333787255,9.541061881214263,7708.615477597702,23120.390244090006
2023-11-06,Compra,54.97735595703125,54.98285369262695,140.14427251235875,7705.532031406663,3.0834461910390805,0.0,,,,,
2023-11-07,Venda,55.01656723022461,55.01106557350159,140.14427251235875,,3.0837943059712174,7706.401970622072,7709.485764928044,0.8699392154096373,0.0,7706.401970622072,7709.485764928044
2023-11-10,Compra,56.01287841796875,56.01847970581055,137.51389631223412,7703.319409833824,3.082560788248829,0.0,,,,,
2023-11-13,Venda,57.74661636352539,57.74084170188904,137.51389631223412,,3.1760672475098772,7936.992051527183,7940.1681187746935,233.6726416933601,0.0,7936.992051527183,15649.653883702736
