Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-21,Compra,10.750669479370115,10.751744546318053,929.7095887032716,9996.0,3.9999999999999996,0.0,,,,,
2023-02-22,Venda,11.127886772155763,11.126773983478548,929.7095887032716,,4.137867385509641,10340.530596388595,10344.668463774104,344.530596388594,0.0,10340.530596388595,10344.668463774104
2023-02-23,Compra,10.863835334777832,10.86492171831131,951.3547038934931,10336.394384150039,4.136212238555437,0.0,,,,,
2023-02-24,Venda,10.863835334777832,10.862748951244354,951.3547038934931,,4.13373092479217,10330.193581055633,10334.327311980425,-6.200803094405481,0.0,10330.193581055633,10344.668463774104
2023-02-26,Compra,10.656366348266603,10.65743198490143,968.9070986568173,10326.06150362321,4.132077432422253,0.0,,,,,
2023-03-02,Venda,11.127886772155763,11.126773983478548,968.9070986568173,,4.312324119096943,10776.497973623262,10780.810297742359,450.4364700000515,0.0,10776.497973623262,10780.810297742359
2023-03-13,Compra,10.618643760681152,10.61970562505722,1014.3583781660399,10772.187374433812,4.310599189449304,0.0,,,,,
2023-03-16,Venda,11.03358268737793,11.032479329109192,1014.3583781660399,,4.476355135770223,11175.464297826677,11190.887839425559,414.2241098559769,10.947186463111652,11175.464297826677,21971.698137167918
2023-03-19,Compra,10.562061309814451,10.563117515945432,1057.5470825960708,11170.994112107546,4.47018571913067,0.0,,,,,
2023-03-23,Venda,10.863835334777832,10.862748951244354,1057.5470825960708,,4.595147384944798,11436.431434546625,11487.868462361996,312.27920286950456,46.84188043042568,11436.431434546625,33459.56659952991
2023-03-26,Compra,10.712947845458984,10.714019140243531,1066.9998543341187,11431.856861972807,4.574572573818649,0.0,,,,,
2023-03-27,Venda,10.920416831970217,10.91932479028702,1066.9998543341187,,4.660367184265271,11614.097483753,11650.91796066318,214.40073150610863,32.16010972591629,11614.097483753,45110.484560193094
2023-03-28,Compra,10.72237777709961,10.723450014877319,1082.6228339436443,11609.451844759498,4.6456389935011995,0.0,,,,,
2023-06-08,Venda,10.805901527404783,10.804820937252043,1082.6228339436443,,4.679018345336571,11692.866844996093,11697.54586334143,83.4150002365943,0.0,11692.866844996093,11697.54586334143
2023-06-09,Compra,10.805901527404783,10.806982117557524,1081.5405791473383,11688.189698258093,4.677146737998437,0.0,,,,,
2023-06-12,Venda,10.913862228393556,10.912770842170717,1081.5405791473383,,4.721041798697401,11793.003879736572,11802.604496743505,109.69375668671427,4.879575208234852,11793.003879736572,23500.150360084932
2023-06-21,Compra,10.46238899230957,10.463435231208802,1126.6172550124172,11788.286678184677,4.717201551894629,0.0,,,,,
2023-08-09,Venda,10.854974746704102,10.85388924922943,1126.6172550124172,,4.891271564870258,12223.287640610777,12228.178912175646,435.0009624260993,0.0,12223.287640610777,12228.178912175646
2023-08-10,Compra,10.609609603881836,10.610670564842223,1151.5199016770357,12218.398325554534,4.88931505624431,0.0,,,,,
2023-08-21,Venda,11.199999809265137,11.198879809284211,1151.5199016770357,,5.158293190751958,12850.51291551556,12895.732976879895,672.1763581346099,40.06176817358343,12850.51291551556,25123.91188905554
2023-08-23,Compra,10.720000267028809,10.721072267055511,1198.1425355952078,12845.372710349353,5.140205166206223,0.0,,,,,
2023-08-27,Venda,10.899999618530272,10.89890961856842,1198.1425355952078,,5.223378882245826,13022.046159274876,13058.447205614566,207.8511163829672,31.17766745744508,13022.046159274876,38182.35909467011
2023-08-28,Compra,8.90999984741211,8.91089084739685,1460.778452315325,13016.837340811166,5.20881846370995,0.0,,,,,
2023-12-30,Venda Final,7.46999979019165,7.469252790212631,1460.778452315325,,4.364369412335492,10906.559161426396,10910.92353083873,-2110.2781793847707,0.0,10906.559161426396,0.0
