Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-02-24
Data    2023-02-24_CSNA3.SA_Janela_2
Name: 52, dtype: object",Compra,13.647892951965332,732.7138361354141,10000.0,0.0
"Data                      2023-02-26
Data    2023-02-26_CSNA3.SA_Janela_2
Name: 54, dtype: object",Venda,13.647892951965332,732.7138361354141,10000.0,10000.0
"Data                      2023-03-06
Data    2023-03-06_CSNA3.SA_Janela_2
Name: 62, dtype: object",Compra,14.490559577941896,690.1044743104604,10000.0,0.0
"Data                      2023-03-12
Data    2023-03-12_CSNA3.SA_Janela_2
Name: 68, dtype: object",Venda,13.152206420898438,690.1044743104604,9076.39649811678,9076.39649811678
"Data                      2023-04-01
Data    2023-04-01_CSNA3.SA_Janela_2
Name: 88, dtype: object",Compra,12.755657196044922,711.5585154586194,9076.39649811678,0.0
"Data                      2023-04-19
Data    2023-04-19_CSNA3.SA_Janela_2
Name: 106, dtype: object",Venda,12.061697006225586,711.5585154586194,8582.603215661551,8582.603215661551
"Data                      2023-06-07
Data    2023-06-07_CSNA3.SA_Janela_2
Name: 155, dtype: object",Compra,11.124296188354492,771.518761307909,8582.603215661551,0.0
"Data                      2023-07-01
Data    2023-07-01_CSNA3.SA_Janela_2
Name: 179, dtype: object",Venda,10.45218563079834,771.518761307909,8064.05731083386,8064.05731083386
"Data                      2023-07-14
Data    2023-07-14_CSNA3.SA_Janela_2
Name: 192, dtype: object",Compra,11.107063293457031,726.0296531833261,8064.05731083386,0.0
"Data                      2023-08-07
Data    2023-08-07_CSNA3.SA_Janela_2
Name: 216, dtype: object",Venda,11.089829444885254,726.0296531833261,8051.545025732279,8051.545025732279
"Data                      2023-08-27
Data    2023-08-27_CSNA3.SA_Janela_2
Name: 236, dtype: object",Compra,10.253998756408691,785.2102596267733,8051.545025732279,0.0
"Data                      2023-08-30
Data    2023-08-30_CSNA3.SA_Janela_2
Name: 239, dtype: object",Venda,10.54697036743164,785.2102596267733,8281.589340486884,8281.589340486884
"Data                      2023-08-31
Data    2023-08-31_CSNA3.SA_Janela_2
Name: 240, dtype: object",Compra,10.434951782226562,793.6394449462225,8281.589340486884,0.0
"Data                      2023-09-09
Data    2023-09-09_CSNA3.SA_Janela_2
Name: 249, dtype: object",Venda,10.2798490524292,793.6394449462225,8158.493696100861,8158.493696100861
"Data                      2023-09-16
Data    2023-09-16_CSNA3.SA_Janela_2
Name: 256, dtype: object",Compra,10.702073097229004,762.3283472258538,8158.493696100861,0.0
"Data                      2023-09-26
Data    2023-09-26_CSNA3.SA_Janela_2
Name: 266, dtype: object",Venda,10.340167045593262,762.3283472258538,7882.602453906351,7882.602453906351
"Data                      2023-10-15
Data    2023-10-15_CSNA3.SA_Janela_2
Name: 285, dtype: object",Compra,10.029962539672852,785.90547299925,7882.602453906351,0.0
"Data                      2023-10-24
Data    2023-10-24_CSNA3.SA_Janela_2
Name: 294, dtype: object",Venda,9.59050464630127,785.90547299925,7537.230090352904,7537.230090352904
"Data                      2023-10-28
Data    2023-10-28_CSNA3.SA_Janela_2
Name: 298, dtype: object",Compra,9.797307968139648,769.316440277635,7537.230090352904,0.0
"Data                      2023-12-31
Data    2023-12-31_CSNA3.SA_Janela_2
Name: 362, dtype: object",Venda Final,17.75103759765625,769.316440277635,13656.165055863368,13656.165055863368
