Data,Preço Real,Preço Previsto
2023-01-03,11.830556869506836,11.840658
2023-01-04,12.079912185668944,11.556546
2023-01-05,12.255385398864746,11.899557
2023-01-06,12.329269409179688,12.14469
2023-01-09,12.421622276306152,12.312663
2023-01-10,13.382104873657228,12.389809
2023-01-11,13.455988883972168,12.473623
2023-01-12,14.083995819091797,13.292572
2023-01-13,13.991641998291016,13.431095
2023-01-16,14.056289672851562,13.96734
2023-01-17,14.213292121887209,13.93745
2023-01-18,14.268704414367676,13.985849
2023-01-19,14.324116706848145,14.12289
2023-01-20,13.816168785095217,14.182539
2023-01-23,13.603754997253418,14.233608
2023-01-24,13.733050346374512,13.794708
2023-01-25,13.62222671508789,13.587157
2023-01-26,13.382104873657228,13.681881
2023-01-27,13.1327486038208,13.597836
2023-01-30,12.920334815979004,13.38398
2023-01-31,12.883393287658691,13.154436
2023-02-01,12.680213928222656,12.956259
2023-02-02,12.523212432861328,12.91075
2023-02-03,12.449328422546388,12.733766
2023-02-06,12.634037971496582,12.585645
2023-02-07,12.403151512145996,12.51194
2023-02-08,12.10761833190918,12.66222
2023-02-09,12.181501388549805,12.479443
2023-02-10,11.978322982788086,12.210282
2023-02-13,11.728967666625977,12.253078
2023-02-14,12.116853713989258,12.0847645
2023-02-15,11.424198150634766,11.857093
2023-02-16,11.433433532714844,12.168291
2023-02-17,10.528364181518556,11.603401
2023-02-22,10.897780418395996,11.566233
2023-02-23,10.639189720153809,10.728285
2023-02-24,10.436010360717772,11.035339
2023-02-27,10.463716506958008,10.84949
2023-02-28,10.537599563598633,10.650823
2023-03-01,10.158947944641112,10.663104
2023-03-02,10.897780418395996,10.728402
2023-03-03,10.87930965423584,10.348189
2023-03-06,10.953192710876465,10.976757
2023-03-07,10.980899810791016,11.055491
2023-03-08,10.870074272155762,11.1158495
2023-03-09,10.78695583343506,11.145546
2023-03-10,10.64842414855957,11.053588
2023-03-13,10.39906883239746,10.974681
2023-03-14,10.242066383361816,10.85018
2023-03-15,10.463716506958008,10.613697
2023-03-16,10.805426597595217,10.455405
2023-03-17,10.343656539916992,10.632374
2023-03-20,10.40830421447754,10.950224
2023-03-21,10.436010360717772,10.560693
2023-03-22,10.574541091918944,10.60419
2023-03-23,10.639189720153809,10.636143
2023-03-24,10.491422653198242,10.755211
2023-03-27,10.694602012634276,10.825674
2023-03-28,10.500657081604004,10.703853
2023-03-29,10.288243293762209,10.861959
2023-03-30,9.734119415283203,10.715001
2023-03-31,9.346232414245604,10.502614
2023-04-03,9.32776165008545,9.619726
2023-04-04,9.069169044494627,8.9842415
2023-04-05,9.346232414245604,8.909687
2023-04-06,9.300054550170898,8.697478
2023-04-10,9.179994583129885,8.93947
2023-04-11,9.281583786010742,8.883253
2023-04-12,8.681282043457031,8.7817955
2023-04-13,8.736695289611816,8.8627
2023-04-14,8.690518379211426,8.383306
2023-04-17,8.413455963134766,8.411594
2023-04-18,8.304165840148926,8.377328
2023-04-19,8.52420711517334,8.160087
2023-04-20,8.189361572265625,8.064972
2023-04-24,8.074557304382324,8.232231
2023-04-25,7.883216857910156,7.9797206
2023-04-26,8.02672290802002,7.8786416
2023-04-27,8.179794311523438,7.7259436
2023-04-28,7.864083290100098,7.831006
2023-05-02,8.131958961486816,7.9549985
2023-05-03,8.074557304382324,7.7152634
2023-05-04,8.428537368774414,7.9132895
2023-05-05,8.610309600830078,7.8763437
2023-05-08,8.734681129455566,8.1533375
2023-05-09,9.04082489013672,8.303813
2023-05-10,9.337403297424316,8.407276
2023-05-11,9.251298904418944,8.6576185
2023-05-12,9.251298904418944,8.93239
2023-05-15,8.964288711547852,8.842327
2023-05-16,8.70598030090332,8.835495
2023-05-17,9.308701515197754,8.60858
2023-05-18,9.75835132598877,8.396474
2023-05-19,9.844453811645508,8.954453
2023-05-22,9.720083236694336,9.583802
2023-05-23,9.308701515197754,9.778792
2023-05-24,9.375670433044434,9.523057
2023-05-25,9.500041961669922,8.948689
2023-05-26,9.299134254455566,8.954824
2023-05-29,9.413939476013184,9.107537
2023-05-30,9.777484893798828,8.903836
2023-05-31,9.700949668884276,8.996054
2023-06-01,9.911423683166504,9.615141
2023-06-02,9.968825340270996,9.474464
2023-06-05,10.236701965332031,9.896573
2023-06-06,10.198433876037598,10.041437
2023-06-07,10.533279418945312,10.36772
2023-06-09,10.475876808166504,10.3976965
2023-06-12,10.638516426086426,10.682504
2023-06-13,10.667217254638672,10.683266
2023-06-14,10.75331974029541,10.813305
2023-06-15,10.67678451538086,10.854925
2023-06-16,10.896825790405272,10.929655
2023-06-19,10.715052604675291,10.872175
2023-06-20,10.695919036865234,11.051215
2023-06-21,10.198433876037598,10.915124
2023-06-22,9.748784065246582,10.8856945
2023-06-23,9.62441349029541,10.37746
2023-06-26,10.00709342956543,9.636266
2023-06-27,9.681815147399902,9.313613
2023-06-28,9.930557250976562,9.997896
2023-06-29,10.169733047485352,9.47711
2023-06-30,9.968825340270996,9.920677
2023-07-03,9.806185722351074,10.292423
2023-07-04,10.045361518859863,10.0676365
2023-07-05,9.987958908081056,9.718421
2023-07-06,10.064496040344238,10.110224
2023-07-07,9.739217758178713,10.090843
2023-07-10,9.356536865234377,10.18951
2023-07-11,9.327836036682127,9.591595
2023-07-12,9.567010879516602,8.994279
2023-07-13,9.4522066116333,8.910197
2023-07-14,9.442639350891112,9.233197
2023-07-17,9.241732597351074,9.049347
2023-07-18,9.299134254455566,9.028156
2023-07-19,9.413939476013184,8.848768
2023-07-20,9.605279922485352,8.87987
2023-07-21,9.184330940246582,8.996054
2023-07-24,8.935588836669922,9.284629
2023-07-25,9.08866024017334,8.827031
2023-07-26,9.13649559020996,8.581463
2023-07-27,9.356536865234377,8.695729
2023-07-28,9.653114318847656,8.736469
2023-07-31,9.777484893798828,8.943403
2023-08-01,9.796619415283203,9.388847
2023-08-02,10.083629608154297,9.627507
2023-08-03,10.236701965332031,9.678723
2023-08-04,10.160165786743164,10.150039
2023-08-07,10.150598526000977,10.40067
2023-08-08,10.284537315368652,10.359901
2023-08-09,10.581114768981934,10.334447
2023-08-10,10.34193992614746,10.459979
2023-08-11,10.026226997375488,10.738154
2023-08-14,9.960097312927246,10.556546
2023-08-15,10.154630661010742,10.159055
2023-08-16,10.310257911682127,10.042314
2023-08-17,10.368617057800291,10.285897
2023-08-18,10.28107738494873,10.482901
2023-08-21,10.8938570022583,10.565065
2023-08-22,10.66041660308838,10.492718
2023-08-23,10.426977157592772,10.995367
2023-08-24,10.174083709716797,10.86766
2023-08-25,10.602056503295898,10.641411
2023-08-28,8.666452407836914,10.38162
2023-08-29,8.3649263381958,10.734225
2023-08-30,8.170392036437988,8.558277
2023-08-31,8.326019287109375,8.121403
2023-09-01,8.705358505249023,7.959661
2023-09-04,8.74426555633545,8.073644
2023-09-05,8.491372108459473,8.379537
2023-09-06,8.46219253540039,8.418408
2023-09-08,8.326019287109375,8.222704
2023-09-11,8.3649263381958,8.190591
