Ticker,Saldo Final Janela_5,Retorno Liquido Janela_5 (%),Sharpe Janela_5,Drawdown Janela_5 (%),Custos Janela_5 (R$),Impostos Janela_5 (R$),Saldo Final Janela_10,Retorno Liquido Janela_10 (%),Sharpe Janela_10,Drawdown Janela_10 (%),Custos Janela_10 (R$),Impostos Janela_10 (R$),Saldo Final Janela_15,Retorno Liquido Janela_15 (%),Sharpe Janela_15,Drawdown Janela_15 (%),Custos Janela_15 (R$),Impostos Janela_15 (R$),Saldo Final Janela_20,Retorno Liquido Janela_20 (%),Sharpe Janela_20,Drawdown Janela_20 (%),Custos Janela_20 (R$),Impostos Janela_20 (R$)
BEEF3.SA,6101.437112276483,-38.985628877235165,-0.8495635593443543,-45.70820245568894,44.962689183085395,0.0,6635.360012259621,-33.646399877403795,-0.6777220786977756,-40.343263649985,46.34453849319214,0.35120866259804595,6525.524131120365,-34.744758688796345,-0.7272502115885731,-41.86557285969817,96.94527079774062,0.35120866259804595,5256.306217837369,-47.43693782162631,-1.1986196848353636,-51.81447082285647,127.32021219429984,0.9153553569770382
BRFS3.SA,15198.927579756599,51.989275797565995,0.8425648027831687,-38.7417201349637,34.87793628288999,150.07184204500308,15620.148564800047,56.20148564800047,0.8907779084036245,-35.23920219086795,60.54714019308937,154.0068695776375,18009.74127682617,80.0974127682617,1.1314114447467276,-35.23920219086794,24.350409980716318,232.03849286468454,17537.652674192632,75.37652674192631,1.0871960226864381,-35.23920219086794,37.20976406795579,229.12693590825788
VALE3.SA,9720.27909884387,-2.797209011561299,-0.015317493444333238,-20.791396756686098,139.5634909775065,41.17359624620144,9414.805096735798,-5.851949032642024,-0.15853327308169435,-21.0194806229104,170.05314113486187,0.0,8971.17827573054,-10.288217242694609,-0.30048223950177616,-27.04246171972776,174.49194576195973,32.340273965000684,9612.943555925913,-3.870564440740873,-0.08790288924281815,-23.578645162638576,249.17345310205727,17.277682551462764
JBSS3.SA,11521.950500343646,15.219505003436462,1.103807671505444,-6.145771362336677,122.06438854224186,4.683789140387029,12056.47254518507,20.5647254518507,0.6381710442082603,-26.968327296676325,23.211583430775374,0.0,12129.537350297169,21.29537350297169,0.6573930864480397,-26.96832729667632,8.853756442695945,0.0,12168.84687154347,21.6884687154347,0.6711903015730868,-26.968327296676325,8.86948654323468,0.0
SOJA3.SA,15036.516169156452,50.365161691564516,1.5386419307755503,-10.645012216941689,138.86424687501736,148.42873519407286,13507.91184220917,35.0791184220917,1.071748961374562,-14.967094468461323,50.530048729953776,24.696501753286054,14855.759681221723,48.557596812217234,1.472353938235295,-12.595084739156215,143.21997004864684,173.71412455904283,13907.759864759015,39.07759864759015,1.2093642077700166,-14.967094468461307,59.77499702608195,90.72059569687221
SUZB3.SA,10006.135640493312,0.06135640493312167,0.08773542344719734,-23.824701560181264,155.6524837145515,58.467360161175165,9724.680146445884,-2.7531985355411597,-0.007870196828529326,-25.269697239772633,248.55396478984397,108.936965574546,9664.461404003463,-3.35538595996537,-0.055153129217247875,-25.84732668718025,88.8627499202024,29.15154920556673,11264.687772272524,12.64687772272524,0.5791666066201219,-21.161824025666085,178.98294543794714,92.20092093959107
GGBR3.SA,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0
CSNA3.SA,12936.849849819273,29.36849849819273,0.7195150030850818,-38.07605044535328,82.79240376286295,136.39872306592855,11339.294063210633,13.39294063210633,0.4382223839531277,-38.489267693279565,34.31779981996526,21.100974484856284,9418.364675987577,-5.816353240124227,0.011995553166224795,-36.700175596258106,41.67982715636229,0.0,11648.453558576444,16.484535585764444,0.5177667229525056,-32.15727493103695,84.48407802437252,131.3234541090779
