Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-21,Compra,7.687254905700684,7.688023631191253,1300.2041200088152,9996.0,3.9999999999999996,0.0,,,,,
2023-11-16,Venda,13.486753463745115,13.485404788398741,1300.2041200088152,,7.013511546345059,17526.765354316303,17533.77886586265,7530.765354316303,0.0,17526.765354316303,17533.77886586265
2023-11-18,Compra,13.827327728271484,13.828710461044311,1266.9116688449003,17519.754648174578,7.010706141726521,0.0,,,,,
2023-11-27,Venda,14.10951805114746,14.108107099342345,1266.9116688449003,,7.149490203788157,17821.730988584044,17873.725509470394,346.8213710920284,44.845030682563326,17821.730988584044,35407.50437533304
2023-11-30,Compra,14.265209197998049,14.266635718917849,1248.6897855369004,17814.602296188612,7.128692395433617,0.0,,,,,
2023-12-01,Venda,14.77120590209961,14.7697287815094,1248.6897855369004,,7.377123785848462,18435.43234083531,18442.809464621158,620.8300446466972,0.0,18435.43234083531,18442.809464621158
2023-12-05,Compra,14.119248390197754,14.120660315036773,1305.0422400059683,18428.058167898973,7.374172936334123,0.0,,,,,
2023-12-19,Venda,13.85651969909668,13.85513404712677,1305.0422400059683,,7.23261406897811,18074.3025583763,18081.535172445278,-353.75560952267347,0.0,18074.3025583763,18442.809464621158
2023-12-20,Compra,13.749483108520508,13.75085805683136,1313.8869416499658,18067.07283735295,7.229721023350519,0.0,,,,,
2023-12-31,Venda Final,13.43809986114502,13.436756051158905,1313.8869416499658,,7.061751325501537,17647.316562428343,17654.378313753845,-419.7562749246058,0.0,17647.316562428343,18442.809464621158
