Data,Preço Real,Preço Previsto
2023-01-06,76.50381469726562,77.68031
2023-01-07,76.50381469726562,78.74375
2023-01-08,76.50381469726562,78.67056
2023-01-09,76.58665466308594,79.43572
2023-01-10,77.53115844726562,78.69665
2023-01-11,77.25775146484375,79.4289
2023-01-12,77.66371154785156,79.91879
2023-01-13,77.7300033569336,80.52764
2023-01-14,77.7300033569336,80.24832
2023-01-15,77.7300033569336,80.32675
2023-01-16,76.42925262451172,80.361664
2023-01-17,76.32981872558594,80.06714
2023-01-18,77.33231353759766,79.74454
2023-01-19,77.66371154785156,79.8222
2023-01-20,77.87083435058594,78.96366
2023-01-21,77.87083435058594,80.89218
2023-01-22,77.87083435058594,80.18397
2023-01-23,78.12767791748047,80.87524
2023-01-24,78.9561767578125,81.68481
2023-01-25,79.70182037353516,81.559715
2023-01-26,81.19312286376953,82.4289
2023-01-27,78.97274780273438,82.42977
2023-01-28,78.97274780273438,83.42109
2023-01-29,78.97274780273438,82.71572
2023-01-30,78.6910629272461,81.82385
2023-01-31,78.30165100097656,82.50136
2023-02-01,77.43173217773438,82.493645
2023-02-02,73.85260772705078,82.183
2023-02-03,73.69518280029297,82.696335
2023-02-04,73.69518280029297,79.37857
2023-02-05,73.69518280029297,79.45049
2023-02-06,72.77555084228516,79.22601
2023-02-07,73.25608825683594,78.971275
2023-02-08,73.504638671875,78.87152
2023-02-09,73.23123931884766,78.80253
2023-02-10,71.91392517089844,79.29028
2023-02-11,71.91392517089844,79.05917
2023-02-12,71.91392517089844,78.63744
2023-02-13,71.83935546875,78.73027
2023-02-14,72.16246032714844,78.98405
2023-02-15,73.73661804199219,78.91967
2023-02-16,73.89402770996094,77.816574
2023-02-17,72.93296813964844,78.987946
2023-02-18,72.93296813964844,79.6411
2023-02-19,72.93296813964844,78.71341
2023-02-20,72.93296813964844,79.22924
2023-02-21,72.93296813964844,79.38759
2023-02-22,72.37787628173828,78.805046
2023-02-23,72.03817749023438,78.74567
2023-02-24,70.45574951171875,78.96562
2023-02-25,70.45574951171875,77.82958
2023-02-26,70.45574951171875,77.61088
2023-02-27,70.45574951171875,76.91366
2023-02-28,70.68772888183594,77.079155
2023-03-01,73.90231323242188,77.05244
2023-03-02,73.73661804199219,77.040375
2023-03-03,73.98517608642578,78.417915
2023-03-04,73.98517608642578,79.332306
2023-03-05,73.98517608642578,78.70753
2023-03-06,71.3753890991211,79.17432
2023-03-07,70.6960220336914,79.33764
2023-03-08,71.34224700927734,77.943054
2023-03-09,70.40604400634766,77.3375
2023-03-10,70.17406463623047,77.53021
2023-03-11,70.17406463623047,76.93942
2023-03-12,70.17406463623047,76.00972
2023-03-13,70.46405029296875,76.1847
2023-03-14,71.10554504394531,76.37676
2023-03-15,68.96338653564453,76.62226
2023-03-16,69.21739959716797,76.31051
2023-03-17,70.04717254638672,76.39451
2023-03-18,70.04717254638672,75.65331
2023-03-19,70.04717254638672,76.559875
2023-03-20,70.62291717529297,76.722725
2023-03-21,70.03022766113281,76.18528
2023-03-22,69.15813446044922,76.738754
2023-03-23,67.38007354736328,76.464294
2023-03-24,66.60958099365234,75.882774
2023-03-25,66.60958099365234,74.82008
2023-03-26,66.60958099365234,74.63138
2023-03-27,66.49950408935547,74.3495
2023-03-28,67.2022705078125,74.42525
2023-03-29,68.16751098632812,74.83448
2023-03-30,69.27667236328125,74.8983
2023-03-31,67.9812240600586,75.78718
2023-04-01,67.9812240600586,76.37723
2023-04-02,67.9812240600586,75.416794
2023-04-03,67.99816131591797,75.074196
2023-04-04,66.07615661621094,75.41404
2023-04-05,65.10246276855469,74.848694
2023-04-06,64.98392486572266,73.921745
2023-04-07,64.98392486572266,72.49576
2023-04-08,64.98392486572266,72.93353
2023-04-09,64.98392486572266,72.710335
2023-04-10,66.23703002929688,72.215
2023-04-11,69.73387908935547,72.46485
2023-04-12,68.24369049072266,73.68528
2023-04-13,67.32080841064453,75.407616
2023-04-14,66.72811126708984,75.517075
2023-04-15,66.72811126708984,73.1341
2023-04-16,66.72811126708984,73.13775
2023-04-17,65.93221282958984,72.41238
2023-04-18,66.49950408935547,71.90452
2023-04-19,64.5605697631836,71.43717
2023-04-20,63.21432113647461,70.93132
2023-04-21,63.21432113647461,70.97796
2023-04-22,63.21432113647461,69.4865
2023-04-23,63.21432113647461,69.92565
2023-04-24,60.9282455444336,70.24919
2023-04-25,59.26872253417969,69.8993
2023-04-26,59.49732971191406,68.92462
2023-04-27,60.7589111328125,67.63967
2023-04-28,61.30079650878906,67.978676
2023-04-29,61.30079650878906,68.361595
2023-04-30,61.30079650878906,68.387505
2023-05-01,61.30079650878906,68.32809
2023-05-02,58.879241943359375,68.312874
2023-05-03,58.42202377319336,68.249374
2023-05-04,56.61009979248047,67.10579
2023-05-05,58.45589828491211,66.064865
2023-05-06,58.45589828491211,65.84738
2023-05-07,58.45589828491211,65.47844
2023-05-08,59.24332809448242,66.31972
2023-05-09,59.85294723510742,65.611015
2023-05-10,58.72683334350586,65.72745
2023-05-11,57.58380126953125,67.262245
2023-05-12,57.64307403564453,65.61637
2023-05-13,57.64307403564453,65.63075
2023-05-14,57.64307403564453,65.02696
2023-05-15,58.47282409667969,65.075096
2023-05-16,57.2705192565918,64.65172
2023-05-17,59.1671142578125,64.7386
2023-05-18,59.25178909301758,64.282684
2023-05-19,58.59983444213867,64.71146
2023-05-20,58.59983444213867,65.36257
2023-05-21,58.59983444213867,64.75621
2023-05-22,57.65999984741211,64.73276
2023-05-23,56.3560905456543,65.10312
2023-05-24,55.07757568359375,64.30191
