Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,17,4.081517219543457,0.8083487,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,4.053799152374268,0.8085487,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,4.157742977142334,0.80838734,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,4.233966827392578,0.8073044,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,4.206249237060547,0.8063524,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,4.088447093963623,0.8058898,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,4.178531169891357,0.80508393,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,4.130023002624512,0.8040804,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,4.365629196166992,0.8030827,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,4.130023002624512,0.8024065,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,4.019149303436279,0.8022429,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.9706437587738037,0.8020009,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.8666985034942627,0.8012817,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.741966962814331,0.80012447,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.637831449508667,0.7985837,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.672541856765747,0.79632986,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.6517159938812256,0.79357255,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.7558507919311523,0.7904382,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.62394642829895,0.7875272,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.7163329124450684,0.7844849,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.6954920291900635,0.7810369,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.6607625484466553,0.77741134,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.6329762935638428,0.7740041,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.6329762935638428,0.7711061,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.563511610031128,0.7679916,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
1,17,3.5912973880767822,0.765092,3.928174650822751,16.33375138086264,4.041503603965069,-14.934095155740081
